[stage2] step  24249 | mse=0.0501 L1=0.1757 PH=0.2469 total=0.0551 | VRAM=50.3GB | 0.636s/it
[stage2] step  24449 | mse=0.0515 L1=0.1762 PH=0.2463 total=0.0564 | VRAM=50.3GB | 0.634s/it
[stage2] step  24649 | mse=0.0500 L1=0.1750 PH=0.2428 total=0.0549 | VRAM=50.3GB | 0.635s/it
[stage2] step  24849 | mse=0.0496 L1=0.1739 PH=0.2435 total=0.0545 | VRAM=50.3GB | 0.637s/it
[stage2] step  25049 | mse=0.0486 L1=0.1726 PH=0.2344 total=0.0533 | VRAM=50.3GB | 0.635s/it
[stage2] step  25249 | mse=0.0481 L1=0.1723 PH=0.2407 total=0.0529 | VRAM=50.3GB | 0.635s/it
[stage2] step  25449 | mse=0.0478 L1=0.1712 PH=0.2337 total=0.0524 | VRAM=50.3GB | 0.635s/it
[stage2] step  25649 | mse=0.0476 L1=0.1707 PH=0.2350 total=0.0523 | VRAM=50.3GB | 0.635s/it
[stage2] step  25849 | mse=0.0482 L1=0.1719 PH=0.2370 total=0.0529 | VRAM=50.3GB | 0.636s/it
[stage2] step  26049 | mse=0.0474 L1=0.1710 PH=0.2347 total=0.0521 | VRAM=50.3GB | 0.635s/it
[stage2] step  26249 | mse=0.0482 L1=0.1717 PH=0.2370 total=0.0529 | VRAM=50.3GB | 0.632s/it
[stage2] step  26449 | mse=0.0473 L1=0.1703 PH=0.2343 total=0.0520 | VRAM=50.3GB | 0.633s/it
[stage2] step  26649 | mse=0.0471 L1=0.1693 PH=0.2333 total=0.0518 | VRAM=50.3GB | 0.634s/it
[stage2] step  26849 | mse=0.0471 L1=0.1698 PH=0.2335 total=0.0517 | VRAM=50.3GB | 0.637s/it
[stage2] step  27049 | mse=0.0464 L1=0.1687 PH=0.2309 total=0.0510 | VRAM=50.3GB | 0.633s/it
[stage2] step  27249 | mse=0.0452 L1=0.1665 PH=0.2236 total=0.0496 | VRAM=50.3GB | 0.633s/it
[stage2] step  27449 | mse=0.0453 L1=0.1671 PH=0.2287 total=0.0499 | VRAM=50.3GB | 0.633s/it
[stage2] step  27649 | mse=0.0453 L1=0.1658 PH=0.2264 total=0.0498 | VRAM=50.3GB | 0.640s/it
[stage2] step  27849 | mse=0.0457 L1=0.1678 PH=0.2295 total=0.0503 | VRAM=50.3GB | 0.634s/it
[stage2] step  28049 | mse=0.0449 L1=0.1667 PH=0.2320 total=0.0495 | VRAM=50.3GB | 0.633s/it
[stage2] step  28249 | mse=0.0457 L1=0.1666 PH=0.2286 total=0.0502 | VRAM=50.3GB | 0.632s/it
[stage2] step  28449 | mse=0.0450 L1=0.1663 PH=0.2287 total=0.0496 | VRAM=50.3GB | 0.635s/it
[stage2] step  28649 | mse=0.0443 L1=0.1646 PH=0.2255 total=0.0488 | VRAM=50.3GB | 0.634s/it
[stage2] step  28849 | mse=0.0443 L1=0.1656 PH=0.2227 total=0.0488 | VRAM=50.3GB | 0.634s/it
[stage2] step  29049 | mse=0.0446 L1=0.1653 PH=0.2241 total=0.0491 | VRAM=50.3GB | 0.633s/it
[stage2] step  29249 | mse=0.0439 L1=0.1646 PH=0.2240 total=0.0484 | VRAM=50.3GB | 0.633s/it
[stage2] step  29449 | mse=0.0429 L1=0.1623 PH=0.2198 total=0.0473 | VRAM=50.3GB | 0.632s/it
[stage2] step  29649 | mse=0.0429 L1=0.1619 PH=0.2223 total=0.0474 | VRAM=50.3GB | 0.633s/it
[stage2] step  29849 | mse=0.0423 L1=0.1616 PH=0.2173 total=0.0466 | VRAM=50.3GB | 0.635s/it
[ckpt] saved -> deeponet_results/Long/runs/m4_s0/checkpoints/30000  (EMA weights)

[train] DONE head=deeponet variant=ph steps=30000 wall=573.5 min -> deeponet_results/Long/runs/m4_s0
