step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
340,0,0.4083,0.1023,1.4309,0,-,6.800000000000001e-05,6.43,0.0721
341,0,0.3896,0.0968,1.3578,0,-,6.82e-05,6.43,0.0746
342,0,0.3352,0.1,1.3353,0,-,6.840000000000001e-05,6.43,0.0718
343,0,0.3893,0.0915,1.3044,0,-,6.860000000000001e-05,6.43,0.0729
344,0,0.4137,0.0964,1.3774,0,-,6.879999999999999e-05,6.43,0.0727
345,0,0.3808,0.1009,1.3902,0,-,6.9e-05,6.42,0.1052
346,0,0.4053,0.0922,1.3268,0,-,6.92e-05,6.43,0.0718
347,0,0.4024,0.0931,1.3333,0,-,6.939999999999999e-05,6.43,0.073
348,0,0.4602,0.0942,1.4017,0,-,6.96e-05,6.43,0.0735
349,0,0.4059,0.087,1.2754,0,-,6.98e-05,6.43,0.0724
350,0,0.3439,0.0898,1.2423,0,-,7e-05,6.43,0.0734
351,0,0.3814,0.0938,1.3198,0,-,7.02e-05,6.43,0.0721
352,0,0.4073,0.0874,1.2809,0,-,7.04e-05,6.44,0.0734
353,0,0.3945,0.0878,1.2721,0,-,7.06e-05,6.43,0.0727
354,0,0.3592,0.0919,1.2782,0,-,7.08e-05,6.43,0.0736
355,0,0.3677,0.0919,1.287,0,-,7.1e-05,6.43,0.0734
356,0,0.3965,0.091,1.3069,0,-,7.12e-05,6.43,0.0725
357,0,0.4266,0.0907,1.3337,0,-,7.14e-05,6.43,0.0728
358,0,0.3618,0.0897,1.2586,0,-,7.16e-05,6.43,0.0736
359,0,0.3608,0.0894,1.2552,0,-,7.18e-05,6.43,0.0734
360,0,0.3621,0.0884,1.2456,0,-,7.2e-05,6.43,0.0781
361,0,0.4077,0.0851,1.2583,0,-,7.22e-05,6.44,0.0734
362,0,0.4002,0.085,1.2501,0,-,7.24e-05,6.44,0.0742
363,0,0.3348,0.0913,1.2478,0,-,7.26e-05,6.44,0.0784
364,0,0.3581,0.0857,1.2156,0,-,7.280000000000001e-05,6.44,0.0735
365,0,0.3846,0.0842,1.2265,0,-,7.3e-05,6.44,0.074
366,0,0.4046,0.085,1.2547,0,-,7.32e-05,6.44,0.074
367,0,0.3799,0.0881,1.2606,0,-,7.340000000000001e-05,6.44,0.073
368,0,0.378,0.0814,1.1918,0,-,7.36e-05,6.44,0.0769
369,0,0.3734,0.0785,1.1585,0,-,7.38e-05,6.44,0.072
370,0,0.3837,0.0875,1.2585,0,-,7.4e-05,6.44,0.0822
371,0,0.3549,0.0842,1.1965,0,-,7.42e-05,6.44,0.0825
372,0,0.3776,0.0797,1.1745,0,-,7.44e-05,6.44,0.0812
373,0,0.4007,0.0783,1.1839,0,-,7.46e-05,6.44,0.0768
374,0,0.3817,0.0848,1.2292,0,-,7.48e-05,6.44,0.0717
375,0,0.3791,0.0855,1.2338,0,-,7.500000000000001e-05,6.44,0.0745
376,0,0.3925,0.0843,1.2351,0,-,7.52e-05,6.44,0.0724
377,0,0.3532,0.0785,1.1385,0,-,7.54e-05,6.44,0.0736
378,0,0.3568,0.0804,1.161,0,-,7.560000000000001e-05,6.44,0.0766
379,0,0.4006,0.0797,1.1976,0,-,7.58e-05,6.44,0.0725
380,0,0.3731,0.0812,1.1854,0,-,7.6e-05,6.44,0.0748
381,0,0.3828,0.077,1.1531,0,-,7.620000000000001e-05,6.44,0.0731
382,0,0.3782,0.0743,1.121,0,-,7.64e-05,6.44,0.0727
383,0,0.3875,0.079,1.1772,0,-,7.66e-05,6.44,0.0788
384,0,0.3759,0.0783,1.1587,0,-,7.680000000000001e-05,6.44,0.0795
385,0,0.4146,0.071,1.1241,0,-,7.7e-05,6.44,0.072
386,0,0.4025,0.0782,1.1843,0,-,7.72e-05,6.44,0.0754
387,0,0.3848,0.0719,1.1043,0,-,7.740000000000001e-05,6.44,0.0759
388,0,0.4177,0.0743,1.161,0,-,7.76e-05,6.44,0.0734
389,0,0.3624,0.0767,1.1294,0,-,7.780000000000001e-05,6.44,0.0725
390,0,0.3535,0.0768,1.1212,0,-,7.800000000000001e-05,6.44,0.0725
391,0,0.3517,0.0723,1.075,0,-,7.82e-05,6.44,0.0726
392,0,0.3849,0.0722,1.1071,0,-,7.840000000000001e-05,6.44,0.0745
393,0,0.3306,0.0772,1.1029,0,-,7.860000000000001e-05,6.44,0.0738
394,0,0.4402,0.0771,1.2116,0,-,7.88e-05,6.44,0.0849
395,0,0.3836,0.0706,1.0898,0,-,7.900000000000001e-05,6.44,0.0799
396,0,0.3868,0.0674,1.0608,0,-,7.920000000000001e-05,6.44,0.074
397,0,0.3206,0.0764,1.0844,0,-,7.94e-05,6.44,0.0744
398,0,0.3568,0.0764,1.1212,0,-,7.960000000000001e-05,6.44,0.0745
399,0,0.3727,0.0703,1.0759,0,-,7.98e-05,6.44,0.0756
400,0,0.3828,0.0772,1.1549,0,-,8e-05,6.44,0.0731
401,0,0.3789,0.0791,1.1697,0,-,8.020000000000001e-05,6.44,0.0743
402,0,0.357,0.0765,1.1219,0,-,8.04e-05,6.44,0.074
403,0,0.3388,0.0763,1.1014,0,-,8.060000000000001e-05,6.44,0.0727
404,0,0.3894,0.0725,1.1148,0,-,8.080000000000001e-05,6.44,0.0733
405,0,0.3457,0.0721,1.0672,0,-,8.1e-05,6.44,0.0746
406,0,0.3365,0.0768,1.1041,0,-,8.120000000000001e-05,6.44,0.074
407,0,0.4051,0.0681,1.0859,0,-,8.14e-05,6.44,0.0741
408,0,0.4024,0.0765,1.1678,0,-,8.16e-05,6.44,0.0742
409,0,0.3927,0.0729,1.122,0,-,8.18e-05,6.44,0.0723
410,0,0.3477,0.0706,1.0535,0,-,8.2e-05,6.44,0.073
411,0,0.3842,0.0757,1.1408,0,-,8.22e-05,6.44,0.0756
412,0,0.3844,0.0705,1.0895,0,-,8.24e-05,6.44,0.0729
413,0,0.3722,0.0734,1.1061,0,-,8.26e-05,6.44,0.0755
414,0,0.3583,0.0695,1.0529,0,-,8.28e-05,6.44,0.0729
415,0,0.406,0.0682,1.0884,0,-,8.3e-05,6.44,0.0728
416,0,0.3792,0.0681,1.0606,0,-,8.32e-05,6.44,0.0727
417,0,0.3849,0.0695,1.0801,0,-,8.34e-05,6.44,0.0731
418,0,0.3784,0.0635,1.0138,0,-,8.36e-05,6.44,0.0736
419,0,0.3367,0.0692,1.0287,0,-,8.38e-05,6.44,0.0738
420,0,0.3395,0.0715,1.0543,0,-,8.4e-05,6.44,0.0733
421,0,0.3452,0.0639,0.9843,0,-,8.42e-05,6.44,0.0734
422,0,0.3484,0.0598,0.9462,0,-,8.44e-05,6.44,0.0755
423,0,0.4043,0.0662,1.066,0,-,8.46e-05,6.44,0.0741
424,0,0.3823,0.0632,1.0147,0,-,8.48e-05,6.44,0.0737
425,0,0.357,0.0611,0.9682,0,-,8.5e-05,6.44,0.0735
426,0,0.336,0.0675,1.0115,0,-,8.52e-05,6.44,0.0742
427,0,0.3612,0.0722,1.0828,0,-,8.54e-05,6.44,0.0765
428,0,0.3217,0.0625,0.9465,0,-,8.560000000000001e-05,6.44,0.0741
429,0,0.3222,0.0646,0.9682,0,-,8.58e-05,6.44,0.0747
430,0,0.3442,0.0604,0.9484,0,-,8.6e-05,6.44,0.0776
431,0,0.3704,0.0615,0.9854,0,-,8.620000000000001e-05,6.44,0.0744
432,0,0.3034,0.0617,0.9203,0,-,8.64e-05,6.44,0.0757
433,0,0.358,0.0565,0.9235,0,-,8.66e-05,6.44,0.0734
434,0,0.3516,0.0574,0.9258,0,-,8.680000000000001e-05,6.44,0.0729
435,0,0.335,0.0613,0.9483,0,-,8.7e-05,6.44,0.0776
436,0,0.346,0.0604,0.9504,0,-,8.72e-05,6.44,0.0768
437,0,0.4018,0.0591,0.9932,0,-,8.740000000000001e-05,6.44,0.077
438,0,0.4282,0.0588,1.0159,0,-,8.76e-05,6.44,0.0805
439,0,0.3617,0.0584,0.9457,0,-,8.78e-05,6.44,0.0796
440,0,0.3398,0.0666,1.0059,0,-,8.800000000000001e-05,6.44,0.0751
441,0,0.3643,0.067,1.0341,0,-,8.82e-05,6.44,0.0769
442,0,0.3585,0.0602,0.9603,0,-,8.840000000000001e-05,6.44,0.0743
443,0,0.3365,0.0608,0.945,0,-,8.86e-05,6.44,0.0757
444,0,0.3424,0.0572,0.9142,0,-,8.88e-05,6.44,0.074
445,0,0.3471,0.0646,0.9927,0,-,8.900000000000001e-05,6.44,0.074
446,0,0.3209,0.0614,0.9348,0,-,8.92e-05,6.44,0.074
447,0,0.3582,0.0573,0.9311,0,-,8.94e-05,6.44,0.0774
448,0,0.3678,0.0586,0.9535,0,-,8.960000000000001e-05,6.44,0.0753
449,0,0.3413,0.0569,0.9101,0,-,8.98e-05,6.44,0.0763
450,0,0.3408,0.0595,0.936,0,-,9e-05,6.44,0.0737
451,0,0.3539,0.0545,0.8991,0,-,9.020000000000001e-05,6.44,0.0748
452,0,0.4057,0.0531,0.937,0,-,9.04e-05,6.44,0.073
453,0,0.3348,0.0562,0.8965,0,-,9.06e-05,6.44,0.0727
454,0,0.3736,0.057,0.9437,0,-,9.080000000000001e-05,6.44,0.0761
455,0,0.3428,0.0602,0.945,0,-,9.1e-05,6.44,0.0753
456,0,0.3078,0.055,0.8573,0,-,9.120000000000001e-05,6.44,0.0722
457,0,0.3503,0.0555,0.9055,0,-,9.140000000000001e-05,6.44,0.0793
458,0,0.3212,0.0586,0.9075,0,-,9.16e-05,6.44,0.0742
459,0,0.3787,0.06,0.9789,0,-,9.180000000000001e-05,6.44,0.0722
460,0,0.3514,0.0504,0.8553,0,-,9.200000000000001e-05,6.44,0.0727
461,0,0.3739,0.0574,0.9481,0,-,9.22e-05,6.44,0.0781
462,0,0.3097,0.056,0.8693,0,-,9.240000000000001e-05,6.44,0.0727
463,0,0.331,0.0547,0.8778,0,-,9.260000000000001e-05,6.44,0.0733
464,0,0.3556,0.0539,0.8946,0,-,9.28e-05,6.44,0.073
465,0,0.353,0.0577,0.93,0,-,9.300000000000001e-05,6.44,0.0739
466,0,0.3236,0.0527,0.8507,0,-,9.320000000000002e-05,6.44,0.0739
467,0,0.3463,0.0566,0.9118,0,-,9.340000000000001e-05,6.44,0.0752
468,0,0.3955,0.0514,0.9092,0,-,9.360000000000001e-05,6.44,0.0725
469,0,0.3526,0.0454,0.8065,0,-,9.38e-05,6.44,0.527
470,0,0.3601,0.0518,0.8785,0,-,9.4e-05,6.44,0.0678
471,0,0.3475,0.0467,0.8143,0,-,9.42e-05,6.44,0.0748
472,0,0.3309,0.0518,0.849,0,-,9.44e-05,6.44,0.0767
473,0,0.3793,0.0521,0.9005,0,-,9.46e-05,6.44,0.0723
474,0,0.3506,0.0456,0.8065,0,-,9.48e-05,6.44,0.0753
475,0,0.3427,0.0533,0.8752,0,-,9.5e-05,6.44,0.08
476,0,0.3674,0.0501,0.8685,0,-,9.52e-05,6.44,0.0834
477,0,0.3212,0.0523,0.8438,0,-,9.54e-05,6.44,0.0803
478,0,0.3566,0.0512,0.8688,0,-,9.56e-05,6.44,0.0749
479,0,0.2867,0.0528,0.8143,0,-,9.58e-05,6.44,0.0731
480,0,0.3693,0.049,0.8598,0,-,9.6e-05,6.44,0.0738
481,0,0.3222,0.0516,0.8385,0,-,9.620000000000001e-05,6.44,0.0734
482,0,0.3231,0.0478,0.8016,0,-,9.64e-05,6.44,0.0753
483,0,0.3311,0.0495,0.8256,0,-,9.66e-05,6.44,0.0733
484,0,0.3656,0.0511,0.8768,0,-,9.680000000000001e-05,6.44,0.078
485,0,0.3183,0.051,0.8285,0,-,9.7e-05,6.44,0.0767
486,0,0.3638,0.0504,0.8682,0,-,9.72e-05,6.44,0.0733
487,0,0.3297,0.0483,0.8128,0,-,9.74e-05,6.44,0.0757
488,0,0.3201,0.0443,0.7628,0,-,9.76e-05,6.44,0.0737
489,0,0.365,0.0536,0.9012,0,-,9.78e-05,6.44,0.0768
490,0,0.3271,0.0497,0.8243,0,-,9.8e-05,6.44,0.0735
491,0,0.2941,0.0484,0.7786,0,-,9.82e-05,6.44,0.0757
492,0,0.3071,0.0451,0.7584,0,-,9.84e-05,6.44,0.0767
493,0,0.3481,0.0466,0.8142,0,-,9.86e-05,6.44,0.0739
494,0,0.3313,0.0494,0.825,0,-,9.88e-05,6.44,0.0743
495,0,0.3185,0.0486,0.8042,0,-,9.900000000000001e-05,6.44,0.075
496,0,0.349,0.047,0.8186,0,-,9.92e-05,6.44,0.0736
497,0,0.3391,0.0469,0.8077,0,-,9.94e-05,6.44,0.0731
498,0,0.3648,0.0468,0.8332,0,-,9.960000000000001e-05,6.44,0.0759
499,0,0.3025,0.0462,0.7642,0,-,9.98e-05,6.44,0.0757
500,0,0.336,0.0452,0.7875,0,-,0.0001,6.44,0.0803
501,0,0.3133,0.0413,0.7265,0,-,0.0001,6.44,0.0751
502,0,0.3457,0.0425,0.7706,0,-,0.0001,6.44,0.0785
503,0,0.3959,0.0431,0.8266,0,-,0.0001,6.44,0.0742
504,0,0.3232,0.0422,0.7449,0,-,0.0001,6.44,0.0733
505,0,0.3552,0.0408,0.7628,0,-,0.0001,6.44,0.0747
506,0,0.3254,0.0433,0.7587,0,-,0.0001,6.44,0.0735
507,0,0.2954,0.0428,0.7232,0,-,0.0001,6.44,0.0748
508,0,0.3496,0.0401,0.7503,0,-,0.0001,6.44,0.0753
509,0,0.3319,0.039,0.7223,0,-,0.0001,6.44,0.0742
510,0,0.3422,0.0422,0.7641,0,-,0.0001,6.44,0.0739
511,0,0.375,0.0414,0.7887,0,-,0.0001,6.44,0.0737
512,0,0.3504,0.0419,0.769,0,-,0.0001,6.44,0.0755
513,0,0.3651,0.0401,0.7664,0,-,0.0001,6.44,0.0749
514,0,0.3382,0.0441,0.7793,0,-,0.0001,6.44,0.0734
515,0,0.3726,0.0413,0.7852,0,-,0.0001,6.44,0.076
516,0,0.3145,0.045,0.7649,0,-,0.0001,6.44,0.0797
517,0,0.2979,0.0404,0.7022,0,-,0.0001,6.44,0.0794
518,0,0.3419,0.0426,0.7683,0,-,0.0001,6.44,0.0736
519,0,0.3064,0.0397,0.7039,0,-,0.0001,6.44,0.0756
520,0,0.3453,0.0386,0.7312,0,-,0.0001,6.44,0.0807
521,0,0.3282,0.0426,0.7537,0,-,0.0001,6.44,0.0724
522,0,0.3146,0.0407,0.722,0,-,0.0001,6.44,0.0723
523,0,0.3387,0.0386,0.7251,0,-,0.0001,6.44,0.0808
524,0,0.3863,0.039,0.7763,0,-,0.0001,6.44,0.0722
525,0,0.3089,0.0372,0.6805,0,-,0.0001,6.44,0.0758
526,0,0.3396,0.0396,0.7352,0,-,0.0001,6.44,0.0757
527,0,0.3508,0.0371,0.7218,0,-,0.0001,6.44,0.0742
528,0,0.331,0.0434,0.7651,0,-,0.0001,6.44,0.0807
529,0,0.3218,0.0374,0.6961,0,-,0.0001,6.44,0.0731
530,0,0.305,0.0386,0.6905,0,-,0.0001,6.44,0.0728
531,0,0.3105,0.0394,0.7041,0,-,0.0001,6.44,0.0722
532,0,0.3292,0.0376,0.7054,0,-,0.0001,6.44,0.0738
533,0,0.3396,0.0362,0.7015,0,-,0.0001,6.44,0.0728
534,0,0.3335,0.0409,0.7429,0,-,0.0001,6.44,0.0732
535,0,0.3693,0.0375,0.7438,0,-,0.0001,6.44,0.0784
536,0,0.3677,0.0364,0.7318,0,-,0.0001,6.44,0.0761
537,0,0.3675,0.0343,0.7104,0,-,0.0001,6.44,0.0754
538,0,0.3497,0.0378,0.7278,0,-,0.0001,6.44,0.074
539,0,0.3113,0.0395,0.7063,0,-,0.0001,6.44,0.0734
540,0,0.334,0.035,0.6843,0,-,0.0001,6.44,0.0721
541,0,0.3441,0.0362,0.706,0,-,0.0001,6.44,0.0729
542,0,0.2954,0.0357,0.6526,0,-,0.0001,6.44,0.0731
543,0,0.303,0.038,0.6835,0,-,0.0001,6.44,0.0763
544,0,0.38,0.0364,0.7441,0,-,0.0001,6.44,0.0731
545,0,0.3055,0.0394,0.6991,0,-,0.0001,6.44,0.076
546,0,0.3191,0.0365,0.6845,0,-,0.0001,6.44,0.0727
547,0,0.3062,0.04,0.7062,0,-,0.0001,6.44,0.0747
548,0,0.309,0.0377,0.6861,0,-,0.0001,6.44,0.0729
549,0,0.3185,0.0388,0.7067,0,-,0.0001,6.44,0.073
550,0,0.3103,0.0332,0.6426,0,-,0.0001,6.44,0.0759
551,0,0.3101,0.0339,0.6495,0,-,0.0001,6.44,0.0738
552,0,0.332,0.0332,0.6637,0,-,0.0001,6.44,0.0761
553,0,0.3057,0.0352,0.6574,0,-,0.0001,6.44,0.0751
554,0,0.335,0.0357,0.6915,0,-,0.0001,6.44,0.0748
555,0,0.3139,0.0303,0.6165,0,-,0.0001,6.44,0.0734
556,0,0.3257,0.034,0.6658,0,-,0.0001,6.44,0.0738
557,0,0.3139,0.0325,0.6389,0,-,0.0001,6.44,0.0733
558,0,0.2836,0.0356,0.6391,0,-,0.0001,6.44,0.0748
559,0,0.2909,0.0377,0.6684,0,-,0.0001,6.44,0.0747
560,0,0.316,0.0299,0.6148,0,-,0.0001,6.44,0.0743
561,0,0.2922,0.0341,0.6328,0,-,0.0001,6.44,0.0738
562,0,0.3438,0.0346,0.6897,0,-,0.0001,6.44,0.0766
563,0,0.3562,0.0285,0.6411,0,-,0.0001,6.44,0.0732
564,0,0.3253,0.0309,0.6341,0,-,0.0001,6.44,0.0784
565,0,0.2799,0.0314,0.5942,0,-,0.0001,6.44,0.0762
566,0,0.3052,0.0297,0.6025,0,-,0.0001,6.44,0.0774
567,0,0.3014,0.0328,0.6298,0,-,0.0001,6.44,0.0737
568,0,0.2749,0.0321,0.5962,0,-,0.0001,6.44,0.0766
569,0,0.2865,0.0301,0.5876,0,-,0.0001,6.44,0.0762
570,0,0.2956,0.0322,0.6177,0,-,0.0001,6.44,0.0796
571,0,0.3452,0.0291,0.6364,0,-,0.0001,6.44,0.0805
572,0,0.3317,0.0296,0.6276,0,-,0.0001,6.44,0.0764
573,0,0.3085,0.0294,0.6026,0,-,0.0001,6.44,0.0746
574,0,0.3063,0.0325,0.6308,0,-,0.0001,6.44,0.0732
575,0,0.3048,0.0261,0.5659,0,-,0.0001,6.44,0.074
576,0,0.3243,0.032,0.6447,0,-,0.0001,6.44,0.0759
577,0,0.3366,0.0276,0.6126,0,-,0.0001,6.44,0.0731
578,0,0.3134,0.0348,0.6617,0,-,0.0001,6.44,0.0786
579,0,0.3283,0.0295,0.6234,0,-,0.0001,6.44,0.0731
580,0,0.3597,0.0281,0.6411,0,-,0.0001,6.44,0.0793
581,0,0.3148,0.0286,0.6007,0,-,0.0001,6.44,0.0738
582,0,0.2848,0.0305,0.5897,0,-,0.0001,6.44,0.0738
583,0,0.3397,0.03,0.6397,0,-,0.0001,6.44,0.0753
584,0,0.3412,0.0289,0.6304,0,-,0.0001,6.44,0.0755
585,0,0.3447,0.0292,0.6363,0,-,0.0001,6.44,0.074
586,0,0.3685,0.0308,0.6767,0,-,0.0001,6.44,0.0751
587,0,0.3732,0.0279,0.6522,0,-,0.0001,6.44,0.0748
588,0,0.322,0.0276,0.5983,0,-,0.0001,6.44,0.0758
589,0,0.3226,0.0306,0.6285,0,-,0.0001,6.44,0.0748
590,0,0.3221,0.0292,0.6136,0,-,0.0001,6.44,0.0758
591,0,0.3526,0.0254,0.6066,0,-,0.0001,6.44,0.074
592,0,0.303,0.0304,0.6067,0,-,0.0001,6.44,0.0769
593,0,0.3384,0.0254,0.5924,0,-,0.0001,6.44,0.0736
594,0,0.3523,0.0309,0.6616,0,-,0.0001,6.44,0.0735
595,0,0.3042,0.0283,0.5871,0,-,0.0001,6.44,0.0796
596,0,0.2944,0.0271,0.5655,0,-,0.0001,6.44,0.0737
597,0,0.3505,0.0284,0.635,0,-,0.0001,6.44,0.075
598,0,0.295,0.0277,0.5716,0,-,0.0001,6.44,0.0745
599,0,0.2973,0.0285,0.5821,0,-,0.0001,6.44,0.0743
600,0,0.2917,0.0259,0.5507,0,-,0.0001,6.44,0.0743
601,0,0.3273,0.0276,0.6028,0,-,0.0001,6.44,0.0747
602,0,0.3118,0.027,0.5818,0,-,0.0001,6.44,0.0761
603,0,0.31,0.0278,0.5878,0,-,0.0001,6.44,0.0754
604,0,0.3136,0.0251,0.5645,0,-,0.0001,6.44,0.0742
605,0,0.271,0.0254,0.5246,0,-,0.0001,6.44,0.0823
606,0,0.3076,0.0255,0.5629,0,-,0.0001,6.44,0.0819
607,0,0.3274,0.0281,0.6079,0,-,0.0001,6.44,0.0745
608,0,0.3414,0.024,0.5818,0,-,0.0001,6.44,0.0771
609,0,0.2959,0.0251,0.5467,0,-,0.0001,6.44,0.0792
610,0,0.3184,0.0282,0.6004,0,-,0.0001,6.44,0.0739
611,0,0.3137,0.0231,0.5442,0,-,0.0001,6.44,0.0748
612,0,0.3159,0.0254,0.5698,0,-,0.0001,6.44,0.0744
613,0,0.3257,0.0246,0.5714,0,-,0.0001,6.44,0.0733
614,0,0.311,0.0247,0.558,0,-,0.0001,6.44,0.0746
615,0,0.2954,0.0268,0.5633,0,-,0.0001,6.44,0.0735
616,0,0.3235,0.023,0.554,0,-,0.0001,6.44,0.0751
617,0,0.2895,0.0241,0.5302,0,-,0.0001,6.44,0.0743
618,0,0.3065,0.0242,0.5484,0,-,0.0001,6.44,0.079
619,0,0.3321,0.0236,0.5679,0,-,0.0001,6.44,0.0791
620,0,0.3515,0.0232,0.5836,0,-,0.0001,6.44,0.0749
621,0,0.3041,0.0254,0.5583,0,-,0.0001,6.44,0.0736
622,0,0.332,0.024,0.5721,0,-,0.0001,6.44,0.0749
623,0,0.3075,0.0226,0.5332,0,-,0.0001,6.44,0.0738
624,0,0.3106,0.024,0.5506,0,-,0.0001,6.44,0.0761
625,0,0.3021,0.0252,0.5537,0,-,0.0001,6.44,0.0737
626,0,0.292,0.0231,0.5231,0,-,0.0001,6.44,0.0767
627,0,0.3251,0.0271,0.5962,0,-,0.0001,6.44,0.0759
628,0,0.3084,0.0244,0.5522,0,-,0.0001,6.44,0.0735
629,0,0.3303,0.0212,0.5419,0,-,0.0001,6.44,0.0758
630,0,0.3202,0.0265,0.585,0,-,0.0001,6.44,0.0775
631,0,0.3143,0.025,0.5642,0,-,0.0001,6.44,0.0729
632,0,0.2785,0.0261,0.5392,0,-,0.0001,6.44,0.079
633,0,0.2887,0.0243,0.5322,0,-,0.0001,6.44,0.0762
634,0,0.3361,0.024,0.5759,0,-,0.0001,6.44,0.0793
635,0,0.2981,0.0232,0.53,0,-,0.0001,6.44,0.0731
636,0,0.3139,0.024,0.5534,0,-,0.0001,6.44,0.0755
637,0,0.3439,0.0228,0.5719,0,-,0.0001,6.44,0.0727
638,0,0.3091,0.0219,0.5282,0,-,0.0001,6.44,0.0754
639,0,0.3024,0.026,0.5626,0,-,0.0001,6.44,0.0765
640,0,0.3259,0.0219,0.5449,0,-,0.0001,6.44,0.0782
641,0,0.2656,0.0232,0.4971,0,-,0.0001,6.44,0.0736
642,0,0.3219,0.021,0.5322,0,-,0.0001,6.44,0.0739
643,0,0.3556,0.0222,0.5781,0,-,0.0001,6.44,0.0805
644,0,0.305,0.0212,0.5174,0,-,0.0001,6.44,0.0732
645,0,0.3253,0.022,0.545,0,-,0.0001,6.44,0.0761
646,0,0.3044,0.0204,0.5086,0,-,0.0001,6.44,0.0758
647,0,0.316,0.0215,0.5307,0,-,0.0001,6.44,0.0786
648,0,0.2994,0.02,0.4993,0,-,0.0001,6.44,0.0752
649,0,0.2798,0.021,0.4903,0,-,0.0001,6.44,0.0779
650,0,0.2893,0.0211,0.5003,0,-,0.0001,6.44,0.0753
651,0,0.3143,0.019,0.5039,0,-,0.0001,6.44,0.074
652,0,0.3238,0.0215,0.5389,0,-,0.0001,6.44,0.0924
653,0,0.292,0.0213,0.5054,0,-,0.0001,6.44,0.082
654,0,0.3377,0.0205,0.5427,0,-,0.0001,6.44,0.0825
655,0,0.2933,0.0214,0.5077,0,-,0.0001,6.44,0.0742
656,0,0.3243,0.0202,0.5262,0,-,0.0001,6.44,0.0828
657,0,0.2951,0.0221,0.5158,0,-,0.0001,6.44,0.0742
658,0,0.3525,0.0176,0.5282,0,-,0.0001,6.44,0.0735
659,0,0.3038,0.0222,0.5254,0,-,0.0001,6.44,0.0726
660,0,0.3047,0.0211,0.5156,0,-,0.0001,6.44,0.0728
661,0,0.3048,0.019,0.4947,0,-,0.0001,6.44,0.073
662,0,0.2932,0.0228,0.5215,0,-,0.0001,6.44,0.075
663,0,0.2849,0.0187,0.4719,0,-,0.0001,6.44,0.0762
664,0,0.2933,0.0206,0.4997,0,-,0.0001,6.44,0.0742
665,0,0.3022,0.0225,0.5271,0,-,0.0001,6.44,0.0736
666,0,0.3136,0.0162,0.4751,0,-,0.0001,6.44,0.0747
667,0,0.3035,0.0193,0.4962,0,-,0.0001,6.44,0.0743
668,0,0.3108,0.0194,0.5045,0,-,0.0001,6.44,0.0738
669,0,0.3253,0.0184,0.5098,0,-,0.0001,6.44,0.0733
670,0,0.3222,0.0181,0.5031,0,-,0.0001,6.44,0.0743
671,0,0.3142,0.0191,0.505,0,-,0.0001,6.44,0.0801
672,0,0.2819,0.0196,0.4774,0,-,0.0001,6.44,0.0723
673,0,0.3289,0.0182,0.5107,0,-,0.0001,6.44,0.0762
674,0,0.3271,0.0174,0.5013,0,-,0.0001,6.44,0.0734
675,0,0.3111,0.0185,0.4959,0,-,0.0001,6.44,0.0754
676,0,0.3119,0.0198,0.5097,0,-,0.0001,6.44,0.0744
677,0,0.3169,0.0178,0.4948,0,-,0.0001,6.44,0.0747
678,0,0.2916,0.0165,0.4562,0,-,0.0001,6.44,0.0747
679,0,0.2915,0.0197,0.4882,0,-,0.0001,6.44,0.0725
680,0,0.2726,0.0181,0.4537,0,-,0.0001,6.44,0.0771
681,0,0.3207,0.021,0.5311,0,-,0.0001,6.44,0.0733
682,0,0.314,0.0193,0.5073,0,-,0.0001,6.44,0.0738
683,0,0.3202,0.0203,0.5235,0,-,0.0001,6.44,0.0809
684,0,0.296,0.0173,0.4694,0,-,0.0001,6.44,0.0738
685,0,0.2705,0.0211,0.4815,0,-,0.0001,6.44,0.0745
686,0,0.3365,0.0173,0.5094,0,-,0.0001,6.44,0.0885
687,0,0.3184,0.0216,0.5344,0,-,0.0001,6.44,0.081
688,0,0.3289,0.0225,0.5541,0,-,0.0001,6.44,0.0775
689,0,0.2934,0.0182,0.4758,0,-,0.0001,6.44,0.0729
690,0,0.2866,0.0215,0.5013,0,-,0.0001,6.44,0.0754
691,0,0.2749,0.018,0.4553,0,-,0.0001,6.44,0.0758
692,0,0.3199,0.0205,0.5253,0,-,0.0001,6.44,0.0753
693,0,0.3286,0.0177,0.5057,0,-,0.0001,6.44,0.0747
694,0,0.2988,0.0189,0.4882,0,-,0.0001,6.44,0.0755
695,0,0.3161,0.0167,0.4829,0,-,0.0001,6.44,0.0751
696,0,0.2865,0.0175,0.4618,0,-,0.0001,6.44,0.0741
697,0,0.31,0.0184,0.4944,0,-,0.0001,6.44,0.0761
698,0,0.3201,0.0152,0.4717,0,-,0.0001,6.44,0.074
699,0,0.3453,0.0199,0.544,0,-,0.0001,6.44,0.0794
700,0,0.2993,0.0187,0.4861,0,-,0.0001,6.44,0.0794
701,0,0.3291,0.0176,0.5055,0,-,0.0001,6.44,0.0839
702,0,0.3014,0.0183,0.4846,0,-,0.0001,6.44,0.082
703,0,0.3517,0.0156,0.5079,0,-,0.0001,6.44,0.0811
704,0,0.2954,0.0159,0.4545,0,-,0.0001,6.44,0.0761
705,0,0.2778,0.0182,0.4596,0,-,0.0001,6.44,0.0743
706,0,0.3469,0.0162,0.509,0,-,0.0001,6.44,0.0738
