step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
1611,1,0.2508,0.0036,0.2872,0,-,0.0001,9.27,0.1031
1612,1,0.1995,0.0039,0.2385,0,-,0.0001,9.27,0.1015
1613,1,0.2348,0.0046,0.2803,0,-,0.0001,9.27,0.1012
1614,1,0.2734,0.0032,0.305,0,-,0.0001,9.27,0.1023
1615,1,0.2709,0.0051,0.322,0,-,0.0001,9.27,0.1118
1616,1,0.2629,0.0039,0.3016,0,-,0.0001,9.27,0.0941
1617,1,0.2509,0.0039,0.2902,0,-,0.0001,9.27,0.101
1618,1,0.2574,0.0038,0.2958,0,-,0.0001,9.27,0.1086
1619,1,0.2241,0.0033,0.2567,0,-,0.0001,9.27,0.1026
1620,1,0.2619,0.0036,0.298,0,-,0.0001,9.27,0.0936
1621,1,0.2349,0.0054,0.2892,0,-,0.0001,9.27,0.103
1622,1,0.2425,0.0037,0.2796,0,-,0.0001,9.27,0.102
1623,1,0.2309,0.0041,0.2722,0,-,0.0001,9.27,0.1011
1624,1,0.2589,0.0044,0.303,0,-,0.0001,9.27,0.1016
1625,1,0.1954,0.0047,0.2424,0,-,0.0001,9.27,0.1025
1626,1,0.2946,0.0041,0.3352,0,-,0.0001,9.27,0.1022
1627,1,0.2318,0.0042,0.2735,0,-,0.0001,9.27,0.1016
1628,1,0.2616,0.0042,0.3041,0,-,0.0001,9.27,0.102
1629,1,0.2441,0.0044,0.2876,0,-,0.0001,9.27,0.1021
1630,1,0.2352,0.0038,0.2735,0,-,0.0001,9.27,0.102
1631,1,0.2208,0.0041,0.2622,0,-,0.0001,9.27,0.1014
1632,1,0.2275,0.0039,0.2666,0,-,0.0001,9.27,0.1042
1633,1,0.266,0.0041,0.3074,0,-,0.0001,9.27,0.1082
1634,1,0.2522,0.0035,0.2873,0,-,0.0001,9.27,0.0945
1635,1,0.234,0.0038,0.2721,0,-,0.0001,9.27,0.1018
1636,1,0.2449,0.0031,0.2763,0,-,0.0001,9.27,0.1012
1637,1,0.2612,0.0038,0.2988,0,-,0.0001,9.27,0.1024
1638,1,0.2452,0.0047,0.292,0,-,0.0001,9.27,0.1018
1639,1,0.2474,0.0034,0.2813,0,-,0.0001,9.27,0.1034
1640,1,0.2419,0.0044,0.2855,0,-,0.0001,9.27,0.1019
1641,1,0.2349,0.0051,0.2857,0,-,0.0001,9.27,0.1012
1642,1,0.2418,0.0046,0.2877,0,-,0.0001,9.27,0.104
1643,1,0.2447,0.0049,0.2939,0,-,0.0001,9.27,0.1014
1644,1,0.2604,0.003,0.2903,0,-,0.0001,9.27,0.1018
1645,1,0.2444,0.0038,0.2824,0,-,0.0001,9.27,0.1021
1646,1,0.237,0.0033,0.2705,0,-,0.0001,9.27,0.102
1647,1,0.2443,0.0035,0.2797,0,-,0.0001,9.27,0.1041
1648,1,0.2372,0.003,0.2672,0,-,0.0001,9.27,0.1024
1649,1,0.2715,0.0052,0.3237,0,-,0.0001,9.27,0.1077
1650,1,0.236,0.0044,0.2795,0,-,0.0001,9.27,0.0967
1651,1,0.2333,0.0045,0.2778,0,-,0.0001,9.27,0.1024
1652,1,0.2099,0.0035,0.2453,0,-,0.0001,9.27,0.1009
1653,1,0.2297,0.0042,0.2715,0,-,0.0001,9.27,0.1021
1654,1,0.2473,0.0028,0.2758,0,-,0.0001,9.27,0.1011
1655,1,0.2301,0.0055,0.2855,0,-,0.0001,9.27,0.1013
1656,1,0.2313,0.0046,0.2774,0,-,0.0001,9.27,0.1036
1657,1,0.2507,0.0029,0.2797,0,-,0.0001,9.27,0.1066
1658,1,0.2338,0.0038,0.2714,0,-,0.0001,9.27,0.0961
1659,1,0.2368,0.0039,0.2756,0,-,0.0001,9.27,0.1019
1660,1,0.227,0.0039,0.2661,0,-,0.0001,9.27,0.102
1661,1,0.2849,0.0028,0.313,0,-,0.0001,9.27,0.1018
1662,1,0.2377,0.0042,0.2796,0,-,0.0001,9.27,0.1018
1663,1,0.2454,0.0039,0.2847,0,-,0.0001,9.27,0.1013
1664,1,0.2176,0.0053,0.2702,0,-,0.0001,9.27,0.1013
1665,1,0.262,0.0036,0.2979,0,-,0.0001,9.27,0.1083
1666,1,0.2611,0.0039,0.2997,0,-,0.0001,9.27,0.103
1667,1,0.2036,0.0038,0.2412,0,-,0.0001,9.27,0.0933
1668,1,0.2233,0.0029,0.2525,0,-,0.0001,9.27,0.1035
1669,1,0.2275,0.004,0.2673,0,-,0.0001,9.27,0.1013
1670,1,0.2066,0.0048,0.255,0,-,0.0001,9.27,0.1035
1671,1,0.2252,0.004,0.2651,0,-,0.0001,9.27,0.101
1672,1,0.2332,0.0038,0.2715,0,-,0.0001,9.27,0.1011
1673,1,0.2267,0.0033,0.2601,0,-,0.0001,9.27,0.1014
1674,1,0.2438,0.0042,0.2862,0,-,0.0001,9.27,0.1087
1675,1,0.2167,0.0037,0.254,0,-,0.0001,9.27,0.0942
1676,1,0.2263,0.005,0.2766,0,-,0.0001,9.27,0.101
1677,1,0.2167,0.0018,0.2348,0,-,0.0001,9.27,0.1012
1678,1,0.236,0.0039,0.2745,0,-,0.0001,9.27,0.1011
1679,1,0.2723,0.0044,0.3165,0,-,0.0001,9.27,0.1017
1680,1,0.1918,0.0045,0.2364,0,-,0.0001,9.27,0.1013
1681,1,0.2536,0.0031,0.2842,0,-,0.0001,9.27,0.101
1682,1,0.2336,0.0031,0.2649,0,-,0.0001,9.27,0.1081
1683,1,0.2513,0.0038,0.2891,0,-,0.0001,9.27,0.0949
1684,1,0.2406,0.0038,0.2787,0,-,0.0001,9.27,0.1025
1685,1,0.2268,0.0041,0.268,0,-,0.0001,9.27,0.1008
1686,1,0.2152,0.0048,0.2634,0,-,0.0001,9.27,0.1095
1687,1,0.2314,0.0035,0.266,0,-,0.0001,9.27,0.0924
1688,1,0.2657,0.0044,0.3097,0,-,0.0001,9.27,0.1012
1689,1,0.2229,0.004,0.263,0,-,0.0001,9.27,0.1019
1690,1,0.2445,0.0046,0.2901,0,-,0.0001,9.27,0.1096
1691,1,0.2441,0.0038,0.2826,0,-,0.0001,9.27,0.0964
1692,1,0.2268,0.0031,0.2573,0,-,0.0001,9.27,0.1012
1693,1,0.2543,0.0034,0.2886,0,-,0.0001,9.27,0.1091
1694,1,0.2474,0.0049,0.2959,0,-,0.0001,9.27,0.0938
1695,1,0.2101,0.0028,0.2379,0,-,0.0001,9.27,0.1017
1696,1,0.2308,0.0044,0.2752,0,-,0.0001,9.27,0.1018
1697,1,0.2498,0.0039,0.2885,0,-,0.0001,9.27,0.1014
1698,1,0.2353,0.0029,0.2644,0,-,0.0001,9.27,0.1025
1699,1,0.2389,0.0036,0.2749,0,-,0.0001,9.27,0.1019
1700,1,0.2062,0.0035,0.2411,0,-,0.0001,9.27,0.1055
1701,1,0.19,0.0036,0.2259,0,-,0.0001,9.27,0.1002
1702,1,0.2112,0.0043,0.254,0,-,0.0001,9.27,0.1018
1703,1,0.2418,0.0024,0.2657,0,-,0.0001,9.27,0.1017
1704,1,0.2353,0.0029,0.2638,0,-,0.0001,9.27,0.102
1705,1,0.2622,0.0037,0.2991,0,-,0.0001,9.27,0.1032
1706,1,0.2224,0.0023,0.2452,0,-,0.0001,9.27,0.1013
1707,1,0.2322,0.0026,0.258,0,-,0.0001,9.27,0.1015
1708,1,0.2387,0.0031,0.2694,0,-,0.0001,9.27,0.1012
1709,1,0.2294,0.0042,0.2718,0,-,0.0001,9.27,0.1082
1710,1,0.2582,0.0045,0.3032,0,-,0.0001,9.27,0.0953
1711,1,0.2488,0.0039,0.2883,0,-,0.0001,9.27,0.1073
1712,1,0.2574,0.0034,0.2917,0,-,0.0001,9.27,0.0955
1713,1,0.2414,0.0025,0.2668,0,-,0.0001,9.27,0.1062
1714,1,0.2325,0.0039,0.2711,0,-,0.0001,9.27,0.0977
1715,1,0.2132,0.0042,0.255,0,-,0.0001,9.27,0.1022
1716,1,0.2665,0.0028,0.2945,0,-,0.0001,9.27,0.1018
1717,1,0.2175,0.0053,0.2701,0,-,0.0001,9.27,0.1017
1718,1,0.2577,0.0037,0.2947,0,-,0.0001,9.27,0.1017
1719,1,0.248,0.0039,0.2867,0,-,0.0001,9.27,0.1113
1720,1,0.2186,0.0041,0.2593,0,-,0.0001,9.27,0.0967
1721,1,0.2314,0.0036,0.2672,0,-,0.0001,9.27,0.1021
1722,1,0.2419,0.0034,0.2763,0,-,0.0001,9.27,0.1065
1723,1,0.2234,0.0041,0.2639,0,-,0.0001,9.27,0.1021
1724,1,0.2357,0.0037,0.2724,0,-,0.0001,9.27,0.0952
1725,1,0.2504,0.0041,0.291,0,-,0.0001,9.27,0.1011
1726,1,0.2455,0.0046,0.2913,0,-,0.0001,9.27,0.1014
1727,1,0.2235,0.0037,0.2605,0,-,0.0001,9.27,0.1075
1728,1,0.2528,0.0044,0.2969,0,-,0.0001,9.27,0.0955
1729,1,0.2342,0.003,0.2643,0,-,0.0001,9.27,0.1019
1730,1,0.2257,0.0042,0.2673,0,-,0.0001,9.27,0.1045
1731,1,0.2146,0.0032,0.2464,0,-,0.0001,9.27,0.0995
1732,1,0.2651,0.0043,0.3081,0,-,0.0001,9.27,0.1054
1733,1,0.209,0.0047,0.256,0,-,0.0001,9.27,0.0994
1734,1,0.2356,0.0028,0.2633,0,-,0.0001,9.27,0.1021
1735,1,0.2481,0.004,0.2885,0,-,0.0001,9.27,0.1084
1736,1,0.2005,0.0034,0.2347,0,-,0.0001,9.27,0.0953
1737,1,0.2456,0.0035,0.2808,0,-,0.0001,9.27,0.1021
1738,1,0.2148,0.0034,0.2485,0,-,0.0001,9.27,0.1097
1739,1,0.2118,0.004,0.252,0,-,0.0001,9.27,0.0949
1740,1,0.2297,0.0034,0.264,0,-,0.0001,9.27,0.1016
1741,1,0.2112,0.0033,0.2441,0,-,0.0001,9.27,0.1078
1742,1,0.2548,0.0037,0.2918,0,-,0.0001,9.27,0.0962
1743,1,0.2328,0.0057,0.2895,0,-,0.0001,9.27,0.1021
1744,1,0.1893,0.0034,0.2233,0,-,0.0001,9.27,0.1018
1745,1,0.2326,0.0054,0.2867,0,-,0.0001,9.27,0.1027
1746,1,0.2474,0.0029,0.2767,0,-,0.0001,9.27,0.103
1747,1,0.2501,0.0048,0.2981,0,-,0.0001,9.27,0.1016
1748,1,0.1891,0.0038,0.2271,0,-,0.0001,9.27,0.1019
1749,1,0.2202,0.0035,0.2553,0,-,0.0001,9.27,0.1014
1750,1,0.2327,0.0042,0.275,0,-,0.0001,9.27,0.1026
1751,1,0.2507,0.0033,0.2842,0,-,0.0001,9.27,0.1077
1752,1,0.2612,0.0038,0.2996,0,-,0.0001,9.27,0.104
1753,1,0.2269,0.0022,0.2494,0,-,0.0001,9.27,0.0942
1754,1,0.2251,0.0035,0.2598,0,-,0.0001,9.27,0.1026
1755,1,0.2457,0.0025,0.2708,0,-,0.0001,9.27,0.1017
1756,1,0.2463,0.0036,0.2819,0,-,0.0001,9.27,0.1027
1757,1,0.2299,0.003,0.2598,0,-,0.0001,9.27,0.1046
1758,1,0.2491,0.004,0.2888,0,-,0.0001,9.27,0.1006
1759,1,0.2157,0.0034,0.2501,0,-,0.0001,9.27,0.1016
1760,1,0.2227,0.0036,0.2589,0,-,0.0001,9.27,0.1019
1761,1,0.2069,0.0034,0.241,0,-,0.0001,9.27,0.1067
1762,1,0.2658,0.0031,0.2969,0,-,0.0001,9.27,0.0988
1763,1,0.2695,0.0028,0.2979,0,-,0.0001,9.27,0.1018
1764,1,0.2302,0.0033,0.2632,0,-,0.0001,9.27,0.102
1765,1,0.2172,0.0045,0.2623,0,-,0.0001,9.27,0.1084
1766,1,0.219,0.0039,0.258,0,-,0.0001,9.27,0.0951
1767,1,0.2371,0.0034,0.2715,0,-,0.0001,9.27,0.1014
1768,1,0.2237,0.0022,0.2456,0,-,0.0001,9.27,0.1019
1769,1,0.2227,0.0037,0.2601,0,-,0.0001,9.27,0.1026
1770,1,0.2462,0.0039,0.2856,0,-,0.0001,9.27,0.1017
1771,1,0.2128,0.0028,0.2404,0,-,0.0001,9.27,0.1011
1772,1,0.2271,0.0039,0.2663,0,-,0.0001,9.27,0.1039
1773,1,0.2296,0.0027,0.2562,0,-,0.0001,9.27,0.1029
1774,1,0.2552,0.005,0.305,0,-,0.0001,9.27,0.1084
1775,1,0.2424,0.0034,0.2766,0,-,0.0001,9.27,0.0955
1776,1,0.2603,0.0041,0.301,0,-,0.0001,9.27,0.1011
1777,1,0.2544,0.0028,0.2829,0,-,0.0001,9.27,0.1013
1778,1,0.2195,0.0041,0.2603,0,-,0.0001,9.27,0.1015
1779,1,0.2141,0.0026,0.2401,0,-,0.0001,9.27,0.1027
1780,1,0.2662,0.0046,0.312,0,-,0.0001,9.27,0.1013
1781,1,0.2225,0.0033,0.2555,0,-,0.0001,9.27,0.1012
1782,1,0.2272,0.0048,0.275,0,-,0.0001,9.27,0.1019
1783,1,0.1889,0.0037,0.226,0,-,0.0001,9.27,0.1018
1784,1,0.2492,0.0032,0.2816,0,-,0.0001,9.27,0.1012
1785,1,0.2437,0.0023,0.2668,0,-,0.0001,9.27,0.1032
1786,1,0.2313,0.003,0.2612,0,-,0.0001,9.27,0.1022
1787,1,0.2327,0.002,0.2529,0,-,0.0001,9.27,0.101
1788,1,0.2583,0.0025,0.2836,0,-,0.0001,9.27,0.1011
1789,1,0.2214,0.0026,0.2472,0,-,0.0001,9.27,0.1013
1790,1,0.2256,0.0043,0.2687,0,-,0.0001,9.27,0.1021
1791,1,0.249,0.0033,0.282,0,-,0.0001,9.27,0.1013
1792,1,0.2049,0.0038,0.2424,0,-,0.0001,9.27,0.1017
1793,1,0.2292,0.0042,0.2715,0,-,0.0001,9.27,0.1014
1794,1,0.2431,0.0039,0.2825,0,-,0.0001,9.27,0.1016
1795,1,0.2127,0.0037,0.2496,0,-,0.0001,9.27,0.1015
1796,1,0.2321,0.0028,0.2598,0,-,0.0001,9.27,0.1015
1797,1,0.2148,0.0044,0.259,0,-,0.0001,9.27,0.1013
1798,1,0.2015,0.0035,0.2361,0,-,0.0001,9.27,0.1016
1799,1,0.2509,0.0034,0.2845,0,-,0.0001,9.27,0.1015
1800,1,0.252,0.0034,0.286,0,-,0.0001,9.27,0.102
1801,1,0.2278,0.0035,0.2624,0,-,0.0001,9.27,0.1112
1802,1,0.2221,0.003,0.2518,0,-,0.0001,9.27,0.1034
1803,1,0.2161,0.004,0.256,0,-,0.0001,9.27,0.0947
1804,1,0.2204,0.0027,0.2477,0,-,0.0001,9.27,0.1016
1805,1,0.2098,0.0038,0.2481,0,-,0.0001,9.27,0.1022
1806,1,0.2386,0.0036,0.2742,0,-,0.0001,9.27,0.1012
1807,1,0.2382,0.0038,0.2761,0,-,0.0001,9.27,0.1012
1808,1,0.2423,0.0037,0.2792,0,-,0.0001,9.27,0.1014
1809,1,0.2042,0.0016,0.2204,0,-,0.0001,9.27,0.1054
1810,1,0.2729,0.0034,0.3069,0,-,0.0001,9.27,0.1065
1811,1,0.2369,0.0033,0.2697,0,-,0.0001,9.27,0.0972
1812,1,0.2492,0.0029,0.2782,0,-,0.0001,9.27,0.102
1813,1,0.1823,0.0042,0.2244,0,-,0.0001,9.27,0.1023
1814,1,0.2296,0.0037,0.2664,0,-,0.0001,9.27,0.106
1815,1,0.2374,0.0031,0.2684,0,-,0.0001,9.27,0.1001
1816,1,0.2609,0.0013,0.2744,0,-,0.0001,9.27,0.1037
1817,1,0.2487,0.0039,0.2881,0,-,0.0001,9.27,0.0958
1818,1,0.2307,0.0032,0.2626,0,-,0.0001,9.27,0.1081
1819,1,0.2409,0.0032,0.2727,0,-,0.0001,9.27,0.0945
1820,1,0.2097,0.0036,0.2455,0,-,0.0001,9.27,0.1013
1821,1,0.2333,0.0023,0.2564,0,-,0.0001,9.27,0.1022
1822,1,0.2483,0.0047,0.2948,0,-,0.0001,9.27,0.1059
1823,1,0.1897,0.003,0.2197,0,-,0.0001,9.27,0.1035
1824,1,0.2496,0.0043,0.2927,0,-,0.0001,9.27,0.1014
1825,1,0.2247,0.0039,0.2633,0,-,0.0001,9.27,0.0954
1826,1,0.202,0.004,0.2424,0,-,0.0001,9.27,0.1085
1827,1,0.2827,0.0037,0.3196,0,-,0.0001,9.27,0.0943
1828,1,0.2305,0.0033,0.2637,0,-,0.0001,9.27,0.1014
1829,1,0.2056,0.0027,0.233,0,-,0.0001,9.27,0.1017
1830,1,0.2308,0.0041,0.2719,0,-,0.0001,9.27,0.1086
1831,1,0.2129,0.0038,0.2514,0,-,0.0001,9.27,0.0955
1832,1,0.1902,0.0029,0.2191,0,-,0.0001,9.27,0.1021
1833,1,0.2099,0.004,0.2494,0,-,0.0001,9.27,0.102
1834,1,0.2136,0.0022,0.2355,0,-,0.0001,9.27,0.1066
1835,1,0.2086,0.0031,0.2396,0,-,0.0001,9.27,0.0998
1836,1,0.2443,0.0024,0.2686,0,-,0.0001,9.27,0.1011
1837,1,0.2391,0.0036,0.2754,0,-,0.0001,9.27,0.1012
1838,1,0.2201,0.003,0.2502,0,-,0.0001,9.27,0.1014
1839,1,0.2231,0.0036,0.259,0,-,0.0001,9.27,0.1015
1840,1,0.2196,0.0019,0.2384,0,-,0.0001,9.27,0.1024
1841,1,0.2686,0.0038,0.307,0,-,0.0001,9.27,0.1025
1842,1,0.2101,0.0037,0.2474,0,-,0.0001,9.27,0.1025
1843,1,0.2222,0.0038,0.26,0,-,0.0001,9.27,0.1019
1844,1,0.2377,0.0042,0.2794,0,-,0.0001,9.27,0.1016
1845,1,0.2057,0.0035,0.2406,0,-,0.0001,9.27,0.1019
1846,1,0.228,0.0022,0.2498,0,-,0.0001,9.27,0.1025
1847,1,0.2322,0.0032,0.2644,0,-,0.0001,9.27,0.1021
1848,1,0.2232,0.0037,0.2598,0,-,0.0001,9.27,0.1021
1849,1,0.246,0.0033,0.2794,0,-,0.0001,9.27,0.1018
1850,1,0.2104,0.0036,0.2469,0,-,0.0001,9.27,0.1103
1851,1,0.2245,0.0035,0.2598,0,-,0.0001,9.27,0.0969
1852,1,0.2107,0.0028,0.2388,0,-,0.0001,9.27,0.1023
1853,1,0.1993,0.0034,0.2331,0,-,0.0001,9.27,0.1016
1854,1,0.2032,0.004,0.2434,0,-,0.0001,9.27,0.1025
1855,1,0.1955,0.0029,0.2245,0,-,0.0001,9.27,0.1015
1856,1,0.2398,0.003,0.2693,0,-,0.0001,9.27,0.1024
1857,1,0.2535,0.0029,0.2823,0,-,0.0001,9.27,0.102
1858,1,0.2069,0.0043,0.2502,0,-,0.0001,9.27,0.1052
1859,1,0.2361,0.0032,0.2678,0,-,0.0001,9.27,0.102
1860,1,0.234,0.0024,0.2575,0,-,0.0001,9.27,0.1019
1861,1,0.1799,0.0035,0.2146,0,-,0.0001,9.27,0.107
1862,1,0.2156,0.0028,0.2439,0,-,0.0001,9.27,0.0969
1863,1,0.2554,0.0034,0.2898,0,-,0.0001,9.27,0.1033
1864,1,0.2249,0.0034,0.2591,0,-,0.0001,9.27,0.1025
1865,1,0.2331,0.0039,0.2725,0,-,0.0001,9.27,0.1018
1866,1,0.2118,0.002,0.232,0,-,0.0001,9.27,0.1022
1867,1,0.2014,0.0045,0.2465,0,-,0.0001,9.27,0.1061
1868,1,0.2309,0.0033,0.2641,0,-,0.0001,9.27,0.105
1869,1,0.2333,0.0036,0.2693,0,-,0.0001,9.27,0.0956
1870,1,0.229,0.0027,0.2559,0,-,0.0001,9.27,0.1047
1871,1,0.2251,0.0032,0.2572,0,-,0.0001,9.27,0.0993
1872,1,0.2403,0.003,0.2704,0,-,0.0001,9.27,0.1021
1873,1,0.2261,0.0043,0.269,0,-,0.0001,9.27,0.1017
1874,1,0.1986,0.0032,0.2309,0,-,0.0001,9.27,0.1053
1875,1,0.2231,0.0035,0.2577,0,-,0.0001,9.27,0.1037
1876,1,0.2423,0.0038,0.2807,0,-,0.0001,9.27,0.0957
1877,1,0.2268,0.0029,0.2555,0,-,0.0001,9.27,0.1047
1878,1,0.2419,0.0031,0.2729,0,-,0.0001,9.27,0.1021
1879,1,0.2358,0.0036,0.2713,0,-,0.0001,9.27,0.1017
1880,1,0.2355,0.0037,0.2729,0,-,0.0001,9.27,0.1028
1881,1,0.2146,0.0045,0.2594,0,-,0.0001,9.27,0.103
1882,1,0.2227,0.0036,0.2586,0,-,0.0001,9.27,0.1014
1883,1,0.2288,0.003,0.2585,0,-,0.0001,9.27,0.1026
1884,1,0.2348,0.003,0.2649,0,-,0.0001,9.27,0.1039
1885,1,0.2173,0.0025,0.2426,0,-,0.0001,9.27,0.1024
1886,1,0.243,0.0036,0.2793,0,-,0.0001,9.27,0.104
1887,1,0.2324,0.0043,0.2751,0,-,0.0001,9.27,0.0996
1888,1,0.217,0.0031,0.2479,0,-,0.0001,9.27,0.1031
1889,1,0.2273,0.004,0.2677,0,-,0.0001,9.27,0.1016
1890,1,0.2235,0.0028,0.251,0,-,0.0001,9.27,0.102
1891,1,0.2172,0.0023,0.2399,0,-,0.0001,9.27,0.102
1892,1,0.2315,0.0026,0.2576,0,-,0.0001,9.27,0.1021
1893,1,0.2252,0.0024,0.2495,0,-,0.0001,9.27,0.106
1894,1,0.2431,0.0037,0.2804,0,-,0.0001,9.27,0.0989
1895,1,0.218,0.0038,0.2557,0,-,0.0001,9.27,0.1032
1896,1,0.2442,0.0041,0.2852,0,-,0.0001,9.27,0.101
1897,1,0.2663,0.003,0.296,0,-,0.0001,9.27,0.1017
1898,1,0.2309,0.0036,0.2664,0,-,0.0001,9.27,0.1028
1899,1,0.2255,0.0038,0.2632,0,-,0.0001,9.27,0.1024
1900,1,0.2336,0.0037,0.2702,0,-,0.0001,9.27,0.1016
1901,1,0.202,0.0022,0.2236,0,-,0.0001,9.27,0.1035
1902,1,0.2132,0.0039,0.2526,0,-,0.0001,9.27,0.1026
1903,1,0.2389,0.0026,0.2644,0,-,0.0001,9.27,0.1019
1904,1,0.2325,0.0027,0.2591,0,-,0.0001,9.27,0.1017
1905,1,0.2295,0.0023,0.2528,0,-,0.0001,9.27,0.1014
1906,1,0.207,0.0033,0.2404,0,-,0.0001,9.27,0.1024
1907,1,0.2075,0.0036,0.2437,0,-,0.0001,9.27,0.1023
1908,1,0.2185,0.0032,0.25,0,-,0.0001,9.27,0.1037
1909,1,0.2257,0.0029,0.2542,0,-,0.0001,9.27,0.1016
1910,1,0.2036,0.0036,0.2394,0,-,0.0001,9.27,0.1021
1911,1,0.2045,0.0033,0.2377,0,-,0.0001,9.27,0.1046
1912,1,0.2074,0.0027,0.2346,0,-,0.0001,9.27,0.0992
1913,1,0.2134,0.0031,0.2448,0,-,0.0001,9.27,0.1035
1914,1,0.2204,0.0026,0.2468,0,-,0.0001,9.27,0.1025
1915,1,0.2483,0.0024,0.2726,0,-,0.0001,9.27,0.1038
1916,1,0.2328,0.0019,0.2516,0,-,0.0001,9.27,0.1039
1917,1,0.2086,0.0039,0.2478,0,-,0.0001,9.27,0.1014
1918,1,0.1985,0.0028,0.2264,0,-,0.0001,9.27,0.1024
1919,1,0.2266,0.0024,0.2503,0,-,0.0001,9.27,0.1017
1920,1,0.2126,0.0037,0.2495,0,-,0.0001,9.27,0.1023
1921,1,0.225,0.0031,0.2559,0,-,0.0001,9.27,0.102
1922,1,0.227,0.0042,0.2686,0,-,0.0001,9.27,0.102
1923,1,0.2268,0.0036,0.263,0,-,0.0001,9.27,0.1022
1924,1,0.2345,0.0025,0.2595,0,-,0.0001,9.27,0.1027
1925,1,0.2093,0.0029,0.2385,0,-,0.0001,9.27,0.1029
1926,1,0.2227,0.0023,0.2458,0,-,0.0001,9.27,0.1016
1927,1,0.2482,0.0025,0.2732,0,-,0.0001,9.27,0.1024
1928,1,0.2407,0.0031,0.2722,0,-,0.0001,9.27,0.1033
1929,1,0.2251,0.0041,0.2656,0,-,0.0001,9.27,0.1017
1930,1,0.2408,0.0016,0.257,0,-,0.0001,9.27,0.1018
1931,1,0.2454,0.003,0.2757,0,-,0.0001,9.27,0.1015
1932,1,0.2369,0.0029,0.2663,0,-,0.0001,9.27,0.1016
1933,1,0.2388,0.0036,0.2747,0,-,0.0001,9.27,0.1018
1934,1,0.2556,0.0037,0.2925,0,-,0.0001,9.27,0.1023
1935,1,0.1909,0.0034,0.2244,0,-,0.0001,9.27,0.1018
1936,1,0.2395,0.0035,0.2745,0,-,0.0001,9.27,0.1148
1937,1,0.2348,0.0027,0.2618,0,-,0.0001,9.27,0.0961
1938,1,0.2276,0.0019,0.2468,0,-,0.0001,9.27,0.0981
1939,1,0.2174,0.0027,0.244,0,-,0.0001,9.27,0.1012
1940,1,0.2018,0.0017,0.2188,0,-,0.0001,9.27,0.1013
1941,1,0.2223,0.003,0.2518,0,-,0.0001,9.27,0.1019
1942,1,0.2049,0.0026,0.2313,0,-,0.0001,9.27,0.103
1943,1,0.2389,0.0034,0.273,0,-,0.0001,9.27,0.1024
1944,1,0.2342,0.0024,0.2586,0,-,0.0001,9.27,0.1038
1945,1,0.2391,0.0026,0.2655,0,-,0.0001,9.27,0.1005
1946,1,0.1926,0.0028,0.2205,0,-,0.0001,9.27,0.1024
1947,1,0.199,0.0049,0.248,0,-,0.0001,9.27,0.108
1948,1,0.2338,0.0019,0.2529,0,-,0.0001,9.27,0.0962
1949,1,0.2057,0.0037,0.2426,0,-,0.0001,9.27,0.1014
1950,1,0.2276,0.0033,0.2603,0,-,0.0001,9.27,0.1031
1951,1,0.2297,0.0024,0.254,0,-,0.0001,9.27,0.1018
1952,1,0.2303,0.0028,0.2585,0,-,0.0001,9.27,0.102
1953,1,0.2156,0.0035,0.2505,0,-,0.0001,9.27,0.1074
1954,1,0.21,0.0026,0.2359,0,-,0.0001,9.27,0.1049
1955,1,0.223,0.0026,0.2487,0,-,0.0001,9.27,0.0942
1956,1,0.2178,0.0052,0.2697,0,-,0.0001,9.27,0.102
1957,1,0.2003,0.0036,0.2361,0,-,0.0001,9.27,0.1022
1958,1,0.2169,0.0034,0.2506,0,-,0.0001,9.27,0.1018
1959,1,0.2164,0.0025,0.2415,0,-,0.0001,9.27,0.1016
1960,1,0.2192,0.0027,0.2462,0,-,0.0001,9.27,0.1121
1961,1,0.2108,0.0025,0.2359,0,-,0.0001,9.27,0.0937
1962,1,0.2333,0.0037,0.27,0,-,0.0001,9.27,0.102
1963,1,0.1914,0.0032,0.2232,0,-,0.0001,9.27,0.1044
1964,1,0.2227,0.0035,0.2573,0,-,0.0001,9.27,0.1017
1965,1,0.2144,0.0038,0.2529,0,-,0.0001,9.27,0.1119
1966,1,0.2406,0.0036,0.2771,0,-,0.0001,9.27,0.0975
1967,1,0.2247,0.0031,0.2552,0,-,0.0001,9.27,0.1024
1968,1,0.2515,0.002,0.2715,0,-,0.0001,9.27,0.1019
1969,1,0.2035,0.0027,0.2302,0,-,0.0001,9.27,0.1015
1970,1,0.2075,0.0021,0.2288,0,-,0.0001,9.27,0.1104
1971,1,0.2159,0.0033,0.2487,0,-,0.0001,9.27,0.0941
1972,1,0.1945,0.0026,0.2207,0,-,0.0001,9.27,0.1028
1973,1,0.2162,0.0026,0.2425,0,-,0.0001,9.27,0.1013
1974,1,0.2175,0.0033,0.2503,0,-,0.0001,9.27,0.1015
1975,1,0.1984,0.003,0.2279,0,-,0.0001,9.27,0.1016
1976,1,0.2084,0.0019,0.2275,0,-,0.0001,9.27,0.1024
1977,1,0.2133,0.0035,0.248,0,-,0.0001,9.27,0.1016
1978,1,0.2086,0.0025,0.2335,0,-,0.0001,9.27,0.104
1979,1,0.1958,0.0027,0.2233,0,-,0.0001,9.27,0.0993
1980,1,0.2425,0.0039,0.282,0,-,0.0001,9.27,0.1092
