step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
28813,27,0.0889,0.005,0.1392,0,-,0.0001,6.41,0.0829
28814,27,0.1005,0.0042,0.1429,0,-,0.0001,6.41,0.079
28815,27,0.1003,0.0048,0.1483,0,-,0.0001,6.41,0.0835
28816,27,0.0836,0.0061,0.1444,0,-,0.0001,6.41,0.0786
28817,27,0.0957,0.0058,0.1537,0,-,0.0001,6.41,0.0799
28818,27,0.088,0.0064,0.1522,0,-,0.0001,6.41,0.0788
28819,27,0.0909,0.0088,0.1785,0,-,0.0001,6.41,0.0803
28820,27,0.0841,0.0073,0.1572,0,-,0.0001,6.41,0.0765
28821,27,0.0924,0.0041,0.1336,0,-,0.0001,6.41,0.0883
28822,27,0.0901,0.0068,0.1579,0,-,0.0001,6.41,0.073
28823,27,0.0964,0.0059,0.1555,0,-,0.0001,6.41,0.0797
28824,27,0.1014,0.004,0.1417,0,-,0.0001,6.41,0.0816
28825,27,0.0923,0.0068,0.1607,0,-,0.0001,6.41,0.081
28826,27,0.0852,0.0078,0.1634,0,-,0.0001,6.41,0.0823
28827,27,0.0891,0.0049,0.1383,0,-,0.0001,6.41,0.0806
28828,27,0.0983,0.0058,0.1564,0,-,0.0001,6.41,0.0776
28829,27,0.0949,0.0078,0.1732,0,-,0.0001,6.41,0.0803
28830,27,0.0918,0.0066,0.1574,0,-,0.0001,6.41,0.0805
28831,27,0.098,0.002,0.1185,0,-,0.0001,6.41,0.0833
28832,27,0.0914,0.0086,0.1776,0,-,0.0001,6.41,0.0754
28833,27,0.0952,0.0044,0.1395,0,-,0.0001,6.41,0.0839
28834,27,0.0995,0.0044,0.1434,0,-,0.0001,6.41,0.0758
28835,27,0.0898,0.0076,0.1656,0,-,0.0001,6.41,0.0814
28836,27,0.0858,0.0101,0.1863,0,-,0.0001,6.41,0.0805
28837,27,0.0957,0.0065,0.1604,0,-,0.0001,6.41,0.0835
28838,27,0.0928,0.0048,0.1404,0,-,0.0001,6.41,0.0775
28839,27,0.1148,0.0041,0.1559,0,-,0.0001,6.41,0.0824
28840,27,0.0933,0.0049,0.1418,0,-,0.0001,6.41,0.0804
28841,27,0.0966,0.0081,0.1773,0,-,0.0001,6.41,0.082
28842,27,0.0938,0.0059,0.1525,0,-,0.0001,6.41,0.0793
28843,27,0.0915,0.0046,0.1378,0,-,0.0001,6.41,0.0825
28844,27,0.0972,0.0063,0.1598,0,-,0.0001,6.41,0.0766
28845,27,0.1036,0.0047,0.1509,0,-,0.0001,6.41,0.0842
28846,27,0.0858,0.0055,0.1407,0,-,0.0001,6.41,0.0774
28847,27,0.1042,0.0078,0.1826,0,-,0.0001,6.41,0.0828
28848,27,0.0957,0.0061,0.1568,0,-,0.0001,6.41,0.0861
28849,27,0.0904,0.0053,0.1431,0,-,0.0001,6.41,0.0744
28850,27,0.0951,0.0075,0.1698,0,-,0.0001,6.41,0.0812
28851,27,0.086,0.0047,0.1326,0,-,0.0001,6.41,0.0787
28852,27,0.0927,0.0048,0.1405,0,-,0.0001,6.41,0.0805
28853,27,0.098,0.0081,0.1793,0,-,0.0001,6.41,0.0934
28854,27,0.0853,0.0056,0.1413,0,-,0.0001,6.41,0.0732
28855,27,0.0919,0.0052,0.1444,0,-,0.0001,6.41,0.0807
28856,27,0.0936,0.0057,0.151,0,-,0.0001,6.41,0.0839
28857,27,0.0971,0.0047,0.1436,0,-,0.0001,6.41,0.0808
28858,27,0.1021,0.0085,0.187,0,-,0.0001,6.41,0.0831
28859,27,0.081,0.0047,0.1281,0,-,0.0001,6.41,0.0785
28860,27,0.0901,0.0051,0.1415,0,-,0.0001,6.41,0.0799
28861,27,0.0991,0.0053,0.1518,0,-,0.0001,6.41,0.0836
28862,27,0.0916,0.0076,0.1675,0,-,0.0001,6.41,0.0759
28863,27,0.0854,0.0087,0.1723,0,-,0.0001,6.41,0.0824
28864,27,0.1058,0.0074,0.1801,0,-,0.0001,6.41,0.0827
28865,27,0.1014,0.0053,0.1541,0,-,0.0001,6.41,0.0832
28866,27,0.0987,0.0074,0.173,0,-,0.0001,6.41,0.0824
28867,27,0.103,0.0051,0.1538,0,-,0.0001,6.41,0.0769
28868,27,0.102,0.0061,0.1625,0,-,0.0001,6.41,0.0801
28869,27,0.0987,0.005,0.1485,0,-,0.0001,6.41,0.0807
28870,27,0.1028,0.0046,0.1487,0,-,0.0001,6.41,0.0778
28871,27,0.0913,0.0063,0.154,0,-,0.0001,6.41,0.0805
28872,27,0.0893,0.0081,0.1704,0,-,0.0001,6.41,0.0852
28873,27,0.0903,0.0032,0.1227,0,-,0.0001,6.41,0.0732
28874,27,0.0892,0.0028,0.1174,0,-,0.0001,6.41,0.0826
28875,27,0.0969,0.0064,0.1609,0,-,0.0001,6.41,0.0743
28876,27,0.0981,0.006,0.1582,0,-,0.0001,6.41,0.0814
28877,27,0.1001,0.0083,0.1831,0,-,0.0001,6.41,0.0791
28878,27,0.0952,0.0041,0.1367,0,-,0.0001,6.41,0.0811
28879,27,0.0907,0.0044,0.1351,0,-,0.0001,6.41,0.0772
28880,27,0.0982,0.0068,0.1657,0,-,0.0001,6.41,0.0817
28881,27,0.0977,0.004,0.1378,0,-,0.0001,6.41,0.0765
28882,27,0.0852,0.0061,0.1462,0,-,0.0001,6.41,0.0852
28883,27,0.1029,0.0043,0.1457,0,-,0.0001,6.41,0.0747
28884,27,0.0906,0.0039,0.1294,0,-,0.0001,6.41,0.0818
28885,27,0.1021,0.0057,0.1596,0,-,0.0001,6.41,0.083
28886,27,0.0863,0.0066,0.1523,0,-,0.0001,6.41,0.0783
28887,27,0.1036,0.0049,0.1526,0,-,0.0001,6.41,0.0802
28888,27,0.0877,0.0032,0.1193,0,-,0.0001,6.41,0.0779
28889,27,0.1014,0.0057,0.1581,0,-,0.0001,6.41,0.0809
28890,27,0.0911,0.0079,0.1702,0,-,0.0001,6.41,0.0822
28891,27,0.0906,0.0039,0.1292,0,-,0.0001,6.41,0.0824
28892,27,0.0927,0.0037,0.1298,0,-,0.0001,6.41,0.0788
28893,27,0.0954,0.0049,0.1441,0,-,0.0001,6.41,0.0828
28894,27,0.097,0.0054,0.1507,0,-,0.0001,6.41,0.0814
28895,27,0.0966,0.0031,0.1274,0,-,0.0001,6.41,0.0797
28896,27,0.0994,0.0071,0.1701,0,-,0.0001,6.41,0.0829
28897,27,0.0874,0.0069,0.1565,0,-,0.0001,6.41,0.0746
28898,27,0.0864,0.0045,0.1318,0,-,0.0001,6.41,0.0809
28899,27,0.0957,0.0063,0.1582,0,-,0.0001,6.41,0.0826
28900,27,0.0952,0.0087,0.1822,0,-,0.0001,6.41,0.077
28901,27,0.091,0.0064,0.155,0,-,0.0001,6.41,0.0847
28902,27,0.0887,0.0048,0.137,0,-,0.0001,6.41,0.0838
28903,27,0.0882,0.0063,0.1517,0,-,0.0001,6.41,0.0809
28904,27,0.094,0.0078,0.1725,0,-,0.0001,6.41,0.0795
28905,27,0.0875,0.0074,0.1613,0,-,0.0001,6.41,0.0799
28906,27,0.0916,0.0068,0.1594,0,-,0.0001,6.41,0.0802
28907,27,0.0902,0.0059,0.1493,0,-,0.0001,6.41,0.0832
28908,27,0.0945,0.0063,0.1577,0,-,0.0001,6.41,0.081
28909,27,0.0994,0.0051,0.1499,0,-,0.0001,6.41,0.0766
28910,27,0.0981,0.005,0.1479,0,-,0.0001,6.41,0.0823
28911,27,0.0958,0.0061,0.1569,0,-,0.0001,6.41,0.08
28912,27,0.092,0.0082,0.1737,0,-,0.0001,6.41,0.0818
28913,27,0.0912,0.0055,0.1464,0,-,0.0001,6.41,0.0745
28914,27,0.0841,0.0067,0.1508,0,-,0.0001,6.41,0.0799
28915,27,0.0851,0.0055,0.14,0,-,0.0001,6.41,0.0829
28916,27,0.0997,0.0052,0.152,0,-,0.0001,6.41,0.0743
28917,27,0.0961,0.0052,0.1481,0,-,0.0001,6.41,0.0823
28918,27,0.0836,0.0089,0.1723,0,-,0.0001,6.41,0.0789
28919,27,0.0901,0.0064,0.1545,0,-,0.0001,6.41,0.0794
28920,27,0.0895,0.0028,0.1173,0,-,0.0001,6.41,0.0808
28921,27,0.1006,0.0075,0.1761,0,-,0.0001,6.41,0.0778
28922,27,0.1005,0.0042,0.1422,0,-,0.0001,6.41,0.0806
28923,27,0.0993,0.0067,0.1665,0,-,0.0001,6.41,0.0797
28924,27,0.0913,0.0046,0.137,0,-,0.0001,6.41,0.0817
28925,27,0.0973,0.0037,0.1346,0,-,0.0001,6.41,0.0761
28926,27,0.0927,0.0098,0.1912,0,-,0.0001,6.41,0.0818
28927,27,0.084,0.0033,0.117,0,-,0.0001,6.41,0.0806
28928,27,0.0858,0.0049,0.1352,0,-,0.0001,6.41,0.0787
28929,27,0.1023,0.0056,0.1582,0,-,0.0001,6.41,0.0813
28930,27,0.0984,0.0046,0.1441,0,-,0.0001,6.41,0.0757
28931,27,0.0937,0.006,0.1539,0,-,0.0001,6.41,0.0847
28932,27,0.0951,0.0063,0.1582,0,-,0.0001,6.41,0.0807
28933,27,0.0865,0.0063,0.15,0,-,0.0001,6.41,0.0849
28934,27,0.0834,0.0077,0.1604,0,-,0.0001,6.41,0.0743
28935,27,0.0922,0.0057,0.1491,0,-,0.0001,6.41,0.0856
28936,27,0.09,0.0062,0.1517,0,-,0.0001,6.41,0.0762
28937,27,0.0931,0.006,0.1535,0,-,0.0001,6.41,0.0813
28938,27,0.1128,0.0018,0.1303,0,-,0.0001,6.41,0.0769
28939,27,0.1011,0.0049,0.1504,0,-,0.0001,6.41,0.0823
28940,27,0.0923,0.0083,0.175,0,-,0.0001,6.41,0.0771
28941,27,0.097,0.0082,0.1793,0,-,0.0001,6.41,0.0793
28942,27,0.097,0.0052,0.1492,0,-,0.0001,6.41,0.081
28943,27,0.091,0.0033,0.1242,0,-,0.0001,6.41,0.0822
28944,27,0.0824,0.0089,0.1712,0,-,0.0001,6.41,0.0807
28945,27,0.09,0.0089,0.179,0,-,0.0001,6.41,0.0789
28946,27,0.0968,0.0045,0.1419,0,-,0.0001,6.41,0.0809
28947,27,0.0898,0.0061,0.1503,0,-,0.0001,6.41,0.0783
28948,27,0.0822,0.0027,0.1088,0,-,0.0001,6.41,0.0826
28949,27,0.0955,0.0058,0.154,0,-,0.0001,6.41,0.0793
28950,27,0.0861,0.0068,0.1541,0,-,0.0001,6.41,0.0797
28951,27,0.0972,0.0081,0.1786,0,-,0.0001,6.41,0.0796
28952,27,0.1034,0.0046,0.1494,0,-,0.0001,6.41,0.0798
28953,27,0.0905,0.0044,0.1342,0,-,0.0001,6.41,0.0861
28954,27,0.0894,0.0037,0.1261,0,-,0.0001,6.41,0.0829
28955,27,0.0949,0.006,0.1551,0,-,0.0001,6.41,0.0802
28956,27,0.1023,0.0045,0.1472,0,-,0.0001,6.41,0.0781
28957,27,0.0974,0.0091,0.1882,0,-,0.0001,6.41,0.0856
28958,27,0.0965,0.0033,0.129,0,-,0.0001,6.41,0.0776
28959,27,0.0948,0.0058,0.153,0,-,0.0001,6.41,0.082
28960,27,0.0938,0.0047,0.1404,0,-,0.0001,6.41,0.0815
28961,27,0.0883,0.0065,0.1537,0,-,0.0001,6.41,0.083
28962,27,0.1018,0.0069,0.171,0,-,0.0001,6.41,0.0744
28963,27,0.0933,0.0069,0.1624,0,-,0.0001,6.41,0.0817
28964,27,0.0933,0.0064,0.1575,0,-,0.0001,6.41,0.0792
28965,27,0.1011,0.0051,0.1525,0,-,0.0001,6.41,0.0805
28966,27,0.1017,0.0054,0.1562,0,-,0.0001,6.41,0.0801
28967,27,0.0877,0.0073,0.1608,0,-,0.0001,6.41,0.0814
28968,27,0.0888,0.0048,0.1369,0,-,0.0001,6.41,0.0773
28969,27,0.0951,0.0059,0.1538,0,-,0.0001,6.41,0.0819
28970,27,0.0849,0.0054,0.1388,0,-,0.0001,6.41,0.0781
28971,27,0.0897,0.0085,0.1748,0,-,0.0001,6.41,0.0809
28972,27,0.1073,0.0056,0.1635,0,-,0.0001,6.41,0.0777
28973,27,0.1012,0.0063,0.1638,0,-,0.0001,6.41,0.0798
28974,27,0.0917,0.0041,0.1322,0,-,0.0001,6.41,0.08
28975,27,0.0957,0.0063,0.1591,0,-,0.0001,6.41,0.0779
28976,27,0.1112,0.0084,0.1948,0,-,0.0001,6.41,0.081
28977,27,0.0868,0.0072,0.1585,0,-,0.0001,6.41,0.0783
28978,27,0.0929,0.0043,0.1361,0,-,0.0001,6.41,0.0825
28979,27,0.1073,0.005,0.157,0,-,0.0001,6.41,0.0787
28980,27,0.0816,0.0066,0.1471,0,-,0.0001,6.41,0.0783
28981,27,0.0904,0.0054,0.1449,0,-,0.0001,6.41,0.0833
28982,27,0.0951,0.0067,0.1622,0,-,0.0001,6.41,0.0798
28983,27,0.0996,0.0094,0.194,0,-,0.0001,6.41,0.0804
28984,27,0.0851,0.0054,0.1394,0,-,0.0001,6.41,0.0798
28985,27,0.0828,0.0031,0.1141,0,-,0.0001,6.41,0.0829
28986,27,0.0863,0.0062,0.1485,0,-,0.0001,6.41,0.0742
28987,27,0.0967,0.0072,0.1689,0,-,0.0001,6.41,0.0816
28988,27,0.087,0.0057,0.1436,0,-,0.0001,6.41,0.084
28989,27,0.104,0.0039,0.1427,0,-,0.0001,6.41,0.0786
28990,27,0.0831,0.005,0.133,0,-,0.0001,6.41,0.081
28991,27,0.0934,0.0052,0.145,0,-,0.0001,6.41,0.0768
28992,27,0.0903,0.0076,0.1659,0,-,0.0001,6.41,0.0828
28993,27,0.0976,0.0059,0.1569,0,-,0.0001,6.41,0.0769
28994,27,0.0985,0.0032,0.1307,0,-,0.0001,6.41,0.0818
28995,27,0.0893,0.0053,0.142,0,-,0.0001,6.41,0.0813
28996,27,0.1059,0.0063,0.1687,0,-,0.0001,6.41,0.0825
28997,27,0.0915,0.0051,0.1428,0,-,0.0001,6.41,0.0736
28998,27,0.0944,0.0061,0.1556,0,-,0.0001,6.41,0.0865
28999,27,0.091,0.0064,0.1548,0,-,0.0001,6.41,0.0816
29000,27,0.1012,0.0045,0.1467,0,-,0.0001,6.41,0.0796
29001,27,0.1055,0.007,0.1759,0,-,0.0001,6.41,0.0832
29002,27,0.0928,0.001,0.1033,0,-,0.0001,6.41,0.0781
29003,27,0.0869,0.0063,0.1498,0,-,0.0001,6.41,0.0811
29004,27,0.0966,0.0059,0.1561,0,-,0.0001,6.41,0.0818
29005,27,0.1014,0.0055,0.1563,0,-,0.0001,6.41,0.0825
29006,27,0.093,0.007,0.1634,0,-,0.0001,6.41,0.084
29007,27,0.0927,0.0059,0.1512,0,-,0.0001,6.41,0.0822
29008,27,0.0915,0.0051,0.143,0,-,0.0001,6.41,0.0804
29009,27,0.0884,0.0045,0.1334,0,-,0.0001,6.41,0.0894
29010,27,0.0763,0.0068,0.144,0,-,0.0001,6.41,0.0822
29011,27,0.0976,0.0058,0.1552,0,-,0.0001,6.41,0.0845
29012,27,0.0975,0.0052,0.1499,0,-,0.0001,6.41,0.0788
29013,27,0.0982,0.0074,0.1718,0,-,0.0001,6.41,0.0826
29014,27,0.0871,0.0067,0.1538,0,-,0.0001,6.41,0.0787
29015,27,0.0988,0.0064,0.1625,0,-,0.0001,6.41,0.0845
29016,27,0.0854,0.0061,0.1468,0,-,0.0001,6.41,0.0746
29017,27,0.0886,0.0045,0.1334,0,-,0.0001,6.41,0.0827
29018,27,0.0896,0.0051,0.141,0,-,0.0001,6.41,0.0785
29019,27,0.0894,0.0084,0.1731,0,-,0.0001,6.41,0.0821
29020,27,0.0916,0.0056,0.1477,0,-,0.0001,6.41,0.079
29021,27,0.0895,0.0035,0.1245,0,-,0.0001,6.41,0.0811
29022,27,0.0976,0.0056,0.1534,0,-,0.0001,6.41,0.0811
29023,27,0.0945,0.0058,0.1521,0,-,0.0001,6.41,0.0812
29024,27,0.097,0.0057,0.1544,0,-,0.0001,6.41,0.0811
29025,27,0.0909,0.0075,0.1663,0,-,0.0001,6.41,0.0824
29026,27,0.0996,0.0038,0.1375,0,-,0.0001,6.41,0.0775
29027,27,0.0925,0.004,0.1328,0,-,0.0001,6.41,0.0805
29028,27,0.0929,0.0059,0.1515,0,-,0.0001,6.41,0.0818
29029,27,0.0894,0.0064,0.1531,0,-,0.0001,6.41,0.0801
29030,27,0.0881,0.0087,0.1753,0,-,0.0001,6.41,0.0852
29031,27,0.0803,0.0043,0.1234,0,-,0.0001,6.41,0.08
29032,27,0.0841,0.0062,0.1459,0,-,0.0001,6.41,0.0819
29033,27,0.0958,0.0043,0.1385,0,-,0.0001,6.41,0.0799
29034,27,0.092,0.0053,0.145,0,-,0.0001,6.41,0.0833
29035,27,0.088,0.0036,0.1235,0,-,0.0001,6.41,0.0805
29036,27,0.0856,0.0072,0.1581,0,-,0.0001,6.41,0.082
29037,27,0.1009,0.005,0.1513,0,-,0.0001,6.41,0.079
29038,27,0.1019,0.0045,0.1472,0,-,0.0001,6.41,0.0845
29039,27,0.1028,0.0082,0.1846,0,-,0.0001,6.41,0.0825
29040,27,0.0821,0.004,0.122,0,-,0.0001,6.41,0.0772
29041,27,0.0899,0.0049,0.1387,0,-,0.0001,6.41,0.0826
29042,27,0.0975,0.0072,0.1691,0,-,0.0001,6.41,0.0812
29043,27,0.0968,0.0031,0.128,0,-,0.0001,6.41,0.084
29044,27,0.0982,0.0078,0.176,0,-,0.0001,6.41,0.0785
29045,27,0.0972,0.0051,0.1486,0,-,0.0001,6.41,0.0813
29046,27,0.0899,0.004,0.1299,0,-,0.0001,6.41,0.0775
29047,27,0.093,0.0086,0.1785,0,-,0.0001,6.41,0.082
29048,27,0.1042,0.007,0.1742,0,-,0.0001,6.41,0.0779
29049,27,0.0854,0.0051,0.1368,0,-,0.0001,6.41,0.0823
29050,27,0.0848,0.0038,0.1229,0,-,0.0001,6.41,0.0819
29051,27,0.0939,0.0073,0.1665,0,-,0.0001,6.41,0.0807
29052,27,0.0966,0.004,0.1363,0,-,0.0001,6.41,0.0831
29053,27,0.0974,0.0043,0.14,0,-,0.0001,6.41,0.0764
29054,27,0.0966,0.0061,0.1576,0,-,0.0001,6.41,0.0883
29055,27,0.1071,0.0059,0.1664,0,-,0.0001,6.41,0.0734
29056,27,0.0896,0.0079,0.1683,0,-,0.0001,6.41,0.0832
29057,27,0.0916,0.0037,0.1287,0,-,0.0001,6.41,0.0831
29058,27,0.0926,0.0042,0.1345,0,-,0.0001,6.41,0.0818
29059,27,0.1052,0.0032,0.1369,0,-,0.0001,6.41,0.0818
29060,27,0.0969,0.0066,0.163,0,-,0.0001,6.41,0.0787
29061,27,0.0896,0.0073,0.1629,0,-,0.0001,6.41,0.0852
29062,27,0.0955,0.0057,0.1522,0,-,0.0001,6.41,0.0747
29063,27,0.1003,0.0082,0.1824,0,-,0.0001,6.41,0.0835
29064,27,0.1022,0.0043,0.1455,0,-,0.0001,6.41,0.0769
29065,27,0.112,0.004,0.1518,0,-,0.0001,6.41,0.0891
29066,27,0.0979,0.0079,0.1768,0,-,0.0001,6.41,0.0753
29067,27,0.0834,0.0051,0.1347,0,-,0.0001,6.41,0.0832
29068,27,0.0925,0.0068,0.1604,0,-,0.0001,6.41,0.0779
29069,27,0.0889,0.0049,0.1381,0,-,0.0001,6.41,0.0903
29070,27,0.0948,0.0057,0.1517,0,-,0.0001,6.41,0.0745
29071,27,0.0908,0.007,0.1604,0,-,0.0001,6.41,0.0817
29072,27,0.0888,0.0072,0.1605,0,-,0.0001,6.41,0.0807
29073,27,0.0821,0.0054,0.1358,0,-,0.0001,6.41,0.0818
29074,27,0.0937,0.0079,0.173,0,-,0.0001,6.41,0.0778
29075,27,0.0882,0.0045,0.1331,0,-,0.0001,6.41,0.0802
29076,27,0.1034,0.0045,0.1488,0,-,0.0001,6.41,0.0816
29077,27,0.086,0.011,0.1958,0,-,0.0001,6.41,0.083
29078,27,0.0852,0.0056,0.1408,0,-,0.0001,6.41,0.0751
29079,27,0.0944,0.0046,0.1403,0,-,0.0001,6.41,0.0838
29080,27,0.1098,0.0056,0.1655,0,-,0.0001,6.41,0.0755
29081,27,0.0969,0.0052,0.1493,0,-,0.0001,6.41,0.078
29082,27,0.1013,0.0085,0.1862,0,-,0.0001,6.41,0.0861
29083,27,0.0968,0.0037,0.1343,0,-,0.0001,6.41,0.0808
29084,27,0.0886,0.0061,0.1491,0,-,0.0001,6.41,0.0807
29085,27,0.0834,0.0063,0.1467,0,-,0.0001,6.41,0.0824
29086,27,0.1084,0.0048,0.1566,0,-,0.0001,6.41,0.0769
29087,27,0.0925,0.0044,0.1367,0,-,0.0001,6.41,0.0792
29088,27,0.1087,0.0049,0.1578,0,-,0.0001,6.41,0.0858
29089,27,0.0944,0.0031,0.1254,0,-,0.0001,6.41,0.0779
29090,27,0.094,0.0068,0.162,0,-,0.0001,6.41,0.0806
29091,27,0.1074,0.0076,0.1839,0,-,0.0001,6.41,0.0768
29092,27,0.0938,0.0076,0.1693,0,-,0.0001,6.41,0.0812
29093,27,0.0906,0.0051,0.1416,0,-,0.0001,6.41,0.0806
29094,27,0.0999,0.0042,0.1421,0,-,0.0001,6.41,0.0781
29095,27,0.0966,0.0056,0.1523,0,-,0.0001,6.41,0.0788
29096,27,0.0777,0.0082,0.1595,0,-,0.0001,6.41,0.0827
29097,27,0.0974,0.0035,0.1327,0,-,0.0001,6.41,0.0844
29098,27,0.1014,0.0056,0.1574,0,-,0.0001,6.41,0.0782
29099,27,0.1001,0.0037,0.1368,0,-,0.0001,6.41,0.0783
29100,27,0.0982,0.0072,0.17,0,-,0.0001,6.41,0.0807
29101,27,0.109,0.0045,0.1537,0,-,0.0001,6.41,0.0834
29102,27,0.1075,0.0056,0.1631,0,-,0.0001,6.41,0.0748
29103,27,0.0965,0.0048,0.145,0,-,0.0001,6.41,0.0813
29104,27,0.0839,0.0071,0.1546,0,-,0.0001,6.41,0.0772
29105,27,0.097,0.0061,0.1577,0,-,0.0001,6.41,0.0847
29106,27,0.1025,0.006,0.162,0,-,0.0001,6.41,0.0749
29107,27,0.0915,0.0059,0.1501,0,-,0.0001,6.41,0.0807
29108,27,0.1063,0.0091,0.1973,0,-,0.0001,6.41,0.0787
29109,27,0.081,0.0044,0.1245,0,-,0.0001,6.41,0.0798
29110,27,0.1063,0.0074,0.1802,0,-,0.0001,6.41,0.0815
29111,27,0.1016,0.0044,0.146,0,-,0.0001,6.41,0.0825
29112,27,0.1004,0.0053,0.153,0,-,0.0001,6.41,0.0763
29113,27,0.1076,0.006,0.1675,0,-,0.0001,6.41,0.0824
29114,27,0.0818,0.0063,0.1445,0,-,0.0001,6.41,0.075
29115,27,0.0931,0.0092,0.1847,0,-,0.0001,6.41,0.0814
29116,27,0.098,0.0053,0.1513,0,-,0.0001,6.41,0.0794
29117,27,0.0962,0.0056,0.1525,0,-,0.0001,6.41,0.0815
29118,27,0.0868,0.0063,0.15,0,-,0.0001,6.41,0.0775
29119,27,0.1044,0.0063,0.1671,0,-,0.0001,6.41,0.0829
29120,27,0.1011,0.0053,0.1539,0,-,0.0001,6.41,0.0737
29121,27,0.1034,0.0073,0.1768,0,-,0.0001,6.41,0.084
29122,27,0.0961,0.0075,0.1714,0,-,0.0001,6.41,0.0744
29123,27,0.0885,0.0049,0.1379,0,-,0.0001,6.41,0.081
29124,27,0.0853,0.0042,0.1278,0,-,0.0001,6.41,0.0816
29125,27,0.0995,0.0027,0.1266,0,-,0.0001,6.41,0.084
29126,27,0.105,0.0078,0.1834,0,-,0.0001,6.41,0.0757
29127,27,0.0863,0.0061,0.1469,0,-,0.0001,6.41,0.0802
29128,27,0.0942,0.0053,0.1468,0,-,0.0001,6.41,0.078
29129,27,0.0992,0.008,0.1789,0,-,0.0001,6.41,0.0848
29130,27,0.0994,0.0037,0.1366,0,-,0.0001,6.41,0.0758
29131,27,0.1087,0.0067,0.1755,0,-,0.0001,6.41,0.0799
29132,27,0.0986,0.0086,0.1846,0,-,0.0001,6.41,0.0803
29133,27,0.0832,0.0037,0.1203,0,-,0.0001,6.41,0.0811
29134,27,0.1023,0.005,0.1522,0,-,0.0001,6.41,0.0799
29135,27,0.0994,0.0041,0.1403,0,-,0.0001,6.41,0.0809
29136,27,0.1039,0.0054,0.1577,0,-,0.0001,6.41,0.0816
29137,27,0.0829,0.006,0.1433,0,-,0.0001,6.41,0.0745
29138,27,0.0841,0.0071,0.1546,0,-,0.0001,6.41,0.0813
29139,27,0.0934,0.0028,0.1218,0,-,0.0001,6.41,0.0819
29140,27,0.0866,0.0041,0.1272,0,-,0.0001,6.41,0.0794
29141,27,0.0916,0.0058,0.1496,0,-,0.0001,6.41,0.0804
29142,27,0.0888,0.0079,0.1675,0,-,0.0001,6.41,0.0807
29143,27,0.087,0.0085,0.1721,0,-,0.0001,6.41,0.0754
29144,27,0.1068,0.0072,0.1793,0,-,0.0001,6.41,0.0809
29145,27,0.0912,0.0068,0.1589,0,-,0.0001,6.41,0.0797
29146,27,0.0885,0.0054,0.1429,0,-,0.0001,6.41,0.0833
29147,27,0.0834,0.0026,0.1097,0,-,0.0001,6.41,0.0823
29148,27,0.1083,0.0068,0.1763,0,-,0.0001,6.41,0.0765
29149,27,0.096,0.0078,0.1738,0,-,0.0001,6.41,0.0783
29150,27,0.0998,0.0061,0.1608,0,-,0.0001,6.41,0.0809
29151,27,0.1026,0.0089,0.1912,0,-,0.0001,6.41,0.074
29152,27,0.097,0.0035,0.1319,0,-,0.0001,6.41,0.0822
29153,27,0.1019,0.0035,0.137,0,-,0.0001,6.41,0.0758
29154,27,0.088,0.0031,0.1192,0,-,0.0001,6.41,0.0803
29155,27,0.1024,0.0077,0.1789,0,-,0.0001,6.41,0.0802
29156,27,0.0903,0.0064,0.1543,0,-,0.0001,6.41,0.081
29157,27,0.0977,0.0054,0.1518,0,-,0.0001,6.41,0.0795
29158,27,0.1037,0.0051,0.1545,0,-,0.0001,6.41,0.0796
29159,27,0.079,0.005,0.1286,0,-,0.0001,6.41,0.0817
29160,27,0.0905,0.0047,0.1372,0,-,0.0001,6.41,0.0773
29161,27,0.0936,0.0078,0.1713,0,-,0.0001,6.41,0.0806
29162,27,0.0901,0.0065,0.1549,0,-,0.0001,6.41,0.0789
29163,27,0.0865,0.01,0.1863,0,-,0.0001,6.41,0.082
29164,27,0.0864,0.0056,0.1428,0,-,0.0001,6.41,0.0788
29165,27,0.0829,0.005,0.133,0,-,0.0001,6.41,0.0813
29166,27,0.1004,0.0079,0.1794,0,-,0.0001,6.41,0.0786
29167,27,0.1078,0.0043,0.1512,0,-,0.0001,6.41,0.0809
29168,27,0.0976,0.0065,0.1628,0,-,0.0001,6.41,0.0795
29169,27,0.0913,0.0073,0.164,0,-,0.0001,6.41,0.0815
29170,27,0.092,0.0069,0.1606,0,-,0.0001,6.41,0.0777
29171,27,0.0907,0.0081,0.1712,0,-,0.0001,6.41,0.0809
29172,27,0.0874,0.0074,0.1616,0,-,0.0001,6.41,0.0823
29173,27,0.0961,0.0045,0.1406,0,-,0.0001,6.41,0.0854
29174,27,0.0993,0.0029,0.1281,0,-,0.0001,6.41,0.0753
29175,27,0.0924,0.0082,0.1743,0,-,0.0001,6.41,0.0829
29176,27,0.0962,0.0078,0.1737,0,-,0.0001,6.41,0.0754
29177,27,0.0981,0.005,0.1483,0,-,0.0001,6.41,0.0814
29178,27,0.1016,0.0076,0.1775,0,-,0.0001,6.41,0.0795
29179,27,0.0999,0.0055,0.1552,0,-,0.0001,6.41,0.0808
29180,27,0.0976,0.0064,0.1618,0,-,0.0001,6.41,0.0853
29181,27,0.0929,0.0068,0.1609,0,-,0.0001,6.41,0.0766
29182,27,0.1001,0.0077,0.1766,0,-,0.0001,6.41,0.0773
