step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
2952,1,0.3099,0.0029,0.3384,0,-,0.0001,6.41,0.0873
2953,1,0.3193,0.0035,0.3548,0,-,0.0001,6.41,0.0855
2954,1,0.3003,0.0032,0.3321,0,-,0.0001,6.41,0.0832
2955,1,0.3235,0.0033,0.3564,0,-,0.0001,6.41,0.0883
2956,1,0.3068,0.0038,0.3446,0,-,0.0001,6.41,0.0876
2957,1,0.3241,0.0023,0.3475,0,-,0.0001,6.41,0.0886
2958,1,0.3227,0.0026,0.3489,0,-,0.0001,6.41,0.0844
2959,1,0.2845,0.0039,0.3236,0,-,0.0001,6.41,0.0816
2960,1,0.3356,0.0039,0.3742,0,-,0.0001,6.41,0.0865
2961,1,0.3022,0.0029,0.3308,0,-,0.0001,6.41,0.0887
2962,1,0.2823,0.0034,0.316,0,-,0.0001,6.41,0.0848
2963,1,0.2879,0.0018,0.306,0,-,0.0001,6.41,0.0852
2964,1,0.3206,0.0034,0.3545,0,-,0.0001,6.41,0.0843
2965,1,0.3662,0.0028,0.394,0,-,0.0001,6.41,0.0825
2966,1,0.3135,0.0034,0.3473,0,-,0.0001,6.41,0.0828
2967,1,0.3147,0.0033,0.3473,0,-,0.0001,6.41,0.0831
2968,1,0.322,0.0027,0.3493,0,-,0.0001,6.41,0.0832
2969,1,0.3209,0.0017,0.3375,0,-,0.0001,6.41,0.0832
2970,1,0.3395,0.0022,0.362,0,-,0.0001,6.41,0.0847
2971,1,0.3331,0.0027,0.3598,0,-,0.0001,6.41,0.082
2972,1,0.3023,0.0032,0.3348,0,-,0.0001,6.41,0.0844
2973,1,0.3315,0.0035,0.3664,0,-,0.0001,6.41,0.0847
2974,1,0.3471,0.0044,0.3911,0,-,0.0001,6.41,0.0854
2975,1,0.3232,0.0021,0.344,0,-,0.0001,6.41,0.0838
2976,1,0.3431,0.0038,0.381,0,-,0.0001,6.41,0.0855
2977,1,0.2982,0.003,0.328,0,-,0.0001,6.41,0.0838
2978,1,0.3386,0.0045,0.3832,0,-,0.0001,6.41,0.0837
2979,1,0.3097,0.0034,0.3435,0,-,0.0001,6.41,0.0832
2980,1,0.3164,0.002,0.3367,0,-,0.0001,6.41,0.0842
2981,1,0.3017,0.0037,0.3383,0,-,0.0001,6.41,0.084
2982,1,0.3644,0.0031,0.3954,0,-,0.0001,6.41,0.0877
2983,1,0.2932,0.0015,0.3083,0,-,0.0001,6.41,0.0874
2984,1,0.3403,0.0031,0.3708,0,-,0.0001,6.41,0.0874
2985,1,0.3017,0.0027,0.3287,0,-,0.0001,6.41,0.0848
2986,1,0.347,0.0018,0.3648,0,-,0.0001,6.41,0.0805
2987,1,0.3073,0.0024,0.3317,0,-,0.0001,6.41,0.0816
2988,1,0.3248,0.0032,0.3572,0,-,0.0001,6.41,0.0778
2989,1,0.2918,0.0031,0.3231,0,-,0.0001,6.41,0.0819
2990,1,0.3284,0.0035,0.3631,0,-,0.0001,6.41,0.0839
2991,1,0.2904,0.0021,0.3117,0,-,0.0001,6.41,0.0849
2992,1,0.3004,0.0035,0.3355,0,-,0.0001,6.41,0.0821
2993,1,0.3153,0.0023,0.3386,0,-,0.0001,6.41,0.0857
2994,1,0.318,0.0025,0.3429,0,-,0.0001,6.41,0.0878
2995,1,0.2978,0.0029,0.3272,0,-,0.0001,6.41,0.0867
2996,1,0.3105,0.002,0.3301,0,-,0.0001,6.41,0.0858
2997,1,0.3514,0.0014,0.3654,0,-,0.0001,6.41,0.0892
2998,1,0.3344,0.0022,0.3565,0,-,0.0001,6.41,0.0847
2999,1,0.3372,0.0037,0.374,0,-,0.0001,6.41,0.0855
3000,1,0.3206,0.0023,0.3439,0,-,0.0001,6.41,0.0837
3001,1,0.3228,0.0027,0.3498,0,-,0.0001,6.41,0.0867
3002,1,0.3109,0.0013,0.3243,0,-,0.0001,6.41,0.0866
3003,1,0.296,0.0037,0.3325,0,-,0.0001,6.41,0.0809
3004,1,0.3005,0.0044,0.3441,0,-,0.0001,6.41,0.078
3005,1,0.3247,0.0029,0.3539,0,-,0.0001,6.41,0.0849
3006,1,0.3312,0.0029,0.3598,0,-,0.0001,6.41,0.0832
3007,1,0.3029,0.0038,0.3414,0,-,0.0001,6.41,0.0816
3008,1,0.3474,0.0039,0.3864,0,-,0.0001,6.41,0.0856
3009,1,0.3173,0.0017,0.3338,0,-,0.0001,6.41,0.0853
3010,1,0.3421,0.0021,0.3633,0,-,0.0001,6.41,0.083
3011,1,0.3185,0.003,0.3483,0,-,0.0001,6.41,0.0851
3012,1,0.2949,0.0028,0.3224,0,-,0.0001,6.41,0.0868
3013,1,0.3061,0.0038,0.3439,0,-,0.0001,6.41,0.0863
3014,1,0.3125,0.0022,0.335,0,-,0.0001,6.41,0.0875
3015,1,0.3119,0.0043,0.3551,0,-,0.0001,6.41,0.0856
3016,1,0.3339,0.0029,0.3628,0,-,0.0001,6.41,0.0868
3017,1,0.3053,0.003,0.3351,0,-,0.0001,6.41,0.0847
3018,1,0.3167,0.0038,0.3545,0,-,0.0001,6.41,0.0846
3019,1,0.294,0.003,0.3237,0,-,0.0001,6.41,0.0851
3020,1,0.361,0.0027,0.3881,0,-,0.0001,6.41,0.081
3021,1,0.3347,0.0022,0.3572,0,-,0.0001,6.41,0.0844
3022,1,0.3214,0.0024,0.3458,0,-,0.0001,6.41,0.0855
3023,1,0.3124,0.0026,0.3383,0,-,0.0001,6.41,0.0856
3024,1,0.2936,0.0027,0.3203,0,-,0.0001,6.41,0.0848
3025,1,0.2946,0.0035,0.3298,0,-,0.0001,6.41,0.0849
3026,1,0.3258,0.0037,0.363,0,-,0.0001,6.41,0.0826
3027,1,0.3559,0.0037,0.3928,0,-,0.0001,6.41,0.0858
3028,1,0.3417,0.0029,0.3704,0,-,0.0001,6.41,0.0869
3029,1,0.3535,0.0027,0.3805,0,-,0.0001,6.41,0.0856
3030,1,0.2939,0.0038,0.3321,0,-,0.0001,6.41,0.0854
3031,1,0.33,0.0037,0.3667,0,-,0.0001,6.41,0.0895
3032,1,0.3337,0.0029,0.3629,0,-,0.0001,6.41,0.0864
3033,1,0.3252,0.0032,0.3568,0,-,0.0001,6.41,0.0864
3034,1,0.2958,0.0027,0.3224,0,-,0.0001,6.41,0.0858
3035,1,0.3157,0.0025,0.341,0,-,0.0001,6.41,0.0869
3036,1,0.3071,0.0027,0.334,0,-,0.0001,6.41,0.0865
3037,1,0.3073,0.0028,0.3353,0,-,0.0001,6.41,0.0825
3038,1,0.2945,0.0025,0.3196,0,-,0.0001,6.41,0.0866
3039,1,0.3244,0.0045,0.3691,0,-,0.0001,6.41,0.0814
3040,1,0.3274,0.0025,0.3528,0,-,0.0001,6.41,0.0852
3041,1,0.3662,0.0022,0.3879,0,-,0.0001,6.41,0.0862
3042,1,0.2913,0.0013,0.3044,0,-,0.0001,6.41,0.084
3043,1,0.3231,0.0022,0.3455,0,-,0.0001,6.41,0.0831
3044,1,0.327,0.0029,0.3557,0,-,0.0001,6.41,0.0836
3045,1,0.288,0.0028,0.3162,0,-,0.0001,6.41,0.086
3046,1,0.3055,0.003,0.3353,0,-,0.0001,6.41,0.0863
3047,1,0.2972,0.0024,0.3216,0,-,0.0001,6.41,0.084
3048,1,0.2925,0.0027,0.3195,0,-,0.0001,6.41,0.0826
3049,1,0.2994,0.003,0.3298,0,-,0.0001,6.41,0.0874
3050,1,0.3613,0.0026,0.3871,0,-,0.0001,6.41,0.0863
3051,1,0.3029,0.0015,0.3182,0,-,0.0001,6.41,0.0843
3052,1,0.3149,0.0041,0.3559,0,-,0.0001,6.41,0.0845
3053,1,0.2993,0.0025,0.3247,0,-,0.0001,6.41,0.0834
3054,1,0.2913,0.0032,0.3233,0,-,0.0001,6.41,0.0836
3055,1,0.293,0.0027,0.32,0,-,0.0001,6.41,0.0852
3056,1,0.3018,0.0026,0.3281,0,-,0.0001,6.41,0.0837
3057,1,0.3302,0.0044,0.3743,0,-,0.0001,6.41,0.0867
3058,1,0.3177,0.0035,0.3527,0,-,0.0001,6.41,0.0848
3059,1,0.3411,0.0031,0.372,0,-,0.0001,6.41,0.0842
3060,1,0.2827,0.0031,0.3135,0,-,0.0001,6.41,0.0832
3061,1,0.3227,0.003,0.3524,0,-,0.0001,6.41,0.0887
3062,1,0.3104,0.0026,0.3361,0,-,0.0001,6.41,0.088
3063,1,0.2778,0.0021,0.2984,0,-,0.0001,6.41,0.0865
3064,1,0.3253,0.0044,0.3689,0,-,0.0001,6.41,0.0861
3065,1,0.3258,0.0035,0.3604,0,-,0.0001,6.41,0.0855
3066,1,0.3321,0.0032,0.3642,0,-,0.0001,6.41,0.0815
3067,1,0.3278,0.0032,0.3594,0,-,0.0001,6.41,0.0798
3068,1,0.3286,0.0039,0.3675,0,-,0.0001,6.41,0.0811
3069,1,0.3146,0.0041,0.3552,0,-,0.0001,6.41,0.0815
3070,1,0.3359,0.0045,0.3809,0,-,0.0001,6.41,0.0779
3071,1,0.3198,0.003,0.3497,0,-,0.0001,6.41,0.0778
3072,1,0.3094,0.003,0.3396,0,-,0.0001,6.41,0.0776
3073,1,0.2939,0.0028,0.322,0,-,0.0001,6.41,0.0773
3074,1,0.3058,0.0032,0.3381,0,-,0.0001,6.41,0.0824
3075,1,0.307,0.0031,0.3381,0,-,0.0001,6.41,0.0831
3076,1,0.3169,0.0033,0.3501,0,-,0.0001,6.41,0.0839
3077,1,0.3214,0.0037,0.3579,0,-,0.0001,6.41,0.0835
3078,1,0.3203,0.0041,0.3609,0,-,0.0001,6.41,0.0864
3079,1,0.3343,0.0039,0.3734,0,-,0.0001,6.41,0.0855
3080,1,0.2908,0.0018,0.3092,0,-,0.0001,6.41,0.0861
3081,1,0.3047,0.0033,0.3379,0,-,0.0001,6.41,0.0867
3082,1,0.2847,0.0024,0.3092,0,-,0.0001,6.41,0.0818
3083,1,0.3045,0.0038,0.3426,0,-,0.0001,6.41,0.085
3084,1,0.289,0.0032,0.3209,0,-,0.0001,6.41,0.0813
3085,1,0.3074,0.0036,0.3436,0,-,0.0001,6.41,0.0839
3086,1,0.3192,0.0035,0.3545,0,-,0.0001,6.41,0.0853
3087,1,0.3142,0.0024,0.3378,0,-,0.0001,6.41,0.0829
3088,1,0.3135,0.0035,0.3484,0,-,0.0001,6.41,0.0859
3089,1,0.3088,0.0019,0.3276,0,-,0.0001,6.41,0.0877
3090,1,0.329,0.0022,0.3509,0,-,0.0001,6.41,0.0822
3091,1,0.3096,0.0035,0.3448,0,-,0.0001,6.41,0.086
3092,1,0.3486,0.0038,0.3864,0,-,0.0001,6.41,0.0825
3093,1,0.2988,0.0021,0.3197,0,-,0.0001,6.41,0.0824
3094,1,0.3042,0.0025,0.3292,0,-,0.0001,6.41,0.0839
3095,1,0.3226,0.0017,0.3394,0,-,0.0001,6.41,0.0843
3096,1,0.3424,0.0023,0.3657,0,-,0.0001,6.41,0.0847
3097,1,0.2918,0.0024,0.3154,0,-,0.0001,6.41,0.0836
3098,1,0.2951,0.0037,0.3324,0,-,0.0001,6.41,0.0865
3099,1,0.3092,0.002,0.3288,0,-,0.0001,6.41,0.084
3100,1,0.3203,0.0022,0.342,0,-,0.0001,6.41,0.0849
3101,1,0.3121,0.0035,0.3468,0,-,0.0001,6.41,0.0869
3102,1,0.3389,0.0012,0.3514,0,-,0.0001,6.41,0.0829
3103,1,0.2988,0.002,0.3184,0,-,0.0001,6.41,0.0859
3104,1,0.2946,0.0029,0.3234,0,-,0.0001,6.41,0.0862
3105,1,0.3211,0.0024,0.3446,0,-,0.0001,6.41,0.0847
3106,1,0.325,0.0026,0.3513,0,-,0.0001,6.41,0.084
3107,1,0.295,0.0019,0.314,0,-,0.0001,6.41,0.0888
3108,1,0.3088,0.0016,0.3253,0,-,0.0001,6.41,0.0858
3109,1,0.3127,0.0021,0.3333,0,-,0.0001,6.41,0.0852
3110,1,0.3105,0.0028,0.3381,0,-,0.0001,6.41,0.0854
3111,1,0.3217,0.0025,0.3464,0,-,0.0001,6.41,0.0805
3112,1,0.3216,0.0042,0.3632,0,-,0.0001,6.41,0.0849
3113,1,0.3349,0.0041,0.3759,0,-,0.0001,6.41,0.0823
3114,1,0.3424,0.0035,0.3773,0,-,0.0001,6.41,0.0837
3115,1,0.3282,0.0021,0.3495,0,-,0.0001,6.41,0.0825
3116,1,0.3,0.0027,0.3267,0,-,0.0001,6.41,0.0856
3117,1,0.3089,0.003,0.339,0,-,0.0001,6.41,0.085
3118,1,0.2962,0.0044,0.3402,0,-,0.0001,6.41,0.0803
3119,1,0.2988,0.0024,0.3232,0,-,0.0001,6.41,0.0762
3120,1,0.3107,0.0028,0.3385,0,-,0.0001,6.41,0.0774
3121,1,0.3085,0.0025,0.3333,0,-,0.0001,6.41,0.0766
3122,1,0.3222,0.0034,0.3565,0,-,0.0001,6.41,0.0874
3123,1,0.3102,0.0033,0.3428,0,-,0.0001,6.41,0.0896
3124,1,0.2913,0.0029,0.3201,0,-,0.0001,6.41,0.0748
3125,1,0.3237,0.0026,0.3501,0,-,0.0001,6.41,0.0764
3126,1,0.2983,0.0029,0.3268,0,-,0.0001,6.41,0.0754
3127,1,0.2949,0.004,0.335,0,-,0.0001,6.41,0.075
3128,1,0.3193,0.0038,0.3573,0,-,0.0001,6.41,0.0756
3129,1,0.3225,0.003,0.3529,0,-,0.0001,6.41,0.0742
3130,1,0.3023,0.0037,0.3396,0,-,0.0001,6.41,0.0757
3131,1,0.3463,0.0027,0.3731,0,-,0.0001,6.41,0.075
3132,1,0.3145,0.0033,0.348,0,-,0.0001,6.41,0.0749
3133,1,0.3114,0.0028,0.3394,0,-,0.0001,6.41,0.0744
3134,1,0.3067,0.003,0.3367,0,-,0.0001,6.41,0.0753
3135,1,0.3246,0.0022,0.3466,0,-,0.0001,6.41,0.0743
3136,1,0.2822,0.0035,0.3173,0,-,0.0001,6.41,0.076
3137,1,0.3328,0.003,0.3624,0,-,0.0001,6.41,0.0739
3138,1,0.3407,0.0038,0.3785,0,-,0.0001,6.41,0.0751
3139,1,0.2977,0.0025,0.323,0,-,0.0001,6.41,0.0744
3140,1,0.3124,0.003,0.342,0,-,0.0001,6.41,0.075
3141,1,0.2998,0.0037,0.3368,0,-,0.0001,6.41,0.0753
3142,1,0.3259,0.0025,0.3511,0,-,0.0001,6.41,0.0751
3143,1,0.2973,0.0037,0.3347,0,-,0.0001,6.41,0.0757
3144,1,0.354,0.0042,0.3958,0,-,0.0001,6.41,0.0745
3145,1,0.3093,0.0039,0.3484,0,-,0.0001,6.41,0.0755
3146,1,0.2697,0.0035,0.305,0,-,0.0001,6.41,0.0751
3147,1,0.3006,0.0038,0.3386,0,-,0.0001,6.41,0.0753
3148,1,0.2829,0.0021,0.3043,0,-,0.0001,6.41,0.0755
3149,1,0.3343,0.0024,0.3584,0,-,0.0001,6.41,0.0756
3150,1,0.2928,0.0018,0.3108,0,-,0.0001,6.41,0.0759
3151,1,0.3291,0.003,0.3587,0,-,0.0001,6.41,0.075
3152,1,0.2959,0.0025,0.3208,0,-,0.0001,6.41,0.0763
3153,1,0.3219,0.002,0.342,0,-,0.0001,6.41,0.0749
3154,1,0.3052,0.0018,0.3231,0,-,0.0001,6.41,0.0747
3155,1,0.3359,0.0029,0.3644,0,-,0.0001,6.41,0.0752
3156,1,0.3287,0.0026,0.3544,0,-,0.0001,6.41,0.0743
3157,1,0.3295,0.0029,0.3582,0,-,0.0001,6.41,0.0752
3158,1,0.2746,0.0038,0.3129,0,-,0.0001,6.41,0.0753
3159,1,0.3184,0.0038,0.3567,0,-,0.0001,6.41,0.075
3160,1,0.3213,0.0031,0.3519,0,-,0.0001,6.41,0.075
3161,1,0.3151,0.0035,0.3505,0,-,0.0001,6.41,0.0751
3162,1,0.3066,0.0042,0.3482,0,-,0.0001,6.41,0.0754
3163,1,0.2823,0.0027,0.309,0,-,0.0001,6.41,0.0754
3164,1,0.3077,0.0038,0.346,0,-,0.0001,6.41,0.0748
3165,1,0.3239,0.0027,0.3512,0,-,0.0001,6.41,0.0755
3166,1,0.3279,0.0023,0.3508,0,-,0.0001,6.41,0.0767
3167,1,0.312,0.0028,0.3401,0,-,0.0001,6.41,0.0755
3168,1,0.3222,0.0018,0.3399,0,-,0.0001,6.41,0.0741
3169,1,0.3122,0.0025,0.3377,0,-,0.0001,6.41,0.0746
3170,1,0.3338,0.0027,0.3605,0,-,0.0001,6.41,0.0744
3171,2,0.3345,0.0034,0.3686,0,-,0.0001,6.41,0.439
3172,2,0.2972,0.0026,0.3229,0,-,0.0001,6.41,0.0857
3173,2,0.3292,0.0022,0.3516,0,-,0.0001,6.41,0.0816
3174,2,0.317,0.0033,0.3496,0,-,0.0001,6.41,0.0916
3175,2,0.3265,0.0032,0.358,0,-,0.0001,6.41,0.1005
3176,2,0.3189,0.0034,0.3529,0,-,0.0001,6.41,0.0917
3177,2,0.3047,0.003,0.3343,0,-,0.0001,6.41,0.0992
3178,2,0.3283,0.0018,0.3463,0,-,0.0001,6.41,0.0805
3179,2,0.3362,0.0021,0.3569,0,-,0.0001,6.41,0.0859
3180,2,0.3013,0.0035,0.3367,0,-,0.0001,6.41,0.0973
3181,2,0.2668,0.0032,0.2985,0,-,0.0001,6.41,0.0968
3182,2,0.2752,0.0031,0.3065,0,-,0.0001,6.41,0.0949
3183,2,0.3153,0.0027,0.3422,0,-,0.0001,6.41,0.097
3184,2,0.2928,0.0015,0.3077,0,-,0.0001,6.41,0.0923
3185,2,0.2902,0.0015,0.3047,0,-,0.0001,6.41,0.0875
3186,2,0.3135,0.003,0.3433,0,-,0.0001,6.41,0.0959
3187,2,0.3083,0.0034,0.3428,0,-,0.0001,6.41,0.0937
3188,2,0.2934,0.0036,0.3293,0,-,0.0001,6.41,0.1028
3189,2,0.3148,0.0034,0.3486,0,-,0.0001,6.41,0.0973
3190,2,0.315,0.0034,0.3491,0,-,0.0001,6.41,0.082
3191,2,0.2878,0.0041,0.3283,0,-,0.0001,6.41,0.0821
3192,2,0.3206,0.0026,0.3464,0,-,0.0001,6.41,0.094
3193,2,0.3143,0.0028,0.3427,0,-,0.0001,6.41,0.0891
3194,2,0.317,0.0039,0.3562,0,-,0.0001,6.41,0.0779
3195,2,0.3019,0.0022,0.3237,0,-,0.0001,6.41,0.0847
3196,2,0.3143,0.0032,0.346,0,-,0.0001,6.41,0.0872
3197,2,0.2667,0.0019,0.286,0,-,0.0001,6.41,0.0874
3198,2,0.2876,0.0028,0.3158,0,-,0.0001,6.41,0.0861
3199,2,0.3353,0.003,0.3649,0,-,0.0001,6.41,0.0873
3200,2,0.3337,0.002,0.3535,0,-,0.0001,6.41,0.0872
3201,2,0.296,0.0037,0.3333,0,-,0.0001,6.41,0.0866
3202,2,0.3148,0.004,0.3544,0,-,0.0001,6.41,0.0881
3203,2,0.3147,0.004,0.3547,0,-,0.0001,6.41,0.0819
3204,2,0.3018,0.0031,0.3332,0,-,0.0001,6.41,0.0848
3205,2,0.3142,0.0027,0.3411,0,-,0.0001,6.41,0.0838
3206,2,0.3318,0.0022,0.3541,0,-,0.0001,6.41,0.0832
3207,2,0.312,0.0039,0.3514,0,-,0.0001,6.41,0.0841
3208,2,0.2948,0.0036,0.3309,0,-,0.0001,6.41,0.0855
3209,2,0.3029,0.0033,0.3359,0,-,0.0001,6.41,0.0858
3210,2,0.3494,0.0017,0.3664,0,-,0.0001,6.41,0.0861
3211,2,0.3063,0.0042,0.3478,0,-,0.0001,6.41,0.0869
3212,2,0.3131,0.0024,0.3375,0,-,0.0001,6.41,0.0891
3213,2,0.3105,0.0033,0.3432,0,-,0.0001,6.41,0.0836
3214,2,0.3176,0.0033,0.3501,0,-,0.0001,6.41,0.0824
3215,2,0.2981,0.0036,0.3337,0,-,0.0001,6.41,0.0864
3216,2,0.2932,0.0041,0.3337,0,-,0.0001,6.41,0.0867
3217,2,0.2995,0.0023,0.3229,0,-,0.0001,6.41,0.086
3218,2,0.284,0.0023,0.3066,0,-,0.0001,6.41,0.0882
3219,2,0.3283,0.0032,0.3608,0,-,0.0001,6.41,0.0858
3220,2,0.2867,0.0034,0.3207,0,-,0.0001,6.41,0.0841
3221,2,0.3316,0.0034,0.3652,0,-,0.0001,6.41,0.0874
3222,2,0.3057,0.0021,0.3269,0,-,0.0001,6.41,0.0875
3223,2,0.2817,0.0021,0.3024,0,-,0.0001,6.41,0.0847
3224,2,0.3273,0.0018,0.3455,0,-,0.0001,6.41,0.086
3225,2,0.3125,0.0023,0.336,0,-,0.0001,6.41,0.0853
3226,2,0.3152,0.0023,0.3384,0,-,0.0001,6.41,0.0823
3227,2,0.272,0.0025,0.2969,0,-,0.0001,6.41,0.0869
3228,2,0.2951,0.0032,0.3267,0,-,0.0001,6.41,0.0866
3229,2,0.2637,0.002,0.2836,0,-,0.0001,6.41,0.0862
3230,2,0.2991,0.0037,0.3364,0,-,0.0001,6.41,0.0894
3231,2,0.3086,0.0029,0.338,0,-,0.0001,6.41,0.085
3232,2,0.3209,0.0023,0.3444,0,-,0.0001,6.41,0.0872
3233,2,0.3064,0.0025,0.3312,0,-,0.0001,6.41,0.0882
3234,2,0.3112,0.003,0.3408,0,-,0.0001,6.41,0.0823
3235,2,0.2918,0.0017,0.3092,0,-,0.0001,6.41,0.09
3236,2,0.305,0.0025,0.3298,0,-,0.0001,6.41,0.0827
3237,2,0.3085,0.0028,0.337,0,-,0.0001,6.41,0.0853
3238,2,0.3061,0.0026,0.3326,0,-,0.0001,6.41,0.0886
3239,2,0.3156,0.0031,0.3467,0,-,0.0001,6.41,0.0869
3240,2,0.3129,0.0026,0.3391,0,-,0.0001,6.41,0.0838
3241,2,0.2753,0.0013,0.2887,0,-,0.0001,6.41,0.0819
3242,2,0.3092,0.0024,0.3337,0,-,0.0001,6.41,0.0833
3243,2,0.3463,0.0032,0.3783,0,-,0.0001,6.41,0.0856
3244,2,0.2977,0.004,0.3373,0,-,0.0001,6.41,0.0875
3245,2,0.3227,0.0029,0.3513,0,-,0.0001,6.41,0.0862
3246,2,0.2989,0.0025,0.3243,0,-,0.0001,6.41,0.0876
3247,2,0.3125,0.0036,0.348,0,-,0.0001,6.41,0.0856
3248,2,0.3044,0.0033,0.3372,0,-,0.0001,6.41,0.0854
3249,2,0.3382,0.0037,0.3751,0,-,0.0001,6.41,0.0882
3250,2,0.2788,0.0026,0.305,0,-,0.0001,6.41,0.0834
3251,2,0.3182,0.0019,0.337,0,-,0.0001,6.41,0.0854
3252,2,0.2941,0.003,0.3236,0,-,0.0001,6.41,0.0876
3253,2,0.3469,0.0031,0.3783,0,-,0.0001,6.41,0.0888
3254,2,0.2987,0.0027,0.3261,0,-,0.0001,6.41,0.086
3255,2,0.2987,0.0033,0.3314,0,-,0.0001,6.41,0.0844
3256,2,0.3429,0.0027,0.37,0,-,0.0001,6.41,0.0838
3257,2,0.2926,0.003,0.3221,0,-,0.0001,6.41,0.0849
3258,2,0.2933,0.0035,0.3283,0,-,0.0001,6.41,0.0882
3259,2,0.3063,0.0031,0.3373,0,-,0.0001,6.41,0.0857
3260,2,0.3049,0.004,0.3453,0,-,0.0001,6.41,0.0842
3261,2,0.2731,0.0023,0.2958,0,-,0.0001,6.41,0.0842
3262,2,0.3064,0.0023,0.3296,0,-,0.0001,6.41,0.0848
3263,2,0.3293,0.0028,0.3576,0,-,0.0001,6.41,0.0914
3264,2,0.293,0.0025,0.3181,0,-,0.0001,6.41,0.0867
3265,2,0.3337,0.0029,0.3624,0,-,0.0001,6.41,0.0802
3266,2,0.3094,0.0018,0.3276,0,-,0.0001,6.41,0.0885
3267,2,0.2885,0.0031,0.319,0,-,0.0001,6.41,0.0846
3268,2,0.2832,0.0026,0.3091,0,-,0.0001,6.41,0.0862
3269,2,0.2822,0.003,0.3127,0,-,0.0001,6.41,0.0831
3270,2,0.2937,0.0026,0.3192,0,-,0.0001,6.41,0.0826
3271,2,0.3327,0.0025,0.358,0,-,0.0001,6.41,0.0878
3272,2,0.3151,0.0031,0.3463,0,-,0.0001,6.41,0.0844
3273,2,0.3087,0.0027,0.3359,0,-,0.0001,6.41,0.0864
3274,2,0.3134,0.0022,0.3356,0,-,0.0001,6.41,0.0841
3275,2,0.2928,0.002,0.3127,0,-,0.0001,6.41,0.084
3276,2,0.3428,0.0032,0.3752,0,-,0.0001,6.41,0.0834
3277,2,0.325,0.003,0.3552,0,-,0.0001,6.41,0.0839
3278,2,0.3035,0.0036,0.3395,0,-,0.0001,6.41,0.0856
3279,2,0.3397,0.0026,0.3658,0,-,0.0001,6.41,0.0867
3280,2,0.3119,0.003,0.342,0,-,0.0001,6.41,0.0865
3281,2,0.2985,0.0033,0.3314,0,-,0.0001,6.41,0.085
3282,2,0.3085,0.0034,0.3421,0,-,0.0001,6.41,0.0866
3283,2,0.3297,0.0029,0.3584,0,-,0.0001,6.41,0.0865
3284,2,0.3084,0.0032,0.3405,0,-,0.0001,6.41,0.0891
3285,2,0.3143,0.0031,0.3454,0,-,0.0001,6.41,0.0853
3286,2,0.2984,0.0023,0.3214,0,-,0.0001,6.41,0.0865
3287,2,0.3013,0.0021,0.322,0,-,0.0001,6.41,0.088
3288,2,0.3003,0.0023,0.323,0,-,0.0001,6.41,0.0831
3289,2,0.3352,0.0045,0.38,0,-,0.0001,6.41,0.0858
3290,2,0.2882,0.0028,0.3167,0,-,0.0001,6.41,0.088
3291,2,0.3077,0.0031,0.3387,0,-,0.0001,6.41,0.0844
3292,2,0.3117,0.0027,0.3389,0,-,0.0001,6.41,0.0839
3293,2,0.2953,0.0029,0.3244,0,-,0.0001,6.41,0.0858
3294,2,0.3041,0.0033,0.3371,0,-,0.0001,6.41,0.0857
3295,2,0.3021,0.0031,0.3331,0,-,0.0001,6.41,0.0854
3296,2,0.307,0.0031,0.3378,0,-,0.0001,6.41,0.0841
3297,2,0.3108,0.0039,0.3496,0,-,0.0001,6.41,0.0864
3298,2,0.3214,0.0034,0.355,0,-,0.0001,6.41,0.0868
3299,2,0.3089,0.0032,0.3406,0,-,0.0001,6.41,0.0857
3300,2,0.2489,0.0029,0.2775,0,-,0.0001,6.41,0.0869
3301,2,0.2908,0.0037,0.3279,0,-,0.0001,6.41,0.0895
3302,2,0.3311,0.0025,0.3563,0,-,0.0001,6.41,0.0864
3303,2,0.3173,0.0033,0.3507,0,-,0.0001,6.41,0.0862
3304,2,0.2973,0.0028,0.3255,0,-,0.0001,6.41,0.0852
3305,2,0.3238,0.0028,0.3513,0,-,0.0001,6.41,0.0863
3306,2,0.2864,0.0037,0.3237,0,-,0.0001,6.41,0.0836
3307,2,0.3018,0.003,0.3317,0,-,0.0001,6.41,0.0848
3308,2,0.3241,0.0031,0.3555,0,-,0.0001,6.41,0.0905
3309,2,0.2785,0.0019,0.2978,0,-,0.0001,6.41,0.088
3310,2,0.3086,0.0028,0.3362,0,-,0.0001,6.41,0.0813
3311,2,0.325,0.002,0.3446,0,-,0.0001,6.41,0.0838
3312,2,0.2875,0.0041,0.3289,0,-,0.0001,6.41,0.0853
3313,2,0.3331,0.0036,0.3691,0,-,0.0001,6.41,0.0855
3314,2,0.3379,0.0036,0.3743,0,-,0.0001,6.41,0.0808
3315,2,0.2925,0.0027,0.3198,0,-,0.0001,6.41,0.0832
3316,2,0.2905,0.0028,0.3183,0,-,0.0001,6.41,0.0853
3317,2,0.3102,0.0043,0.3533,0,-,0.0001,6.41,0.0846
3318,2,0.323,0.0037,0.36,0,-,0.0001,6.41,0.0852
3319,2,0.2864,0.0034,0.32,0,-,0.0001,6.41,0.0852
3320,2,0.2969,0.0028,0.3246,0,-,0.0001,6.41,0.0851
3321,2,0.283,0.0023,0.3065,0,-,0.0001,6.41,0.0847
3322,2,0.3129,0.0034,0.3473,0,-,0.0001,6.41,0.0852
