step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
24335,15,0.1056,0.0051,0.1567,0,-,0.0001,9.27,0.1066
24336,15,0.107,0.0068,0.1747,0,-,0.0001,9.27,0.0993
24337,15,0.101,0.0053,0.1539,0,-,0.0001,9.27,0.1052
24338,15,0.1023,0.0065,0.1668,0,-,0.0001,9.27,0.102
24339,15,0.0968,0.005,0.1464,0,-,0.0001,9.27,0.1097
24340,15,0.0934,0.0056,0.1499,0,-,0.0001,9.27,0.1025
24341,15,0.1037,0.0018,0.1212,0,-,0.0001,9.27,0.1065
24342,15,0.0944,0.0031,0.1251,0,-,0.0001,9.27,0.0977
24343,15,0.1032,0.0056,0.1592,0,-,0.0001,9.27,0.1024
24344,15,0.1082,0.0075,0.1835,0,-,0.0001,9.27,0.1031
24345,15,0.1065,0.0115,0.2212,0,-,0.0001,9.27,0.1067
24346,15,0.1049,0.0101,0.2064,0,-,0.0001,9.27,0.1009
24347,15,0.1177,0.0078,0.1954,0,-,0.0001,9.27,0.1039
24348,15,0.1093,0.003,0.1398,0,-,0.0001,9.27,0.1054
24349,15,0.1089,0.0058,0.1667,0,-,0.0001,9.27,0.1006
24350,15,0.1054,0.0063,0.168,0,-,0.0001,9.27,0.1043
24351,15,0.1099,0.0113,0.2231,0,-,0.0001,9.27,0.1051
24352,15,0.0967,0.0055,0.1516,0,-,0.0001,9.27,0.0985
24353,15,0.1027,0.0049,0.1516,0,-,0.0001,9.27,0.1033
24354,15,0.1115,0.0037,0.1483,0,-,0.0001,9.27,0.1102
24355,15,0.1063,0.0014,0.1201,0,-,0.0001,9.27,0.1031
24356,15,0.1118,0.005,0.1621,0,-,0.0001,9.27,0.0988
24357,15,0.1095,0.0035,0.1442,0,-,0.0001,9.27,0.1027
24358,15,0.1104,0.0064,0.1745,0,-,0.0001,9.27,0.1037
24359,15,0.1035,0.0083,0.1865,0,-,0.0001,9.27,0.1012
24360,15,0.1138,0.0069,0.1831,0,-,0.0001,9.27,0.106
24361,15,0.1128,0.0035,0.1479,0,-,0.0001,9.27,0.1
24362,15,0.1069,0.0047,0.1537,0,-,0.0001,9.27,0.1028
24363,15,0.1204,0.0095,0.2149,0,-,0.0001,9.27,0.1071
24364,15,0.0941,0.0074,0.1683,0,-,0.0001,9.27,0.1011
24365,15,0.1053,0.0056,0.1608,0,-,0.0001,9.27,0.1094
24366,15,0.1114,0.0058,0.1698,0,-,0.0001,9.27,0.1024
24367,15,0.1024,0.003,0.132,0,-,0.0001,9.27,0.0995
24368,15,0.1115,0.0033,0.1448,0,-,0.0001,9.27,0.1052
24369,15,0.1112,0.0088,0.1996,0,-,0.0001,9.27,0.0996
24370,15,0.1032,0.0075,0.1778,0,-,0.0001,9.27,0.1093
24371,15,0.1178,0.0072,0.1896,0,-,0.0001,9.27,0.104
24372,15,0.107,0.0081,0.1878,0,-,0.0001,9.27,0.098
24373,15,0.1171,0.0059,0.1758,0,-,0.0001,9.27,0.1033
24374,15,0.1175,0.0068,0.1856,0,-,0.0001,9.27,0.1066
24375,15,0.1114,0.0065,0.1761,0,-,0.0001,9.27,0.1013
24376,15,0.1095,0.0079,0.1889,0,-,0.0001,9.27,0.104
24377,15,0.0918,0.0073,0.1647,0,-,0.0001,9.27,0.1001
24378,15,0.0996,0.0048,0.1479,0,-,0.0001,9.27,0.1063
24379,15,0.1129,0.0023,0.1361,0,-,0.0001,9.27,0.1035
24380,15,0.1117,0.0065,0.1763,0,-,0.0001,9.27,0.1035
24381,15,0.1098,0.0023,0.1327,0,-,0.0001,9.27,0.1053
24382,15,0.0984,0.0019,0.1175,0,-,0.0001,9.27,0.0997
24383,15,0.1088,0.007,0.1785,0,-,0.0001,9.27,0.1037
24384,15,0.1034,0.0112,0.2157,0,-,0.0001,9.27,0.1071
24385,15,0.115,0.0064,0.1791,0,-,0.0001,9.27,0.0975
24386,15,0.1005,0.0064,0.1642,0,-,0.0001,9.27,0.1042
24387,15,0.1011,0.0058,0.1591,0,-,0.0001,9.27,0.1061
24388,15,0.1074,0.0081,0.188,0,-,0.0001,9.27,0.0998
24389,15,0.1125,0.0087,0.1992,0,-,0.0001,9.27,0.1061
24390,15,0.1154,0.0045,0.1602,0,-,0.0001,9.27,0.1025
24391,15,0.1172,0.0018,0.1351,0,-,0.0001,9.27,0.1023
24392,15,0.1188,0.0024,0.1433,0,-,0.0001,9.27,0.1087
24393,15,0.1069,0.0047,0.1537,0,-,0.0001,9.27,0.1062
24394,15,0.1049,0.0066,0.1713,0,-,0.0001,9.27,0.0984
24395,15,0.1089,0.006,0.1693,0,-,0.0001,9.27,0.101
24396,15,0.1031,0.0063,0.1663,0,-,0.0001,9.27,0.1084
24397,15,0.1152,0.0029,0.1442,0,-,0.0001,9.27,0.1069
24398,15,0.1018,0.0043,0.1451,0,-,0.0001,9.27,0.1014
24399,15,0.1052,0.005,0.1547,0,-,0.0001,9.27,0.1029
24400,15,0.1116,0.0025,0.1367,0,-,0.0001,9.27,0.1041
24401,15,0.109,0.0053,0.1618,0,-,0.0001,9.27,0.105
24402,15,0.1026,0.0086,0.1883,0,-,0.0001,9.27,0.1032
24403,15,0.1048,0.0112,0.2164,0,-,0.0001,9.27,0.1073
24404,15,0.1017,0.0081,0.1827,0,-,0.0001,9.27,0.1083
24405,15,0.1082,0.0037,0.1452,0,-,0.0001,9.27,0.0999
24406,15,0.1043,0.0023,0.1269,0,-,0.0001,9.27,0.1013
24407,15,0.1006,0.0063,0.1633,0,-,0.0001,9.27,0.1028
24408,15,0.0986,0.0031,0.1297,0,-,0.0001,9.27,0.103
24409,15,0.0961,0.0054,0.1504,0,-,0.0001,9.27,0.1065
24410,15,0.0939,0.0059,0.1533,0,-,0.0001,9.27,0.1068
24411,15,0.1039,0.0011,0.1148,0,-,0.0001,9.27,0.1088
24412,15,0.1107,0.0026,0.1368,0,-,0.0001,9.27,0.102
24413,15,0.1081,0.0031,0.1391,0,-,0.0001,9.27,0.102
24414,15,0.1032,0.0058,0.1611,0,-,0.0001,9.27,0.1042
24415,15,0.1032,0.007,0.1736,0,-,0.0001,9.27,0.104
24416,15,0.0949,0.0079,0.1744,0,-,0.0001,9.27,0.1056
24417,15,0.1071,0.0095,0.2025,0,-,0.0001,9.27,0.1041
24418,15,0.1042,0.0088,0.1927,0,-,0.0001,9.27,0.1022
24419,15,0.1046,0.0063,0.1671,0,-,0.0001,9.27,0.1063
24420,15,0.1119,0.0084,0.1958,0,-,0.0001,9.27,0.1035
24421,15,0.1097,0.0056,0.1654,0,-,0.0001,9.27,0.1042
24422,15,0.1118,0.0051,0.1624,0,-,0.0001,9.27,0.1075
24423,15,0.1185,0.0031,0.1494,0,-,0.0001,9.27,0.0991
24424,15,0.1007,0.006,0.1607,0,-,0.0001,9.27,0.1016
24425,15,0.108,0.0042,0.1504,0,-,0.0001,9.27,0.1049
24426,15,0.0934,0.0032,0.1254,0,-,0.0001,9.27,0.1067
24427,15,0.124,0.0075,0.199,0,-,0.0001,9.27,0.1049
24428,15,0.0954,0.0049,0.144,0,-,0.0001,9.27,0.1019
24429,15,0.1009,0.0062,0.1632,0,-,0.0001,9.27,0.1085
24430,15,0.1074,0.0057,0.1648,0,-,0.0001,9.27,0.1059
24431,15,0.1091,0.0085,0.1938,0,-,0.0001,9.27,0.1046
24432,15,0.1039,0.0048,0.1517,0,-,0.0001,9.27,0.1048
24433,15,0.1119,0.0093,0.2047,0,-,0.0001,9.27,0.1023
24434,15,0.114,0.0058,0.1718,0,-,0.0001,9.27,0.1048
24435,15,0.0993,0.0084,0.1829,0,-,0.0001,9.27,0.1046
24436,15,0.1006,0.0113,0.2139,0,-,0.0001,9.27,0.1028
24437,15,0.0999,0.0078,0.1782,0,-,0.0001,9.27,0.1081
24438,15,0.1144,0.0038,0.1525,0,-,0.0001,9.27,0.106
24439,15,0.1141,0.0044,0.1583,0,-,0.0001,9.27,0.1043
24440,15,0.0968,0.005,0.1471,0,-,0.0001,9.27,0.1022
24441,15,0.1173,0.0067,0.1843,0,-,0.0001,9.27,0.1048
24442,15,0.1029,0.0076,0.1784,0,-,0.0001,9.27,0.104
24443,15,0.1065,0.0069,0.1759,0,-,0.0001,9.27,0.1039
24444,15,0.1174,0.0058,0.1753,0,-,0.0001,9.27,0.104
24445,15,0.1013,0.0044,0.145,0,-,0.0001,9.27,0.1044
24446,15,0.0996,0.0067,0.1668,0,-,0.0001,9.27,0.1051
24447,15,0.1099,0.0075,0.1845,0,-,0.0001,9.27,0.1031
24448,15,0.1152,0.005,0.1653,0,-,0.0001,9.27,0.1027
24449,15,0.108,0.0066,0.1738,0,-,0.0001,9.27,0.1052
24450,15,0.1096,0.0074,0.1835,0,-,0.0001,9.27,0.1044
24451,15,0.1165,0.0026,0.1424,0,-,0.0001,9.27,0.1072
24452,15,0.0894,0.0032,0.1211,0,-,0.0001,9.27,0.102
24453,15,0.1084,0.0043,0.1519,0,-,0.0001,9.27,0.1055
24454,15,0.1156,0.006,0.1759,0,-,0.0001,9.27,0.1052
24455,15,0.1251,0.0025,0.1502,0,-,0.0001,9.27,0.105
24456,15,0.111,0.0053,0.1643,0,-,0.0001,9.27,0.104
24457,15,0.1081,0.0047,0.1552,0,-,0.0001,9.27,0.1028
24458,15,0.1001,0.006,0.1605,0,-,0.0001,9.27,0.1037
24459,15,0.1068,0.0063,0.1702,0,-,0.0001,9.27,0.103
24460,15,0.1136,0.0056,0.1693,0,-,0.0001,9.27,0.1073
24461,15,0.1087,0.0058,0.1667,0,-,0.0001,9.27,0.1015
24462,15,0.1042,0.0051,0.1552,0,-,0.0001,9.27,0.1031
24463,15,0.1123,0.0045,0.1569,0,-,0.0001,9.27,0.1062
24464,15,0.1055,0.0059,0.1643,0,-,0.0001,9.27,0.1064
24465,15,0.1152,0.0057,0.1721,0,-,0.0001,9.27,0.1022
24466,15,0.1008,0.0066,0.1668,0,-,0.0001,9.27,0.1049
24467,15,0.103,0.0068,0.1705,0,-,0.0001,9.27,0.1058
24468,15,0.1015,0.0056,0.1579,0,-,0.0001,9.27,0.0991
24469,15,0.1033,0.0012,0.1157,0,-,0.0001,9.27,0.1054
24470,15,0.0902,0.0056,0.1464,0,-,0.0001,9.27,0.1024
24471,15,0.1106,0.0022,0.1327,0,-,0.0001,9.27,0.1048
24472,15,0.1108,0.0029,0.1401,0,-,0.0001,9.27,0.102
24473,15,0.1033,0.0058,0.1612,0,-,0.0001,9.27,0.1039
24474,15,0.1131,0.0066,0.1795,0,-,0.0001,9.27,0.1055
24475,15,0.1239,0.0075,0.1989,0,-,0.0001,9.27,0.1024
24476,15,0.1056,0.003,0.1352,0,-,0.0001,9.27,0.1043
24477,15,0.108,0.0069,0.1772,0,-,0.0001,9.27,0.1055
24478,15,0.109,0.0059,0.1683,0,-,0.0001,9.27,0.1016
24479,15,0.0934,0.0053,0.1462,0,-,0.0001,9.27,0.1058
24480,15,0.1228,0.0076,0.199,0,-,0.0001,9.27,0.1051
24481,15,0.1208,0.007,0.1906,0,-,0.0001,9.27,0.1028
24482,15,0.1129,0.0068,0.1814,0,-,0.0001,9.27,0.1026
24483,15,0.1122,0.0098,0.2106,0,-,0.0001,9.27,0.1062
24484,15,0.1033,0.0029,0.1327,0,-,0.0001,9.27,0.1111
24485,15,0.0939,0.0044,0.1377,0,-,0.0001,9.27,0.0966
24486,15,0.1055,0.0048,0.1533,0,-,0.0001,9.27,0.1019
24487,15,0.1148,0.0083,0.1979,0,-,0.0001,9.27,0.1031
24488,15,0.1021,0.0105,0.2067,0,-,0.0001,9.27,0.104
24489,15,0.0982,0.0079,0.1769,0,-,0.0001,9.27,0.1041
24490,15,0.1055,0.0033,0.1387,0,-,0.0001,9.27,0.1051
24491,15,0.1097,0.0077,0.1862,0,-,0.0001,9.27,0.1052
24492,15,0.1036,0.0047,0.1509,0,-,0.0001,9.27,0.1063
24493,15,0.1138,0.0048,0.1616,0,-,0.0001,9.27,0.1025
24494,15,0.1203,0.0031,0.1515,0,-,0.0001,9.27,0.099
24495,15,0.1064,0.0105,0.211,0,-,0.0001,9.27,0.1046
24496,15,0.1218,0.0041,0.1631,0,-,0.0001,9.27,0.1073
24497,15,0.1051,0.009,0.1949,0,-,0.0001,9.27,0.1055
24498,15,0.1026,0.0086,0.1885,0,-,0.0001,9.27,0.102
24499,15,0.1066,0.0076,0.1827,0,-,0.0001,9.27,0.1075
24500,15,0.1013,0.0081,0.1827,0,-,0.0001,9.27,0.1045
24501,15,0.1097,0.0043,0.1524,0,-,0.0001,9.27,0.1014
24502,15,0.1003,0.0063,0.1635,0,-,0.0001,9.27,0.1037
24503,15,0.1031,0.0043,0.1462,0,-,0.0001,9.27,0.1041
24504,15,0.1044,0.0075,0.1792,0,-,0.0001,9.27,0.1034
24505,15,0.0975,0.0084,0.1816,0,-,0.0001,9.27,0.1064
24506,15,0.1029,0.0078,0.1808,0,-,0.0001,9.27,0.1026
24507,15,0.0929,0.0093,0.1861,0,-,0.0001,9.27,0.1066
24508,15,0.1068,0.0065,0.1718,0,-,0.0001,9.27,0.1041
24509,15,0.102,0.0076,0.1781,0,-,0.0001,9.27,0.0999
24510,15,0.1208,0.0092,0.2125,0,-,0.0001,9.27,0.1008
24511,15,0.0978,0.0102,0.1996,0,-,0.0001,9.27,0.1064
24512,15,0.0998,0.0081,0.1807,0,-,0.0001,9.27,0.1033
24513,15,0.1211,0.0082,0.2027,0,-,0.0001,9.27,0.1023
24514,15,0.1097,0.006,0.1696,0,-,0.0001,9.27,0.1065
24515,15,0.1081,0.0049,0.1573,0,-,0.0001,9.27,0.1043
24516,15,0.1053,0.007,0.1753,0,-,0.0001,9.27,0.1016
24517,15,0.1048,0.005,0.1545,0,-,0.0001,9.27,0.1018
24518,15,0.1066,0.0066,0.173,0,-,0.0001,9.27,0.1073
24519,15,0.1149,0.0088,0.2029,0,-,0.0001,9.27,0.1056
24520,15,0.112,0.0079,0.1907,0,-,0.0001,9.27,0.1036
24521,15,0.1159,0.0069,0.1848,0,-,0.0001,9.27,0.1005
24522,15,0.1163,0.0045,0.1612,0,-,0.0001,9.27,0.1053
24523,15,0.1074,0.0065,0.1723,0,-,0.0001,9.27,0.1101
24524,15,0.1197,0.0087,0.2062,0,-,0.0001,9.27,0.1029
24525,15,0.0979,0.0043,0.1405,0,-,0.0001,9.27,0.1038
24526,15,0.1071,0.0037,0.1437,0,-,0.0001,9.27,0.1051
24527,15,0.1054,0.0041,0.1463,0,-,0.0001,9.27,0.1024
24528,15,0.1154,0.0068,0.1837,0,-,0.0001,9.27,0.0982
24529,15,0.1003,0.0088,0.1882,0,-,0.0001,9.27,0.1043
24530,15,0.106,0.0038,0.1444,0,-,0.0001,9.27,0.1041
24531,15,0.1142,0.0086,0.1998,0,-,0.0001,9.27,0.1072
24532,15,0.1057,0.0078,0.1837,0,-,0.0001,9.27,0.1049
24533,15,0.1116,0.0051,0.1627,0,-,0.0001,9.27,0.1081
24534,15,0.1033,0.0073,0.1764,0,-,0.0001,9.27,0.0995
24535,15,0.1046,0.0059,0.1637,0,-,0.0001,9.27,0.1036
24536,15,0.0932,0.0083,0.1766,0,-,0.0001,9.27,0.103
24537,15,0.1186,0.0074,0.1926,0,-,0.0001,9.27,0.1033
24538,15,0.1024,0.008,0.1819,0,-,0.0001,9.27,0.1126
24539,15,0.1102,0.0085,0.1947,0,-,0.0001,9.27,0.0976
24540,15,0.1163,0.0087,0.203,0,-,0.0001,9.27,0.1029
24541,15,0.1112,0.0088,0.199,0,-,0.0001,9.27,0.1033
24542,15,0.1081,0.0041,0.1491,0,-,0.0001,9.27,0.1069
24543,15,0.0998,0.0055,0.1546,0,-,0.0001,9.27,0.1018
24544,15,0.1099,0.0081,0.1907,0,-,0.0001,9.27,0.1071
24545,15,0.1011,0.0074,0.1752,0,-,0.0001,9.27,0.1024
24546,15,0.1044,0.0067,0.171,0,-,0.0001,9.27,0.1026
24547,15,0.1112,0.0049,0.1605,0,-,0.0001,9.27,0.1035
24548,15,0.0974,0.0064,0.1618,0,-,0.0001,9.27,0.1104
24549,15,0.1179,0.0077,0.1954,0,-,0.0001,9.27,0.1061
24550,15,0.1162,0.0103,0.2192,0,-,0.0001,9.27,0.1
24551,15,0.1174,0.009,0.2076,0,-,0.0001,9.27,0.1036
24552,15,0.1103,0.0052,0.162,0,-,0.0001,9.27,0.101
24553,15,0.105,0.0063,0.1685,0,-,0.0001,9.27,0.1028
24554,15,0.1094,0.0025,0.1348,0,-,0.0001,9.27,0.1053
24555,15,0.11,0.0028,0.1376,0,-,0.0001,9.27,0.1082
24556,15,0.1169,0.0059,0.1761,0,-,0.0001,9.27,0.1059
24557,15,0.104,0.0087,0.191,0,-,0.0001,9.27,0.1013
24558,15,0.1071,0.0078,0.1856,0,-,0.0001,9.27,0.104
24559,15,0.1031,0.0077,0.1802,0,-,0.0001,9.27,0.1012
24560,15,0.1044,0.0077,0.1818,0,-,0.0001,9.27,0.1022
24561,15,0.1088,0.0085,0.1943,0,-,0.0001,9.27,0.1039
24562,15,0.1088,0.0039,0.1477,0,-,0.0001,9.27,0.1047
24563,15,0.1166,0.0085,0.202,0,-,0.0001,9.27,0.1052
24564,15,0.1082,0.007,0.1787,0,-,0.0001,9.27,0.1023
24565,15,0.1122,0.0048,0.16,0,-,0.0001,9.27,0.1043
24566,15,0.1073,0.0062,0.1692,0,-,0.0001,9.27,0.1015
24567,15,0.0959,0.0064,0.1603,0,-,0.0001,9.27,0.1094
24568,15,0.1011,0.005,0.1507,0,-,0.0001,9.27,0.0977
24569,15,0.1085,0.0059,0.168,0,-,0.0001,9.27,0.1032
24570,15,0.0972,0.0035,0.1325,0,-,0.0001,9.27,0.1114
24571,15,0.1087,0.007,0.1783,0,-,0.0001,9.27,0.098
24572,15,0.1087,0.0115,0.2237,0,-,0.0001,9.27,0.1018
24573,15,0.1171,0.009,0.207,0,-,0.0001,9.27,0.1086
24574,15,0.1067,0.0032,0.1384,0,-,0.0001,9.27,0.0994
24575,15,0.0966,0.0019,0.116,0,-,0.0001,9.27,0.1045
24576,15,0.1052,0.0047,0.1527,0,-,0.0001,9.27,0.1058
24577,15,0.1043,0.0062,0.1661,0,-,0.0001,9.27,0.1026
24578,15,0.1226,0.0033,0.156,0,-,0.0001,9.27,0.113
24579,15,0.1001,0.0043,0.143,0,-,0.0001,9.27,0.1044
24580,15,0.1131,0.0038,0.1507,0,-,0.0001,9.27,0.095
24581,15,0.1028,0.0068,0.1709,0,-,0.0001,9.27,0.1097
24582,15,0.1051,0.0066,0.1714,0,-,0.0001,9.27,0.101
24583,15,0.0992,0.0084,0.1833,0,-,0.0001,9.27,0.106
24584,15,0.1069,0.0112,0.2193,0,-,0.0001,9.27,0.1051
24585,15,0.0931,0.007,0.1627,0,-,0.0001,9.27,0.1029
24586,15,0.1042,0.0076,0.1799,0,-,0.0001,9.27,0.097
24587,15,0.0952,0.0033,0.1286,0,-,0.0001,9.27,0.1099
24588,15,0.0996,0.0055,0.1546,0,-,0.0001,9.27,0.103
24589,15,0.1019,0.0048,0.1498,0,-,0.0001,9.27,0.0991
24590,15,0.0987,0.0032,0.1308,0,-,0.0001,9.27,0.1079
24591,15,0.1092,0.0057,0.1658,0,-,0.0001,9.27,0.1012
24592,15,0.1073,0.0077,0.1845,0,-,0.0001,9.27,0.1099
24593,15,0.1055,0.0093,0.1983,0,-,0.0001,9.27,0.1004
24594,15,0.108,0.0064,0.1721,0,-,0.0001,9.27,0.1
24595,15,0.0945,0.0061,0.1555,0,-,0.0001,9.27,0.1086
24596,15,0.1106,0.005,0.1603,0,-,0.0001,9.27,0.1056
24597,15,0.1009,0.0046,0.1472,0,-,0.0001,9.27,0.1013
24598,15,0.1065,0.0028,0.1349,0,-,0.0001,9.27,0.1081
24599,15,0.1231,0.0048,0.1712,0,-,0.0001,9.27,0.1033
24600,15,0.0905,0.0048,0.1382,0,-,0.0001,9.27,0.0979
24601,15,0.102,0.0086,0.1877,0,-,0.0001,9.27,0.105
24602,15,0.1023,0.0038,0.1406,0,-,0.0001,9.27,0.1035
24603,15,0.1057,0.0075,0.1807,0,-,0.0001,9.27,0.1033
24604,15,0.1193,0.006,0.1797,0,-,0.0001,9.27,0.1041
24605,15,0.0994,0.0085,0.1848,0,-,0.0001,9.27,0.1069
24606,15,0.1164,0.0095,0.2118,0,-,0.0001,9.27,0.0999
24607,15,0.1024,0.0067,0.1697,0,-,0.0001,9.27,0.1093
24608,15,0.1168,0.003,0.147,0,-,0.0001,9.27,0.1038
24609,15,0.1033,0.0035,0.1387,0,-,0.0001,9.27,0.0986
24610,15,0.1203,0.008,0.1999,0,-,0.0001,9.27,0.1077
24611,15,0.1038,0.0081,0.1844,0,-,0.0001,9.27,0.1021
24612,15,0.0958,0.0062,0.1576,0,-,0.0001,9.27,0.1026
24613,15,0.0881,0.004,0.128,0,-,0.0001,9.27,0.1104
24614,15,0.116,0.0053,0.1688,0,-,0.0001,9.27,0.0977
24615,15,0.1134,0.0063,0.1765,0,-,0.0001,9.27,0.1032
24616,15,0.0903,0.0101,0.1909,0,-,0.0001,9.27,0.1087
24617,15,0.1043,0.0079,0.1832,0,-,0.0001,9.27,0.1012
24618,15,0.1121,0.0095,0.2067,0,-,0.0001,9.27,0.1054
24619,15,0.1117,0.0053,0.1648,0,-,0.0001,9.27,0.1034
24620,15,0.1106,0.0037,0.1474,0,-,0.0001,9.27,0.1079
24621,15,0.1071,0.0058,0.1654,0,-,0.0001,9.27,0.1013
24622,15,0.1084,0.0013,0.1211,0,-,0.0001,9.27,0.1063
24623,15,0.12,0.0054,0.1745,0,-,0.0001,9.27,0.1009
24624,15,0.1104,0.0081,0.1917,0,-,0.0001,9.27,0.1067
24625,15,0.1033,0.0052,0.1555,0,-,0.0001,9.27,0.1043
24626,15,0.0934,0.0082,0.1752,0,-,0.0001,9.27,0.1038
24627,15,0.1107,0.0051,0.1617,0,-,0.0001,9.27,0.1025
24628,15,0.1045,0.0099,0.2039,0,-,0.0001,9.27,0.107
24629,15,0.1143,0.0053,0.1677,0,-,0.0001,9.27,0.1041
24630,15,0.1124,0.0075,0.1876,0,-,0.0001,9.27,0.1014
24631,15,0.0965,0.0063,0.159,0,-,0.0001,9.27,0.1067
24632,15,0.1072,0.0056,0.1628,0,-,0.0001,9.27,0.1052
24633,15,0.1116,0.0081,0.1929,0,-,0.0001,9.27,0.1044
24634,15,0.1079,0.006,0.1682,0,-,0.0001,9.27,0.098
24635,15,0.1136,0.0057,0.1705,0,-,0.0001,9.27,0.1063
24636,15,0.1034,0.0073,0.1766,0,-,0.0001,9.27,0.1075
24637,15,0.0939,0.0075,0.1685,0,-,0.0001,9.27,0.1026
24638,15,0.1138,0.0056,0.17,0,-,0.0001,9.27,0.0979
24639,15,0.1058,0.0028,0.1342,0,-,0.0001,9.27,0.1052
24640,15,0.1017,0.0067,0.1688,0,-,0.0001,9.27,0.1054
24641,15,0.0968,0.0047,0.1433,0,-,0.0001,9.27,0.1039
24642,15,0.0992,0.0075,0.1738,0,-,0.0001,9.27,0.104
24643,15,0.1162,0.0065,0.1807,0,-,0.0001,9.27,0.098
24644,15,0.1051,0.0049,0.1544,0,-,0.0001,9.27,0.1104
24645,15,0.1006,0.0044,0.1449,0,-,0.0001,9.27,0.0966
24646,15,0.1047,0.0046,0.151,0,-,0.0001,9.27,0.1086
24647,15,0.1163,0.0035,0.1514,0,-,0.0001,9.27,0.101
24648,15,0.1072,0.0059,0.1662,0,-,0.0001,9.27,0.105
24649,15,0.1009,0.0053,0.154,0,-,0.0001,9.27,0.102
24650,15,0.0974,0.0071,0.1687,0,-,0.0001,9.27,0.1034
24651,15,0.1224,0.0071,0.1938,0,-,0.0001,9.27,0.0981
24652,15,0.1109,0.0076,0.1868,0,-,0.0001,9.27,0.1067
24653,15,0.1082,0.0054,0.1622,0,-,0.0001,9.27,0.106
24654,15,0.1045,0.0095,0.1999,0,-,0.0001,9.27,0.0984
24655,15,0.1071,0.0105,0.2124,0,-,0.0001,9.27,0.1016
24656,15,0.119,0.0037,0.1556,0,-,0.0001,9.27,0.1099
24657,15,0.1069,0.0045,0.1517,0,-,0.0001,9.27,0.1015
24658,15,0.1087,0.0021,0.1299,0,-,0.0001,9.27,0.1035
24659,15,0.1059,0.0063,0.1692,0,-,0.0001,9.27,0.0983
24660,15,0.1002,0.0041,0.1416,0,-,0.0001,9.27,0.1082
24661,15,0.0873,0.0042,0.1292,0,-,0.0001,9.27,0.1042
24662,15,0.0994,0.0062,0.161,0,-,0.0001,9.27,0.097
24663,15,0.1135,0.0058,0.1719,0,-,0.0001,9.27,0.1034
24664,15,0.1003,0.0064,0.1642,0,-,0.0001,9.27,0.1091
24665,15,0.0964,0.0078,0.1747,0,-,0.0001,9.27,0.1019
24666,15,0.1015,0.0047,0.1484,0,-,0.0001,9.27,0.1055
24667,15,0.1092,0.0084,0.1932,0,-,0.0001,9.27,0.1007
24668,15,0.1134,0.0072,0.1851,0,-,0.0001,9.27,0.1032
24669,15,0.1155,0.0083,0.1986,0,-,0.0001,9.27,0.1021
24670,15,0.0955,0.0062,0.1573,0,-,0.0001,9.27,0.1032
24671,15,0.1107,0.0053,0.1638,0,-,0.0001,9.27,0.1068
24672,15,0.1048,0.0091,0.1957,0,-,0.0001,9.27,0.0966
24673,15,0.1043,0.0061,0.1656,0,-,0.0001,9.27,0.1117
24674,15,0.1151,0.008,0.1951,0,-,0.0001,9.27,0.1029
24675,15,0.1131,0.0086,0.1991,0,-,0.0001,9.27,0.103
24676,15,0.108,0.0064,0.1723,0,-,0.0001,9.27,0.0954
24677,15,0.1138,0.0094,0.2083,0,-,0.0001,9.27,0.103
24678,15,0.1048,0.0052,0.1572,0,-,0.0001,9.27,0.1095
24679,15,0.0926,0.0035,0.1276,0,-,0.0001,9.27,0.099
24680,15,0.0999,0.0054,0.1536,0,-,0.0001,9.27,0.1019
24681,15,0.1039,0.0107,0.2113,0,-,0.0001,9.27,0.1076
24682,15,0.1012,0.0097,0.1979,0,-,0.0001,9.27,0.1041
24683,15,0.0964,0.005,0.1468,0,-,0.0001,9.27,0.1021
24684,15,0.1145,0.0051,0.1656,0,-,0.0001,9.27,0.1024
24685,15,0.1082,0.0037,0.1451,0,-,0.0001,9.27,0.1031
24686,15,0.0999,0.0078,0.1777,0,-,0.0001,9.27,0.1005
24687,15,0.0922,0.0039,0.1317,0,-,0.0001,9.27,0.1097
24688,15,0.1049,0.004,0.1449,0,-,0.0001,9.27,0.0995
24689,15,0.1,0.0033,0.1332,0,-,0.0001,9.27,0.1058
24690,15,0.099,0.0053,0.1518,0,-,0.0001,9.27,0.1066
24691,15,0.1132,0.0093,0.2065,0,-,0.0001,9.27,0.0981
24692,15,0.1046,0.0082,0.187,0,-,0.0001,9.27,0.1099
24693,15,0.1019,0.0067,0.1692,0,-,0.0001,9.27,0.1017
24694,15,0.1135,0.0055,0.1685,0,-,0.0001,9.27,0.1005
24695,15,0.1031,0.006,0.1634,0,-,0.0001,9.27,0.1035
24696,15,0.1048,0.0079,0.1834,0,-,0.0001,9.27,0.1055
24697,15,0.1139,0.0034,0.1482,0,-,0.0001,9.27,0.1102
24698,15,0.1085,0.0045,0.1536,0,-,0.0001,9.27,0.1029
24699,15,0.1016,0.0051,0.1525,0,-,0.0001,9.27,0.1021
24700,15,0.1028,0.0043,0.1459,0,-,0.0001,9.27,0.1078
24701,15,0.1126,0.0067,0.1796,0,-,0.0001,9.27,0.1021
24702,15,0.1107,0.0062,0.1726,0,-,0.0001,9.27,0.1052
24703,15,0.1099,0.0089,0.1985,0,-,0.0001,9.27,0.1001
24704,15,0.101,0.0064,0.1653,0,-,0.0001,9.27,0.1057
