step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
345,0,0.3726,0.101,1.3829,0,-,6.9e-05,6.41,0.0734
346,0,0.364,0.0997,1.361,0,-,6.92e-05,6.41,0.0746
347,0,0.3516,0.0979,1.3307,0,-,6.939999999999999e-05,6.41,0.0776
348,0,0.3571,0.0988,1.345,0,-,6.96e-05,6.41,0.073
349,0,0.3261,0.095,1.2756,0,-,6.98e-05,6.41,0.0798
350,0,0.3928,0.0908,1.301,0,-,7e-05,6.41,0.0874
351,0,0.302,0.0971,1.2727,0,-,7.02e-05,6.41,0.0823
352,0,0.2935,0.0966,1.2599,0,-,7.04e-05,6.41,0.0766
353,0,0.3566,0.09,1.2569,0,-,7.06e-05,6.41,0.0716
354,0,0.3689,0.0967,1.3356,0,-,7.08e-05,6.41,0.0776
355,0,0.3742,0.0994,1.3683,0,-,7.1e-05,6.41,0.0746
356,0,0.3667,0.0903,1.2692,0,-,7.12e-05,6.41,0.0767
357,0,0.3835,0.0931,1.3143,0,-,7.14e-05,6.41,0.0736
358,0,0.3428,0.099,1.3327,0,-,7.16e-05,6.41,0.0739
359,0,0.3283,0.0915,1.2437,0,-,7.18e-05,6.41,0.0726
360,0,0.3344,0.0897,1.2312,0,-,7.2e-05,6.41,0.0751
361,0,0.3387,0.0966,1.3042,0,-,7.22e-05,6.41,0.0764
362,0,0.3395,0.0904,1.2438,0,-,7.24e-05,6.41,0.0734
363,0,0.3667,0.0913,1.28,0,-,7.26e-05,6.41,0.0812
364,0,0.3695,0.0853,1.2228,0,-,7.280000000000001e-05,6.41,0.0716
365,0,0.3622,0.0894,1.2561,0,-,7.3e-05,6.41,0.0785
366,0,0.351,0.0908,1.2585,0,-,7.32e-05,6.41,0.0767
367,0,0.3359,0.0932,1.2681,0,-,7.340000000000001e-05,6.41,0.0725
368,0,0.3696,0.0926,1.2955,0,-,7.36e-05,6.41,0.0795
369,0,0.3151,0.093,1.2448,0,-,7.38e-05,6.41,0.0728
370,0,0.3792,0.0877,1.256,0,-,7.4e-05,6.41,0.0811
371,0,0.3361,0.0877,1.2129,0,-,7.42e-05,6.41,0.074
372,0,0.3397,0.085,1.1892,0,-,7.44e-05,6.41,0.0845
373,0,0.373,0.0834,1.207,0,-,7.46e-05,6.41,0.074
374,0,0.3631,0.0924,1.2868,0,-,7.48e-05,6.41,0.0837
375,0,0.3245,0.089,1.2143,0,-,7.500000000000001e-05,6.41,0.0768
376,0,0.3553,0.0904,1.2595,0,-,7.52e-05,6.41,0.0791
377,0,0.3454,0.0865,1.2102,0,-,7.54e-05,6.41,0.0719
378,0,0.3233,0.0877,1.2,0,-,7.560000000000001e-05,6.41,0.0783
379,0,0.3933,0.0797,1.1904,0,-,7.58e-05,6.41,0.0724
380,0,0.3829,0.0843,1.2256,0,-,7.6e-05,6.41,0.0774
381,0,0.3116,0.0829,1.1408,0,-,7.620000000000001e-05,6.41,0.0776
382,0,0.3446,0.0769,1.1141,0,-,7.64e-05,6.41,0.0725
383,0,0.364,0.0832,1.1955,0,-,7.66e-05,6.41,0.081
384,0,0.3288,0.0828,1.1568,0,-,7.680000000000001e-05,6.41,0.0724
385,0,0.2854,0.0803,1.088,0,-,7.7e-05,6.41,0.0754
386,0,0.3198,0.0844,1.164,0,-,7.72e-05,6.41,0.0719
387,0,0.3805,0.0806,1.1866,0,-,7.740000000000001e-05,6.41,0.08
388,0,0.3386,0.0775,1.114,0,-,7.76e-05,6.41,0.0732
389,0,0.3687,0.0799,1.1673,0,-,7.780000000000001e-05,6.41,0.0798
390,0,0.3722,0.0769,1.1412,0,-,7.800000000000001e-05,6.41,0.0736
391,0,0.3824,0.0738,1.1208,0,-,7.82e-05,6.41,0.0765
392,0,0.3692,0.0748,1.1173,0,-,7.840000000000001e-05,6.41,0.0739
393,0,0.3303,0.0791,1.121,0,-,7.860000000000001e-05,6.41,0.0758
394,0,0.3479,0.0842,1.1901,0,-,7.88e-05,6.41,0.0716
395,0,0.3325,0.0765,1.0975,0,-,7.900000000000001e-05,6.41,0.0782
396,0,0.3298,0.0786,1.1161,0,-,7.920000000000001e-05,6.41,0.0726
397,0,0.3354,0.0823,1.1587,0,-,7.94e-05,6.41,0.0747
398,0,0.3589,0.0794,1.1531,0,-,7.960000000000001e-05,6.41,0.0711
399,0,0.3556,0.0746,1.1015,0,-,7.98e-05,6.41,0.0757
400,0,0.3481,0.0792,1.1402,0,-,8e-05,6.41,0.0718
401,0,0.3706,0.0813,1.1831,0,-,8.020000000000001e-05,6.41,0.08
402,0,0.3399,0.0806,1.1455,0,-,8.04e-05,6.41,0.0758
403,0,0.3608,0.0776,1.1364,0,-,8.060000000000001e-05,6.41,0.0724
404,0,0.3369,0.078,1.1173,0,-,8.080000000000001e-05,6.41,0.0769
405,0,0.3604,0.0719,1.0798,0,-,8.1e-05,6.41,0.0719
406,0,0.3315,0.0782,1.1137,0,-,8.120000000000001e-05,6.41,0.0721
407,0,0.3492,0.0743,1.0919,0,-,8.14e-05,6.41,0.0776
408,0,0.3097,0.0773,1.0825,0,-,8.16e-05,6.41,0.0715
409,0,0.3416,0.0814,1.1559,0,-,8.18e-05,6.41,0.074
410,0,0.3282,0.0773,1.1009,0,-,8.2e-05,6.41,0.0748
411,0,0.319,0.0749,1.068,0,-,8.22e-05,6.41,0.075
412,0,0.3717,0.0777,1.1485,0,-,8.24e-05,6.41,0.076
413,0,0.3084,0.0745,1.0532,0,-,8.26e-05,6.41,0.0785
414,0,0.3355,0.0706,1.0417,0,-,8.28e-05,6.41,0.0808
415,0,0.3102,0.0764,1.074,0,-,8.3e-05,6.41,0.0754
416,0,0.2968,0.082,1.1173,0,-,8.32e-05,6.41,0.079
417,0,0.3104,0.0714,1.0241,0,-,8.34e-05,6.41,0.0744
418,0,0.3681,0.0722,1.0903,0,-,8.36e-05,6.41,0.072
419,0,0.3148,0.0744,1.0592,0,-,8.38e-05,6.41,0.0749
420,0,0.3099,0.0715,1.0252,0,-,8.4e-05,6.41,0.0732
421,0,0.3593,0.0717,1.0763,0,-,8.42e-05,6.41,0.0725
422,0,0.3444,0.0723,1.0673,0,-,8.44e-05,6.41,0.0732
423,0,0.3084,0.0742,1.0501,0,-,8.46e-05,6.41,0.0718
424,0,0.3209,0.0716,1.0369,0,-,8.48e-05,6.41,0.0754
425,0,0.2841,0.0741,1.0254,0,-,8.5e-05,6.41,0.077
426,0,0.3273,0.0749,1.0765,0,-,8.52e-05,6.41,0.071
427,0,0.3012,0.0699,1.0002,0,-,8.54e-05,6.41,0.0744
428,0,0.2867,0.0713,0.9995,0,-,8.560000000000001e-05,6.41,0.0714
429,0,0.3688,0.0667,1.036,0,-,8.58e-05,6.41,0.0713
430,0,0.2776,0.0713,0.9908,0,-,8.6e-05,6.41,0.0729
431,0,0.3195,0.0675,0.9942,0,-,8.620000000000001e-05,6.41,0.0711
432,0,0.3225,0.0669,0.9912,0,-,8.64e-05,6.41,0.0719
433,0,0.2936,0.0674,0.9676,0,-,8.66e-05,6.41,0.071
434,0,0.3065,0.064,0.9462,0,-,8.680000000000001e-05,6.41,0.0719
435,0,0.3582,0.0655,1.0129,0,-,8.7e-05,6.41,0.0737
436,0,0.3382,0.0646,0.984,0,-,8.72e-05,6.41,0.0729
437,0,0.332,0.0677,1.0094,0,-,8.740000000000001e-05,6.41,0.0715
438,0,0.3684,0.0619,0.987,0,-,8.76e-05,6.41,0.0718
439,0,0.3554,0.0692,1.0477,0,-,8.78e-05,6.41,0.0963
440,0,0.3305,0.0656,0.9861,0,-,8.800000000000001e-05,6.41,0.0778
441,0,0.3523,0.0668,1.0201,0,-,8.82e-05,6.41,0.0728
442,0,0.3329,0.0662,0.9948,0,-,8.840000000000001e-05,6.41,0.0715
443,0,0.3009,0.0625,0.9256,0,-,8.86e-05,6.41,0.0764
444,0,0.2962,0.0679,0.9757,0,-,8.88e-05,6.41,0.0728
445,0,0.3235,0.0645,0.969,0,-,8.900000000000001e-05,6.41,0.0744
446,0,0.3807,0.0612,0.9927,0,-,8.92e-05,6.41,0.0722
447,0,0.3555,0.059,0.9456,0,-,8.94e-05,6.41,0.0747
448,0,0.3348,0.0634,0.9687,0,-,8.960000000000001e-05,6.41,0.0781
449,0,0.3686,0.062,0.9881,0,-,8.98e-05,6.41,0.0736
450,0,0.3125,0.0611,0.9235,0,-,9e-05,6.41,0.0725
451,0,0.356,0.0596,0.9523,0,-,9.020000000000001e-05,6.41,0.0814
452,0,0.3151,0.0602,0.9167,0,-,9.04e-05,6.41,0.0764
453,0,0.3127,0.0603,0.9157,0,-,9.06e-05,6.41,0.0718
454,0,0.3467,0.0599,0.9454,0,-,9.080000000000001e-05,6.41,0.0819
455,0,0.3564,0.0637,0.993,0,-,9.1e-05,6.41,0.0798
456,0,0.2928,0.0603,0.8958,0,-,9.120000000000001e-05,6.41,0.0782
457,0,0.3271,0.0605,0.9326,0,-,9.140000000000001e-05,6.41,0.0756
458,0,0.3419,0.0606,0.9481,0,-,9.16e-05,6.41,0.0843
459,0,0.3216,0.0659,0.9803,0,-,9.180000000000001e-05,6.41,0.0748
460,0,0.3292,0.0606,0.935,0,-,9.200000000000001e-05,6.41,0.0759
461,0,0.2934,0.0574,0.8674,0,-,9.22e-05,6.41,0.0769
462,0,0.343,0.0593,0.936,0,-,9.240000000000001e-05,6.41,0.0722
463,0,0.3235,0.0577,0.9004,0,-,9.260000000000001e-05,6.41,0.0826
464,0,0.3249,0.0539,0.864,0,-,9.28e-05,6.41,0.0787
465,0,0.3007,0.0605,0.9053,0,-,9.300000000000001e-05,6.41,0.0783
466,0,0.2955,0.0541,0.8367,0,-,9.320000000000002e-05,6.41,0.0752
467,0,0.3258,0.0571,0.8968,0,-,9.340000000000001e-05,6.41,0.0798
468,0,0.2989,0.0528,0.8272,0,-,9.360000000000001e-05,6.41,0.0759
469,0,0.3443,0.054,0.8838,0,-,9.38e-05,6.41,0.0735
470,0,0.3483,0.0514,0.8628,0,-,9.4e-05,6.41,0.0773
471,0,0.3547,0.0524,0.8788,0,-,9.42e-05,6.41,0.0732
472,0,0.3034,0.053,0.8338,0,-,9.44e-05,6.41,0.079
473,0,0.297,0.0526,0.8231,0,-,9.46e-05,6.41,0.0755
474,0,0.3288,0.0511,0.8395,0,-,9.48e-05,6.41,0.0749
475,0,0.354,0.0592,0.9463,0,-,9.5e-05,6.41,0.0729
476,0,0.3538,0.0517,0.8707,0,-,9.52e-05,6.41,0.0765
477,0,0.2819,0.0526,0.8078,0,-,9.54e-05,6.41,0.0724
478,0,0.3193,0.0577,0.8959,0,-,9.56e-05,6.41,0.0746
479,0,0.3113,0.0538,0.8491,0,-,9.58e-05,6.41,0.0757
480,0,0.2963,0.0513,0.8096,0,-,9.6e-05,6.41,0.0762
481,0,0.3182,0.0505,0.8236,0,-,9.620000000000001e-05,6.41,0.0732
482,0,0.3213,0.0472,0.7936,0,-,9.64e-05,6.41,0.0769
483,0,0.3187,0.0503,0.8221,0,-,9.66e-05,6.41,0.0763
484,0,0.3468,0.054,0.8866,0,-,9.680000000000001e-05,6.41,0.0746
485,0,0.2993,0.054,0.8395,0,-,9.7e-05,6.41,0.0773
486,0,0.3164,0.0513,0.8293,0,-,9.72e-05,6.41,0.0729
487,0,0.3308,0.0487,0.8176,0,-,9.74e-05,6.41,0.0816
488,0,0.3548,0.0522,0.8763,0,-,9.76e-05,6.41,0.0739
489,0,0.3642,0.0514,0.8777,0,-,9.78e-05,6.41,0.0753
490,0,0.327,0.0561,0.888,0,-,9.8e-05,6.41,0.0721
491,0,0.3752,0.0466,0.8412,0,-,9.82e-05,6.41,0.0742
492,0,0.2905,0.0505,0.7956,0,-,9.84e-05,6.41,0.0723
493,0,0.3158,0.0526,0.8414,0,-,9.86e-05,6.41,0.0781
494,0,0.2833,0.0486,0.7697,0,-,9.88e-05,6.41,0.0736
495,0,0.3118,0.0479,0.7909,0,-,9.900000000000001e-05,6.41,0.0725
496,0,0.2937,0.0525,0.8191,0,-,9.92e-05,6.41,0.0719
497,0,0.356,0.0439,0.7946,0,-,9.94e-05,6.41,0.0726
498,0,0.3252,0.0544,0.8693,0,-,9.960000000000001e-05,6.41,0.0718
499,0,0.3146,0.0473,0.7881,0,-,9.98e-05,6.41,0.0735
500,0,0.3281,0.0455,0.7827,0,-,0.0001,6.41,0.0727
501,0,0.3377,0.0485,0.8231,0,-,0.0001,6.41,0.0731
502,0,0.3278,0.0506,0.8335,0,-,0.0001,6.41,0.0731
503,0,0.3225,0.0481,0.8034,0,-,0.0001,6.41,0.0777
504,0,0.2741,0.0448,0.722,0,-,0.0001,6.41,0.0737
505,0,0.3171,0.0471,0.7885,0,-,0.0001,6.41,0.0742
506,0,0.2916,0.0457,0.7483,0,-,0.0001,6.41,0.0737
507,0,0.3177,0.0441,0.7582,0,-,0.0001,6.41,0.0747
508,0,0.2746,0.0464,0.7382,0,-,0.0001,6.41,0.0732
509,0,0.312,0.0455,0.7668,0,-,0.0001,6.41,0.0726
510,0,0.3312,0.0439,0.7702,0,-,0.0001,6.41,0.0743
511,0,0.3196,0.0445,0.7645,0,-,0.0001,6.41,0.073
512,0,0.3204,0.0447,0.7671,0,-,0.0001,6.41,0.0749
513,0,0.3041,0.0435,0.739,0,-,0.0001,6.41,0.0832
514,0,0.3533,0.0421,0.7741,0,-,0.0001,6.41,0.0808
515,0,0.3027,0.0402,0.7049,0,-,0.0001,6.41,0.0736
516,0,0.3418,0.0435,0.7765,0,-,0.0001,6.41,0.0719
517,0,0.3631,0.0406,0.7695,0,-,0.0001,6.41,0.0774
518,0,0.3227,0.0427,0.7497,0,-,0.0001,6.41,0.0741
519,0,0.3316,0.0435,0.7662,0,-,0.0001,6.41,0.0731
520,0,0.3483,0.0398,0.7463,0,-,0.0001,6.41,0.0731
521,0,0.3151,0.0439,0.7541,0,-,0.0001,6.41,0.077
522,0,0.3264,0.0415,0.7411,0,-,0.0001,6.41,0.0722
523,0,0.3268,0.04,0.7273,0,-,0.0001,6.41,0.0771
524,0,0.2845,0.0427,0.7112,0,-,0.0001,6.41,0.0789
525,0,0.3248,0.0406,0.7308,0,-,0.0001,6.41,0.0721
526,0,0.3358,0.0412,0.7474,0,-,0.0001,6.41,0.0718
527,0,0.3128,0.0375,0.6879,0,-,0.0001,6.41,0.0729
528,0,0.3489,0.0408,0.7573,0,-,0.0001,6.41,0.0722
529,0,0.2716,0.0422,0.6939,0,-,0.0001,6.41,0.0727
530,0,0.2792,0.0405,0.6845,0,-,0.0001,6.41,0.0726
531,0,0.3073,0.0403,0.7106,0,-,0.0001,6.41,0.073
532,0,0.3543,0.0384,0.7381,0,-,0.0001,6.41,0.0738
533,0,0.3008,0.0392,0.6932,0,-,0.0001,6.41,0.0732
534,0,0.3355,0.0388,0.7238,0,-,0.0001,6.41,0.0723
535,0,0.3567,0.0387,0.7438,0,-,0.0001,6.41,0.0727
536,0,0.3031,0.0377,0.6798,0,-,0.0001,6.41,0.0722
537,0,0.3033,0.0373,0.6765,0,-,0.0001,6.41,0.0745
538,0,0.3224,0.0371,0.6932,0,-,0.0001,6.41,0.0731
539,0,0.3119,0.0372,0.6834,0,-,0.0001,6.41,0.0742
540,0,0.339,0.0377,0.7158,0,-,0.0001,6.41,0.0745
541,0,0.2965,0.0377,0.6733,0,-,0.0001,6.41,0.0751
542,0,0.2862,0.0367,0.6533,0,-,0.0001,6.41,0.0733
543,0,0.2922,0.0348,0.6402,0,-,0.0001,6.41,0.0741
544,0,0.2627,0.0391,0.6541,0,-,0.0001,6.41,0.0759
545,0,0.3076,0.0334,0.642,0,-,0.0001,6.41,0.0738
546,0,0.2679,0.0402,0.6697,0,-,0.0001,6.41,0.0795
547,0,0.3136,0.0395,0.7084,0,-,0.0001,6.41,0.0727
548,0,0.3077,0.0383,0.6904,0,-,0.0001,6.41,0.0734
549,0,0.3039,0.0389,0.6925,0,-,0.0001,6.41,0.0728
550,0,0.2918,0.0326,0.6174,0,-,0.0001,6.41,0.0719
551,0,0.3111,0.0392,0.7026,0,-,0.0001,6.41,0.0724
552,0,0.3296,0.0354,0.6832,0,-,0.0001,6.41,0.0737
553,0,0.323,0.0353,0.6756,0,-,0.0001,6.41,0.0742
554,0,0.2803,0.0364,0.6444,0,-,0.0001,6.41,0.0743
555,0,0.3432,0.0366,0.7089,0,-,0.0001,6.41,0.0804
556,0,0.3129,0.0358,0.671,0,-,0.0001,6.41,0.073
557,0,0.2976,0.0347,0.6449,0,-,0.0001,6.41,0.0806
558,0,0.3326,0.0318,0.6509,0,-,0.0001,6.41,0.0792
559,0,0.3137,0.0325,0.6384,0,-,0.0001,6.41,0.0715
560,0,0.2812,0.0337,0.6182,0,-,0.0001,6.41,0.0747
561,0,0.2703,0.0322,0.5926,0,-,0.0001,6.41,0.0717
562,0,0.3141,0.0322,0.6364,0,-,0.0001,6.41,0.0766
563,0,0.3382,0.0307,0.6454,0,-,0.0001,6.41,0.0754
564,0,0.3075,0.0323,0.631,0,-,0.0001,6.41,0.0751
565,0,0.3121,0.0344,0.6565,0,-,0.0001,6.41,0.0714
566,0,0.3271,0.0318,0.6455,0,-,0.0001,6.41,0.0735
567,0,0.3179,0.0329,0.6465,0,-,0.0001,6.41,0.0727
568,0,0.3274,0.0304,0.631,0,-,0.0001,6.41,0.0731
569,0,0.3485,0.0292,0.6408,0,-,0.0001,6.41,0.0771
570,0,0.2956,0.0312,0.6072,0,-,0.0001,6.41,0.0757
571,0,0.3275,0.032,0.6475,0,-,0.0001,6.41,0.0724
572,0,0.318,0.0294,0.6123,0,-,0.0001,6.41,0.0739
573,0,0.3048,0.0322,0.6268,0,-,0.0001,6.41,0.0744
574,0,0.2757,0.0334,0.6095,0,-,0.0001,6.41,0.0762
575,0,0.3694,0.0278,0.647,0,-,0.0001,6.41,0.0742
576,0,0.2836,0.0315,0.5982,0,-,0.0001,6.41,0.0718
577,0,0.3498,0.03,0.6499,0,-,0.0001,6.41,0.0748
578,0,0.3148,0.0295,0.6097,0,-,0.0001,6.41,0.072
579,0,0.3408,0.0288,0.6288,0,-,0.0001,6.41,0.073
580,0,0.3418,0.0292,0.6341,0,-,0.0001,6.41,0.0726
581,0,0.3172,0.0282,0.599,0,-,0.0001,6.41,0.0724
582,0,0.2925,0.0305,0.597,0,-,0.0001,6.41,0.0744
583,0,0.2982,0.0276,0.5743,0,-,0.0001,6.41,0.0757
584,0,0.3092,0.0307,0.6165,0,-,0.0001,6.41,0.072
585,0,0.3028,0.0279,0.5814,0,-,0.0001,6.41,0.0769
586,0,0.2733,0.037,0.6433,0,-,0.0001,6.41,0.0729
587,0,0.3047,0.0328,0.6328,0,-,0.0001,6.41,0.0748
588,0,0.2997,0.0337,0.6368,0,-,0.0001,6.41,0.0745
589,0,0.3115,0.0327,0.6385,0,-,0.0001,6.41,0.0763
590,0,0.3154,0.0319,0.6347,0,-,0.0001,6.41,0.075
591,0,0.2991,0.0283,0.5825,0,-,0.0001,6.41,0.0743
592,0,0.3462,0.029,0.6365,0,-,0.0001,6.41,0.0731
593,0,0.2868,0.03,0.587,0,-,0.0001,6.41,0.0766
594,0,0.2696,0.028,0.55,0,-,0.0001,6.41,0.0727
595,0,0.2809,0.0276,0.5566,0,-,0.0001,6.41,0.0728
596,0,0.245,0.028,0.5252,0,-,0.0001,6.41,0.0755
597,0,0.3345,0.0266,0.6008,0,-,0.0001,6.41,0.076
598,0,0.2672,0.0291,0.5577,0,-,0.0001,6.41,0.0716
599,0,0.2887,0.0261,0.5493,0,-,0.0001,6.41,0.0728
600,0,0.2979,0.0284,0.582,0,-,0.0001,6.41,0.0778
601,0,0.324,0.0271,0.5951,0,-,0.0001,6.41,0.0728
602,0,0.2952,0.0292,0.5869,0,-,0.0001,6.41,0.0753
603,0,0.2788,0.031,0.5891,0,-,0.0001,6.41,0.0731
604,0,0.2982,0.0243,0.5408,0,-,0.0001,6.41,0.072
605,0,0.2474,0.0294,0.5415,0,-,0.0001,6.41,0.0771
606,0,0.2922,0.0271,0.563,0,-,0.0001,6.41,0.0716
607,0,0.2813,0.0272,0.5538,0,-,0.0001,6.41,0.0723
608,0,0.3022,0.0265,0.5675,0,-,0.0001,6.41,0.0806
609,0,0.2588,0.0271,0.5293,0,-,0.0001,6.41,0.0721
610,0,0.3312,0.0265,0.5962,0,-,0.0001,6.41,0.076
611,0,0.363,0.0258,0.6211,0,-,0.0001,6.41,0.0746
612,0,0.2861,0.0258,0.5444,0,-,0.0001,6.41,0.0715
613,0,0.3264,0.027,0.5962,0,-,0.0001,6.41,0.08
614,0,0.2871,0.025,0.5374,0,-,0.0001,6.41,0.0798
615,0,0.2623,0.0281,0.5432,0,-,0.0001,6.41,0.0734
616,0,0.2854,0.027,0.5553,0,-,0.0001,6.41,0.0721
617,0,0.3054,0.0262,0.5674,0,-,0.0001,6.41,0.0723
618,0,0.266,0.0233,0.4985,0,-,0.0001,6.41,0.0733
619,0,0.311,0.0265,0.5762,0,-,0.0001,6.41,0.0723
620,0,0.2972,0.0232,0.5294,0,-,0.0001,6.41,0.0724
621,0,0.3278,0.0277,0.605,0,-,0.0001,6.41,0.0762
622,0,0.3058,0.0267,0.5728,0,-,0.0001,6.41,0.0726
623,0,0.2715,0.0283,0.5549,0,-,0.0001,6.41,0.074
624,0,0.2604,0.0264,0.5243,0,-,0.0001,6.41,0.0753
625,0,0.2998,0.0261,0.5607,0,-,0.0001,6.41,0.072
626,0,0.2835,0.0247,0.5308,0,-,0.0001,6.41,0.0724
627,0,0.2605,0.0263,0.5231,0,-,0.0001,6.41,0.0736
628,0,0.3009,0.0257,0.5576,0,-,0.0001,6.41,0.0727
629,0,0.3098,0.0229,0.5388,0,-,0.0001,6.41,0.0785
630,0,0.2555,0.0262,0.5177,0,-,0.0001,6.41,0.0716
631,0,0.2701,0.0239,0.5087,0,-,0.0001,6.41,0.0778
632,0,0.2768,0.0256,0.5329,0,-,0.0001,6.41,0.0738
633,0,0.2704,0.0223,0.4935,0,-,0.0001,6.41,0.0766
634,0,0.3188,0.0243,0.5615,0,-,0.0001,6.41,0.0791
635,0,0.2578,0.0259,0.517,0,-,0.0001,6.41,0.073
636,0,0.3135,0.0214,0.5277,0,-,0.0001,6.41,0.0721
637,0,0.3041,0.0256,0.5603,0,-,0.0001,6.41,0.0728
638,0,0.317,0.0217,0.5344,0,-,0.0001,6.41,0.0731
639,0,0.2557,0.0258,0.5135,0,-,0.0001,6.41,0.0731
640,0,0.3011,0.0253,0.5542,0,-,0.0001,6.41,0.072
641,0,0.2981,0.0227,0.5251,0,-,0.0001,6.41,0.0772
642,0,0.3005,0.0239,0.5393,0,-,0.0001,6.41,0.0725
643,0,0.2509,0.0261,0.5116,0,-,0.0001,6.41,0.0744
644,0,0.2867,0.0237,0.5237,0,-,0.0001,6.41,0.0741
645,0,0.3186,0.0254,0.5724,0,-,0.0001,6.41,0.0757
646,0,0.318,0.0218,0.5357,0,-,0.0001,6.41,0.0746
647,0,0.2965,0.0237,0.5332,0,-,0.0001,6.41,0.0786
648,0,0.3058,0.0217,0.5231,0,-,0.0001,6.41,0.0786
649,0,0.2738,0.0247,0.5209,0,-,0.0001,6.41,0.0741
650,0,0.2961,0.0216,0.5121,0,-,0.0001,6.41,0.0724
651,0,0.2945,0.0254,0.5489,0,-,0.0001,6.41,0.075
652,0,0.3192,0.024,0.5588,0,-,0.0001,6.41,0.0747
653,0,0.2642,0.0229,0.4927,0,-,0.0001,6.41,0.0734
654,0,0.3091,0.0239,0.5482,0,-,0.0001,6.41,0.0732
655,0,0.3199,0.0228,0.5484,0,-,0.0001,6.41,0.0837
656,0,0.2438,0.0269,0.5127,0,-,0.0001,6.41,0.0821
657,0,0.3035,0.0231,0.5344,0,-,0.0001,6.41,0.0817
658,0,0.2461,0.022,0.4666,0,-,0.0001,6.41,0.0871
659,0,0.311,0.0237,0.5482,0,-,0.0001,6.41,0.0816
660,0,0.2781,0.0222,0.4997,0,-,0.0001,6.41,0.0821
661,0,0.2966,0.0204,0.5002,0,-,0.0001,6.41,0.0738
662,0,0.2809,0.0238,0.5189,0,-,0.0001,6.41,0.0749
663,0,0.2732,0.0206,0.4795,0,-,0.0001,6.41,0.0755
664,0,0.286,0.0198,0.4836,0,-,0.0001,6.41,0.0724
665,0,0.2326,0.0189,0.4218,0,-,0.0001,6.41,0.0733
666,0,0.2917,0.019,0.4814,0,-,0.0001,6.41,0.0727
667,0,0.3002,0.0203,0.5036,0,-,0.0001,6.41,0.075
668,0,0.2785,0.023,0.5085,0,-,0.0001,6.41,0.0779
669,0,0.2973,0.0209,0.5062,0,-,0.0001,6.41,0.0776
670,0,0.2676,0.0222,0.4897,0,-,0.0001,6.41,0.0742
671,0,0.28,0.0215,0.4953,0,-,0.0001,6.41,0.0749
672,0,0.2721,0.0219,0.4914,0,-,0.0001,6.41,0.0734
673,0,0.2949,0.0216,0.5105,0,-,0.0001,6.41,0.0759
674,0,0.2858,0.0203,0.4885,0,-,0.0001,6.41,0.0738
675,0,0.2665,0.0235,0.5013,0,-,0.0001,6.41,0.0741
676,0,0.2817,0.0207,0.4886,0,-,0.0001,6.41,0.0757
677,0,0.2532,0.0222,0.475,0,-,0.0001,6.41,0.0763
678,0,0.2769,0.0222,0.4994,0,-,0.0001,6.41,0.075
679,0,0.2611,0.0195,0.4562,0,-,0.0001,6.41,0.0748
680,0,0.2797,0.0225,0.5047,0,-,0.0001,6.41,0.0731
681,0,0.3272,0.019,0.517,0,-,0.0001,6.41,0.0777
682,0,0.2844,0.0206,0.4904,0,-,0.0001,6.41,0.0759
683,0,0.294,0.0205,0.4988,0,-,0.0001,6.41,0.0735
684,0,0.2822,0.0183,0.4654,0,-,0.0001,6.41,0.0734
685,0,0.356,0.0186,0.5417,0,-,0.0001,6.41,0.0726
686,0,0.3142,0.0194,0.5081,0,-,0.0001,6.41,0.0851
687,0,0.2733,0.0212,0.485,0,-,0.0001,6.41,0.0833
688,0,0.2794,0.0194,0.4735,0,-,0.0001,6.41,0.0804
689,0,0.2858,0.0194,0.4796,0,-,0.0001,6.41,0.0718
690,0,0.2954,0.0178,0.4731,0,-,0.0001,6.41,0.0733
691,0,0.2897,0.0214,0.5041,0,-,0.0001,6.41,0.0776
692,0,0.2839,0.0195,0.4785,0,-,0.0001,6.41,0.0735
693,0,0.2667,0.0196,0.4626,0,-,0.0001,6.41,0.0783
694,0,0.2913,0.0209,0.5,0,-,0.0001,6.41,0.0726
695,0,0.2968,0.0188,0.4848,0,-,0.0001,6.41,0.0751
696,0,0.2754,0.0184,0.4594,0,-,0.0001,6.41,0.0735
697,0,0.2662,0.0207,0.4736,0,-,0.0001,6.41,0.0747
698,0,0.3178,0.0184,0.5022,0,-,0.0001,6.41,0.0763
699,0,0.2821,0.0212,0.4937,0,-,0.0001,6.41,0.0732
700,0,0.2727,0.0202,0.4748,0,-,0.0001,6.41,0.0726
701,0,0.2968,0.0181,0.4783,0,-,0.0001,6.41,0.0847
702,0,0.3183,0.0199,0.5175,0,-,0.0001,6.41,0.0793
703,0,0.2781,0.0193,0.4711,0,-,0.0001,6.41,0.0779
704,0,0.2562,0.0185,0.4415,0,-,0.0001,6.41,0.0744
705,0,0.2328,0.0195,0.4283,0,-,0.0001,6.41,0.077
706,0,0.2888,0.0167,0.4559,0,-,0.0001,6.41,0.0719
707,0,0.221,0.019,0.4115,0,-,0.0001,6.41,0.0722
708,0,0.2587,0.0185,0.4437,0,-,0.0001,6.41,0.0774
709,0,0.261,0.0178,0.4387,0,-,0.0001,6.41,0.0769
710,0,0.2484,0.0169,0.4178,0,-,0.0001,6.41,0.0726
711,0,0.2543,0.0184,0.4385,0,-,0.0001,6.41,0.0786
712,0,0.273,0.0197,0.4701,0,-,0.0001,6.41,0.0786
