step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
343,0,0.3831,0.0901,1.2843,0,-,6.860000000000001e-05,6.41,0.0717
344,0,0.3251,0.0978,1.3029,0,-,6.879999999999999e-05,6.41,0.0733
345,0,0.3737,0.0908,1.2813,0,-,6.9e-05,6.41,0.0723
346,0,0.3716,0.0976,1.3479,0,-,6.92e-05,6.41,0.072
347,0,0.3952,0.0908,1.3037,0,-,6.939999999999999e-05,6.41,0.0776
348,0,0.3725,0.0959,1.3318,0,-,6.96e-05,6.41,0.0729
349,0,0.3443,0.09,1.2445,0,-,6.98e-05,6.41,0.073
350,0,0.3108,0.0908,1.2189,0,-,7e-05,6.41,0.0716
351,0,0.3671,0.0926,1.2935,0,-,7.02e-05,6.41,0.0735
352,0,0.3586,0.0894,1.2531,0,-,7.04e-05,6.41,0.0729
353,0,0.3628,0.0856,1.219,0,-,7.06e-05,6.41,0.0715
354,0,0.3731,0.091,1.2832,0,-,7.08e-05,6.41,0.0728
355,0,0.3607,0.0937,1.2979,0,-,7.1e-05,6.41,0.0729
356,0,0.3465,0.0888,1.2344,0,-,7.12e-05,6.41,0.0725
357,0,0.3479,0.0921,1.2692,0,-,7.14e-05,6.41,0.0722
358,0,0.3718,0.0927,1.2989,0,-,7.16e-05,6.41,0.0719
359,0,0.3337,0.0927,1.2609,0,-,7.18e-05,6.41,0.0751
360,0,0.3549,0.0844,1.1989,0,-,7.2e-05,6.41,0.071
361,0,0.3488,0.0911,1.2597,0,-,7.22e-05,6.41,0.0734
362,0,0.3603,0.0865,1.2253,0,-,7.24e-05,6.41,0.0718
363,0,0.388,0.0814,1.2021,0,-,7.26e-05,6.41,0.0723
364,0,0.3507,0.0857,1.2075,0,-,7.280000000000001e-05,6.41,0.0751
365,0,0.337,0.0903,1.2402,0,-,7.3e-05,6.41,0.0713
366,0,0.3179,0.0855,1.173,0,-,7.32e-05,6.41,0.0726
367,0,0.394,0.0835,1.2292,0,-,7.340000000000001e-05,6.41,0.0711
368,0,0.3161,0.0864,1.1805,0,-,7.36e-05,6.41,0.0722
369,0,0.3525,0.0836,1.1883,0,-,7.38e-05,6.41,0.0714
370,0,0.3479,0.0896,1.2435,0,-,7.4e-05,6.41,0.0714
371,0,0.3448,0.0853,1.1979,0,-,7.42e-05,6.41,0.0719
372,0,0.3668,0.0789,1.1554,0,-,7.44e-05,6.41,0.0716
373,0,0.3728,0.0813,1.1859,0,-,7.46e-05,6.41,0.0716
374,0,0.345,0.0896,1.2411,0,-,7.48e-05,6.41,0.0747
375,0,0.3086,0.086,1.1691,0,-,7.500000000000001e-05,6.41,0.0718
376,0,0.3706,0.0826,1.1963,0,-,7.52e-05,6.41,0.0751
377,0,0.3251,0.0839,1.1637,0,-,7.54e-05,6.41,0.0734
378,0,0.3603,0.0826,1.1867,0,-,7.560000000000001e-05,6.41,0.0836
379,0,0.4046,0.0753,1.1581,0,-,7.58e-05,6.41,0.0726
380,0,0.3491,0.0814,1.1629,0,-,7.6e-05,6.41,0.0729
381,0,0.3304,0.0764,1.0942,0,-,7.620000000000001e-05,6.41,0.0714
382,0,0.326,0.0747,1.0728,0,-,7.64e-05,6.41,0.072
383,0,0.366,0.0793,1.1589,0,-,7.66e-05,6.41,0.0714
384,0,0.3376,0.0783,1.1211,0,-,7.680000000000001e-05,6.41,0.072
385,0,0.3548,0.082,1.1745,0,-,7.7e-05,6.41,0.0716
386,0,0.3074,0.078,1.0879,0,-,7.72e-05,6.41,0.0751
387,0,0.3403,0.0761,1.1014,0,-,7.740000000000001e-05,6.41,0.0719
388,0,0.3376,0.0774,1.1115,0,-,7.76e-05,6.41,0.0802
389,0,0.3866,0.0762,1.1491,0,-,7.780000000000001e-05,6.41,0.0868
390,0,0.374,0.0768,1.1416,0,-,7.800000000000001e-05,6.41,0.0791
391,0,0.3501,0.0753,1.1032,0,-,7.82e-05,6.41,0.0716
392,0,0.3523,0.0762,1.1141,0,-,7.840000000000001e-05,6.41,0.0806
393,0,0.343,0.0748,1.0906,0,-,7.860000000000001e-05,6.41,0.0741
394,0,0.3923,0.0775,1.1671,0,-,7.88e-05,6.41,0.0763
395,0,0.3547,0.0723,1.078,0,-,7.900000000000001e-05,6.41,0.0752
396,0,0.381,0.0691,1.0725,0,-,7.920000000000001e-05,6.41,0.0798
397,0,0.3363,0.072,1.0561,0,-,7.94e-05,6.41,0.0728
398,0,0.3691,0.0827,1.1956,0,-,7.960000000000001e-05,6.41,0.0773
399,0,0.3579,0.0709,1.0672,0,-,7.98e-05,6.41,0.0767
400,0,0.3257,0.0718,1.0436,0,-,8e-05,6.41,0.0752
401,0,0.3668,0.0767,1.1335,0,-,8.020000000000001e-05,6.41,0.073
402,0,0.3716,0.0709,1.0806,0,-,8.04e-05,6.41,0.0727
403,0,0.3772,0.0745,1.1217,0,-,8.060000000000001e-05,6.41,0.0721
404,0,0.3766,0.0731,1.108,0,-,8.080000000000001e-05,6.41,0.0729
405,0,0.3516,0.0712,1.0636,0,-,8.1e-05,6.41,0.0804
406,0,0.3364,0.0761,1.0976,0,-,8.120000000000001e-05,6.41,0.0853
407,0,0.3704,0.0704,1.0743,0,-,8.14e-05,6.41,0.0801
408,0,0.3161,0.0761,1.0772,0,-,8.16e-05,6.41,0.0782
409,0,0.358,0.0773,1.1308,0,-,8.18e-05,6.41,0.0722
410,0,0.3369,0.0749,1.0861,0,-,8.2e-05,6.41,0.0773
411,0,0.3548,0.0756,1.1106,0,-,8.22e-05,6.41,0.0772
412,0,0.353,0.0681,1.0339,0,-,8.24e-05,6.41,0.0753
413,0,0.314,0.0751,1.0647,0,-,8.26e-05,6.41,0.072
414,0,0.3527,0.0694,1.0465,0,-,8.28e-05,6.41,0.0777
415,0,0.3195,0.0707,1.0267,0,-,8.3e-05,6.41,0.0718
416,0,0.3602,0.0695,1.055,0,-,8.32e-05,6.41,0.0737
417,0,0.3677,0.0703,1.0705,0,-,8.34e-05,6.41,0.0747
418,0,0.3268,0.066,0.9871,0,-,8.36e-05,6.41,0.0735
419,0,0.324,0.068,1.0036,0,-,8.38e-05,6.41,0.0724
420,0,0.3418,0.0647,0.9892,0,-,8.4e-05,6.41,0.073
421,0,0.2788,0.0673,0.9522,0,-,8.42e-05,6.41,0.0749
422,0,0.3545,0.0615,0.9696,0,-,8.44e-05,6.41,0.0749
423,0,0.3363,0.0645,0.9812,0,-,8.46e-05,6.41,0.0741
424,0,0.3535,0.0677,1.0308,0,-,8.48e-05,6.41,0.0741
425,0,0.3832,0.0608,0.9913,0,-,8.5e-05,6.41,0.073
426,0,0.344,0.0681,1.0251,0,-,8.52e-05,6.41,0.0725
427,0,0.3373,0.0682,1.0192,0,-,8.54e-05,6.41,0.074
428,0,0.318,0.0669,0.9868,0,-,8.560000000000001e-05,6.41,0.0719
429,0,0.3209,0.0685,1.006,0,-,8.58e-05,6.41,0.0725
430,0,0.3209,0.0661,0.9818,0,-,8.6e-05,6.41,0.076
431,0,0.3305,0.0647,0.977,0,-,8.620000000000001e-05,6.41,0.0757
432,0,0.3538,0.0652,1.0059,0,-,8.64e-05,6.41,0.0723
433,0,0.3683,0.0563,0.9309,0,-,8.66e-05,6.41,0.0737
434,0,0.3314,0.0625,0.9566,0,-,8.680000000000001e-05,6.41,0.0726
435,0,0.3176,0.0646,0.9641,0,-,8.7e-05,6.41,0.0728
436,0,0.3475,0.0615,0.9626,0,-,8.72e-05,6.41,0.0724
437,0,0.3121,0.0612,0.9238,0,-,8.740000000000001e-05,6.41,0.075
438,0,0.3757,0.0637,1.0128,0,-,8.76e-05,6.41,0.0731
439,0,0.3307,0.06,0.9304,0,-,8.78e-05,6.41,0.0722
440,0,0.3318,0.0678,1.0093,0,-,8.800000000000001e-05,6.41,0.073
441,0,0.3458,0.0679,1.0253,0,-,8.82e-05,6.41,0.0722
442,0,0.366,0.0616,0.9816,0,-,8.840000000000001e-05,6.41,0.0721
443,0,0.3802,0.0635,1.0156,0,-,8.86e-05,6.41,0.0724
444,0,0.3339,0.0644,0.9784,0,-,8.88e-05,6.41,0.0724
445,0,0.3615,0.0615,0.9761,0,-,8.900000000000001e-05,6.41,0.0756
446,0,0.3156,0.0593,0.9086,0,-,8.92e-05,6.41,0.0728
447,0,0.3254,0.0595,0.9201,0,-,8.94e-05,6.41,0.0731
448,0,0.3566,0.0601,0.9572,0,-,8.960000000000001e-05,6.41,0.0736
449,0,0.3848,0.059,0.9746,0,-,8.98e-05,6.41,0.0741
450,0,0.3356,0.0582,0.9174,0,-,9e-05,6.41,0.0722
451,0,0.3444,0.0528,0.8727,0,-,9.020000000000001e-05,6.41,0.0723
452,0,0.3463,0.0573,0.9194,0,-,9.04e-05,6.41,0.0759
453,0,0.3699,0.0558,0.9275,0,-,9.06e-05,6.41,0.0731
454,0,0.3358,0.0577,0.9131,0,-,9.080000000000001e-05,6.41,0.0747
455,0,0.3139,0.0559,0.8733,0,-,9.1e-05,6.41,0.0713
456,0,0.3423,0.0626,0.9684,0,-,9.120000000000001e-05,6.41,0.0734
457,0,0.3213,0.0531,0.8525,0,-,9.140000000000001e-05,6.41,0.0713
458,0,0.3968,0.0577,0.9736,0,-,9.16e-05,6.41,0.0719
459,0,0.3548,0.0582,0.9368,0,-,9.180000000000001e-05,6.41,0.074
460,0,0.3239,0.0558,0.8822,0,-,9.200000000000001e-05,6.41,0.0724
461,0,0.3828,0.0527,0.91,0,-,9.22e-05,6.41,0.0738
462,0,0.3658,0.0571,0.9366,0,-,9.240000000000001e-05,6.41,0.0715
463,0,0.324,0.0549,0.873,0,-,9.260000000000001e-05,6.41,0.074
464,0,0.3577,0.0518,0.8757,0,-,9.28e-05,6.41,0.0733
465,0,0.3506,0.0578,0.9282,0,-,9.300000000000001e-05,6.41,0.0734
466,0,0.2967,0.0501,0.7978,0,-,9.320000000000002e-05,6.41,0.0732
467,0,0.321,0.053,0.8509,0,-,9.340000000000001e-05,6.41,0.0713
468,0,0.3756,0.0503,0.8781,0,-,9.360000000000001e-05,6.41,0.0721
469,0,0.3459,0.05,0.8459,0,-,9.38e-05,6.41,0.0724
470,0,0.3337,0.0524,0.8575,0,-,9.4e-05,6.41,0.0733
471,0,0.3365,0.0453,0.7894,0,-,9.42e-05,6.41,0.0732
472,0,0.336,0.05,0.836,0,-,9.44e-05,6.41,0.0734
473,0,0.3354,0.0501,0.8366,0,-,9.46e-05,6.41,0.072
474,0,0.3032,0.0483,0.7867,0,-,9.48e-05,6.41,0.0715
475,0,0.3303,0.0491,0.8213,0,-,9.5e-05,6.41,0.0723
476,0,0.2704,0.0481,0.7516,0,-,9.52e-05,6.41,0.0731
477,0,0.3564,0.0492,0.8481,0,-,9.54e-05,6.41,0.074
478,0,0.3314,0.0507,0.838,0,-,9.56e-05,6.41,0.0797
479,0,0.3251,0.0492,0.8171,0,-,9.58e-05,6.41,0.0727
480,0,0.3361,0.0516,0.8521,0,-,9.6e-05,6.41,0.0722
481,0,0.3442,0.049,0.8344,0,-,9.620000000000001e-05,6.41,0.0719
482,0,0.3022,0.0482,0.7842,0,-,9.64e-05,6.41,0.0716
483,0,0.3278,0.0458,0.7853,0,-,9.66e-05,6.41,0.0718
484,0,0.3123,0.0506,0.8183,0,-,9.680000000000001e-05,6.41,0.0717
485,0,0.3574,0.0498,0.8555,0,-,9.7e-05,6.41,0.0726
486,0,0.3393,0.0497,0.8361,0,-,9.72e-05,6.41,0.0767
487,0,0.3821,0.0455,0.8372,0,-,9.74e-05,6.41,0.0713
488,0,0.3104,0.0499,0.8094,0,-,9.76e-05,6.41,0.0735
489,0,0.3179,0.0565,0.8831,0,-,9.78e-05,6.41,0.0717
490,0,0.2983,0.0461,0.7592,0,-,9.8e-05,6.41,0.0721
491,0,0.3468,0.0503,0.8499,0,-,9.82e-05,6.41,0.0732
492,0,0.3536,0.0451,0.8045,0,-,9.84e-05,6.41,0.0718
493,0,0.3157,0.045,0.7658,0,-,9.86e-05,6.41,0.0717
494,0,0.3553,0.0441,0.7959,0,-,9.88e-05,6.41,0.0734
495,0,0.3625,0.0438,0.8001,0,-,9.900000000000001e-05,6.41,0.0734
496,0,0.3332,0.0475,0.8087,0,-,9.92e-05,6.41,0.0729
497,0,0.3481,0.0451,0.7992,0,-,9.94e-05,6.41,0.0722
498,0,0.292,0.0462,0.7543,0,-,9.960000000000001e-05,6.41,0.0731
499,0,0.2899,0.047,0.7602,0,-,9.98e-05,6.41,0.072
500,0,0.302,0.0461,0.7633,0,-,0.0001,6.41,0.0741
501,0,0.3624,0.0448,0.8101,0,-,0.0001,6.41,0.0725
502,0,0.3344,0.0467,0.8012,0,-,0.0001,6.41,0.0724
503,0,0.2998,0.044,0.7396,0,-,0.0001,6.41,0.0723
504,0,0.3204,0.0458,0.7788,0,-,0.0001,6.41,0.08
505,0,0.3071,0.0415,0.7224,0,-,0.0001,6.41,0.0719
506,0,0.3632,0.042,0.7834,0,-,0.0001,6.41,0.0739
507,0,0.3147,0.0436,0.7511,0,-,0.0001,6.41,0.0726
508,0,0.3063,0.0413,0.7193,0,-,0.0001,6.41,0.0753
509,0,0.326,0.0455,0.7807,0,-,0.0001,6.41,0.0718
510,0,0.3324,0.0401,0.7333,0,-,0.0001,6.41,0.0737
511,0,0.316,0.0449,0.765,0,-,0.0001,6.41,0.0733
512,0,0.315,0.0404,0.7193,0,-,0.0001,6.41,0.0721
513,0,0.3322,0.0434,0.7667,0,-,0.0001,6.41,0.0788
514,0,0.3467,0.0431,0.7778,0,-,0.0001,6.41,0.0739
515,0,0.3474,0.0373,0.72,0,-,0.0001,6.41,0.0724
516,0,0.2771,0.0389,0.6663,0,-,0.0001,6.41,0.072
517,0,0.3409,0.0372,0.7128,0,-,0.0001,6.41,0.0726
518,0,0.3172,0.0362,0.679,0,-,0.0001,6.41,0.0728
519,0,0.3336,0.0413,0.7465,0,-,0.0001,6.41,0.0721
520,0,0.2889,0.0396,0.6853,0,-,0.0001,6.41,0.0747
521,0,0.3024,0.044,0.7428,0,-,0.0001,6.41,0.0743
522,0,0.356,0.0397,0.7532,0,-,0.0001,6.41,0.0727
523,0,0.3247,0.0408,0.733,0,-,0.0001,6.41,0.0733
524,0,0.3206,0.0408,0.7288,0,-,0.0001,6.41,0.0724
525,0,0.3209,0.039,0.7112,0,-,0.0001,6.41,0.0723
526,0,0.3432,0.0394,0.7376,0,-,0.0001,6.41,0.0728
527,0,0.2952,0.0385,0.6802,0,-,0.0001,6.41,0.0738
528,0,0.3165,0.038,0.6969,0,-,0.0001,6.41,0.074
529,0,0.2858,0.0405,0.6907,0,-,0.0001,6.41,0.0716
530,0,0.3205,0.0357,0.6774,0,-,0.0001,6.41,0.0727
531,0,0.3391,0.0376,0.7156,0,-,0.0001,6.41,0.0736
532,0,0.2827,0.0342,0.6251,0,-,0.0001,6.41,0.0735
533,0,0.3199,0.035,0.6697,0,-,0.0001,6.41,0.0733
534,0,0.3186,0.0386,0.705,0,-,0.0001,6.41,0.0725
535,0,0.2964,0.042,0.7168,0,-,0.0001,6.41,0.0728
536,0,0.3396,0.0386,0.7253,0,-,0.0001,6.41,0.0753
537,0,0.2672,0.0404,0.671,0,-,0.0001,6.41,0.0716
538,0,0.3022,0.0344,0.6464,0,-,0.0001,6.41,0.0743
539,0,0.2887,0.0392,0.6812,0,-,0.0001,6.41,0.0729
540,0,0.3341,0.0356,0.6904,0,-,0.0001,6.41,0.0785
541,0,0.3441,0.0375,0.7196,0,-,0.0001,6.41,0.0729
542,0,0.3139,0.0352,0.6663,0,-,0.0001,6.41,0.074
543,0,0.3241,0.0375,0.6994,0,-,0.0001,6.41,0.0731
544,0,0.269,0.0353,0.6217,0,-,0.0001,6.41,0.0797
545,0,0.3025,0.0379,0.6817,0,-,0.0001,6.41,0.0838
546,0,0.3407,0.0386,0.7269,0,-,0.0001,6.41,0.0816
547,0,0.3493,0.0345,0.6946,0,-,0.0001,6.41,0.0737
548,0,0.3721,0.0377,0.7487,0,-,0.0001,6.41,0.075
549,0,0.2745,0.0339,0.6134,0,-,0.0001,6.41,0.0726
550,0,0.3035,0.0378,0.6811,0,-,0.0001,6.41,0.076
551,0,0.3362,0.0354,0.6898,0,-,0.0001,6.41,0.0774
552,0,0.3175,0.0295,0.612,0,-,0.0001,6.41,0.0715
553,0,0.3117,0.0401,0.7123,0,-,0.0001,6.41,0.0733
554,0,0.3042,0.0342,0.6458,0,-,0.0001,6.41,0.0731
555,0,0.2775,0.0392,0.6695,0,-,0.0001,6.41,0.0732
556,0,0.2933,0.0355,0.648,0,-,0.0001,6.41,0.0723
557,0,0.3409,0.0358,0.6993,0,-,0.0001,6.41,0.0714
558,0,0.3075,0.0341,0.6481,0,-,0.0001,6.41,0.072
559,0,0.2766,0.0351,0.6279,0,-,0.0001,6.41,0.0722
560,0,0.3024,0.0324,0.6261,0,-,0.0001,6.41,0.0719
561,0,0.3173,0.0325,0.6422,0,-,0.0001,6.41,0.0717
562,0,0.3159,0.0372,0.6874,0,-,0.0001,6.41,0.0722
563,0,0.3426,0.0301,0.6431,0,-,0.0001,6.41,0.0728
564,0,0.2576,0.0354,0.6115,0,-,0.0001,6.41,0.0719
565,0,0.3601,0.0313,0.6735,0,-,0.0001,6.41,0.0721
566,0,0.3031,0.0349,0.6524,0,-,0.0001,6.41,0.0749
567,0,0.3291,0.0337,0.6663,0,-,0.0001,6.41,0.0785
568,0,0.3119,0.0318,0.6295,0,-,0.0001,6.41,0.0716
569,0,0.3056,0.0315,0.6202,0,-,0.0001,6.41,0.0743
570,0,0.3352,0.0317,0.652,0,-,0.0001,6.41,0.0773
571,0,0.3241,0.0282,0.6061,0,-,0.0001,6.41,0.0729
572,0,0.3508,0.0283,0.6336,0,-,0.0001,6.41,0.0777
573,0,0.2951,0.0301,0.5957,0,-,0.0001,6.41,0.0759
574,0,0.3602,0.0318,0.678,0,-,0.0001,6.41,0.0722
575,0,0.2747,0.0292,0.5662,0,-,0.0001,6.41,0.0731
576,0,0.299,0.0291,0.5902,0,-,0.0001,6.41,0.0724
577,0,0.3323,0.0272,0.6047,0,-,0.0001,6.41,0.0754
578,0,0.3162,0.0304,0.6205,0,-,0.0001,6.41,0.0725
579,0,0.3593,0.0263,0.6221,0,-,0.0001,6.41,0.0746
580,0,0.3247,0.0281,0.6057,0,-,0.0001,6.41,0.0723
581,0,0.3599,0.0293,0.6531,0,-,0.0001,6.41,0.0762
582,0,0.329,0.0293,0.6219,0,-,0.0001,6.41,0.0735
583,0,0.3187,0.0251,0.5695,0,-,0.0001,6.41,0.0741
584,0,0.2663,0.0291,0.5574,0,-,0.0001,6.41,0.0777
585,0,0.288,0.027,0.5576,0,-,0.0001,6.41,0.072
586,0,0.3358,0.028,0.6159,0,-,0.0001,6.41,0.0821
587,0,0.3162,0.0291,0.6074,0,-,0.0001,6.41,0.0725
588,0,0.2742,0.0312,0.5862,0,-,0.0001,6.41,0.0766
589,0,0.3172,0.0262,0.5796,0,-,0.0001,6.41,0.073
590,0,0.3419,0.0279,0.6212,0,-,0.0001,6.41,0.0733
591,0,0.2901,0.0298,0.5879,0,-,0.0001,6.41,0.072
592,0,0.3435,0.0284,0.6273,0,-,0.0001,6.41,0.0719
593,0,0.3384,0.0283,0.6219,0,-,0.0001,6.41,0.0725
594,0,0.307,0.0311,0.6182,0,-,0.0001,6.41,0.0736
595,0,0.2971,0.0277,0.5746,0,-,0.0001,6.41,0.0724
596,0,0.2808,0.0291,0.5719,0,-,0.0001,6.41,0.0761
597,0,0.3371,0.0274,0.6114,0,-,0.0001,6.41,0.0735
598,0,0.263,0.0237,0.5,0,-,0.0001,6.41,0.0726
599,0,0.3437,0.0255,0.5984,0,-,0.0001,6.41,0.0739
600,0,0.3213,0.0239,0.5602,0,-,0.0001,6.41,0.0732
601,0,0.3104,0.0266,0.5766,0,-,0.0001,6.41,0.0791
602,0,0.3251,0.024,0.5655,0,-,0.0001,6.41,0.0737
603,0,0.3117,0.027,0.5819,0,-,0.0001,6.41,0.0739
604,0,0.3256,0.0248,0.5736,0,-,0.0001,6.41,0.0728
605,0,0.2996,0.0274,0.5738,0,-,0.0001,6.41,0.074
606,0,0.3101,0.0269,0.5791,0,-,0.0001,6.41,0.0725
607,0,0.2874,0.029,0.5774,0,-,0.0001,6.41,0.0728
608,0,0.333,0.0241,0.5742,0,-,0.0001,6.41,0.0753
609,0,0.3093,0.0268,0.5772,0,-,0.0001,6.41,0.0734
610,0,0.3275,0.0273,0.6006,0,-,0.0001,6.41,0.0737
611,0,0.2963,0.0243,0.5391,0,-,0.0001,6.41,0.0733
612,0,0.3334,0.0271,0.6042,0,-,0.0001,6.41,0.0725
613,0,0.2571,0.0241,0.4984,0,-,0.0001,6.41,0.073
614,0,0.2886,0.0275,0.5634,0,-,0.0001,6.41,0.0743
615,0,0.3377,0.0241,0.5789,0,-,0.0001,6.41,0.0733
616,0,0.2846,0.0249,0.5332,0,-,0.0001,6.41,0.0735
617,0,0.2878,0.0226,0.5133,0,-,0.0001,6.41,0.0728
618,0,0.3172,0.0232,0.5497,0,-,0.0001,6.41,0.0721
619,0,0.2994,0.0266,0.565,0,-,0.0001,6.41,0.073
620,0,0.2666,0.0244,0.5102,0,-,0.0001,6.41,0.0732
621,0,0.3077,0.0262,0.5692,0,-,0.0001,6.41,0.0734
622,0,0.3178,0.0239,0.557,0,-,0.0001,6.41,0.0744
623,0,0.3033,0.0215,0.5181,0,-,0.0001,6.41,0.0756
624,0,0.3206,0.0228,0.5486,0,-,0.0001,6.41,0.0729
625,0,0.3237,0.0242,0.5656,0,-,0.0001,6.41,0.0747
626,0,0.2821,0.0225,0.5068,0,-,0.0001,6.41,0.0742
627,0,0.2725,0.0298,0.5709,0,-,0.0001,6.41,0.0728
628,0,0.3121,0.0249,0.5606,0,-,0.0001,6.41,0.0742
629,0,0.2859,0.0227,0.5127,0,-,0.0001,6.41,0.0733
630,0,0.3055,0.0254,0.56,0,-,0.0001,6.41,0.0723
631,0,0.3335,0.0229,0.5621,0,-,0.0001,6.41,0.0725
632,0,0.3408,0.0261,0.6014,0,-,0.0001,6.41,0.073
633,0,0.3022,0.0252,0.5547,0,-,0.0001,6.41,0.0733
634,0,0.3308,0.0264,0.5944,0,-,0.0001,6.41,0.0751
635,0,0.3128,0.0248,0.5607,0,-,0.0001,6.41,0.0736
636,0,0.2794,0.0228,0.5071,0,-,0.0001,6.41,0.0747
637,0,0.304,0.0223,0.5267,0,-,0.0001,6.41,0.0728
638,0,0.3345,0.0229,0.5631,0,-,0.0001,6.41,0.0719
639,0,0.3163,0.0224,0.5406,0,-,0.0001,6.41,0.0731
640,0,0.3253,0.0224,0.5494,0,-,0.0001,6.41,0.0735
641,0,0.3442,0.0239,0.5834,0,-,0.0001,6.41,0.0725
642,0,0.3005,0.021,0.5107,0,-,0.0001,6.41,0.0832
643,0,0.2989,0.0251,0.5503,0,-,0.0001,6.41,0.0745
644,0,0.3129,0.0237,0.5496,0,-,0.0001,6.41,0.0722
645,0,0.2937,0.023,0.5236,0,-,0.0001,6.41,0.0743
646,0,0.3459,0.0211,0.557,0,-,0.0001,6.41,0.0724
647,0,0.3509,0.0207,0.5577,0,-,0.0001,6.41,0.0734
648,0,0.3059,0.0182,0.4875,0,-,0.0001,6.41,0.0729
649,0,0.3165,0.023,0.5465,0,-,0.0001,6.41,0.0738
650,0,0.3211,0.0193,0.5142,0,-,0.0001,6.41,0.0741
651,0,0.3059,0.0215,0.5207,0,-,0.0001,6.41,0.0737
652,0,0.3087,0.0243,0.5521,0,-,0.0001,6.41,0.0726
653,0,0.3124,0.0193,0.5054,0,-,0.0001,6.41,0.0778
654,0,0.3318,0.0222,0.5534,0,-,0.0001,6.41,0.0772
655,0,0.2961,0.0209,0.5048,0,-,0.0001,6.41,0.0736
656,0,0.3266,0.0222,0.5488,0,-,0.0001,6.41,0.0735
657,0,0.3205,0.0193,0.5135,0,-,0.0001,6.41,0.0767
658,0,0.3214,0.0199,0.52,0,-,0.0001,6.41,0.0718
659,0,0.3165,0.0199,0.5159,0,-,0.0001,6.41,0.0741
660,0,0.3358,0.0208,0.5436,0,-,0.0001,6.41,0.0729
661,0,0.3115,0.0213,0.5243,0,-,0.0001,6.41,0.0732
662,0,0.32,0.0192,0.5118,0,-,0.0001,6.41,0.0757
663,0,0.3599,0.0195,0.5546,0,-,0.0001,6.41,0.0729
664,0,0.2994,0.0178,0.477,0,-,0.0001,6.41,0.074
665,0,0.3211,0.0182,0.5034,0,-,0.0001,6.41,0.072
666,0,0.3213,0.0173,0.4947,0,-,0.0001,6.41,0.0734
667,0,0.309,0.0191,0.4995,0,-,0.0001,6.41,0.0732
668,0,0.3231,0.0179,0.5023,0,-,0.0001,6.41,0.0737
669,0,0.3149,0.0212,0.5274,0,-,0.0001,6.41,0.0727
670,0,0.3178,0.0171,0.4886,0,-,0.0001,6.41,0.0736
671,0,0.2807,0.0186,0.4672,0,-,0.0001,6.41,0.0719
672,0,0.3148,0.0184,0.4991,0,-,0.0001,6.41,0.0738
673,0,0.2611,0.0198,0.4594,0,-,0.0001,6.41,0.0727
674,0,0.3188,0.0172,0.4906,0,-,0.0001,6.41,0.0733
675,0,0.2816,0.0213,0.4949,0,-,0.0001,6.41,0.0747
676,0,0.3021,0.019,0.4923,0,-,0.0001,6.41,0.0746
677,0,0.2934,0.0185,0.4787,0,-,0.0001,6.41,0.0728
678,0,0.307,0.0179,0.4859,0,-,0.0001,6.41,0.0751
679,0,0.3183,0.018,0.498,0,-,0.0001,6.41,0.0726
680,0,0.287,0.0167,0.4537,0,-,0.0001,6.41,0.0735
681,0,0.3577,0.0191,0.5485,0,-,0.0001,6.41,0.0752
682,0,0.2932,0.0206,0.499,0,-,0.0001,6.41,0.0735
683,0,0.2916,0.0197,0.4883,0,-,0.0001,6.41,0.0729
684,0,0.2729,0.0195,0.4678,0,-,0.0001,6.41,0.074
685,0,0.293,0.0173,0.4658,0,-,0.0001,6.41,0.0741
686,0,0.2853,0.0171,0.4563,0,-,0.0001,6.41,0.0811
687,0,0.3189,0.0196,0.5145,0,-,0.0001,6.41,0.0768
688,0,0.3298,0.0183,0.5129,0,-,0.0001,6.41,0.0773
689,0,0.291,0.0187,0.4781,0,-,0.0001,6.41,0.075
690,0,0.3325,0.0197,0.5293,0,-,0.0001,6.41,0.0769
691,0,0.3171,0.0171,0.4882,0,-,0.0001,6.41,0.0724
692,0,0.2862,0.0187,0.4734,0,-,0.0001,6.41,0.0788
693,0,0.3087,0.0179,0.4872,0,-,0.0001,6.41,0.0723
694,0,0.3249,0.0162,0.4872,0,-,0.0001,6.41,0.0815
695,0,0.3234,0.0173,0.4967,0,-,0.0001,6.41,0.0813
696,0,0.2716,0.0172,0.4438,0,-,0.0001,6.41,0.0736
697,0,0.304,0.0168,0.4718,0,-,0.0001,6.41,0.0727
698,0,0.2826,0.0145,0.4278,0,-,0.0001,6.41,0.0737
699,0,0.2904,0.0191,0.4817,0,-,0.0001,6.41,0.0801
700,0,0.2688,0.0157,0.4257,0,-,0.0001,6.41,0.0721
701,0,0.2894,0.0186,0.4753,0,-,0.0001,6.41,0.0739
702,0,0.2996,0.0176,0.4758,0,-,0.0001,6.41,0.0735
703,0,0.319,0.0173,0.4924,0,-,0.0001,6.41,0.0807
704,0,0.3039,0.0164,0.468,0,-,0.0001,6.41,0.0796
705,0,0.2961,0.0191,0.4875,0,-,0.0001,6.41,0.0725
706,0,0.328,0.017,0.4983,0,-,0.0001,6.41,0.0765
707,0,0.3169,0.0165,0.4814,0,-,0.0001,6.41,0.073
708,0,0.3472,0.0148,0.495,0,-,0.0001,6.41,0.0727
709,0,0.3108,0.0166,0.4764,0,-,0.0001,6.41,0.0726
