step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
24947,30,0.0503,0.0058,0.1083,0,-,0.0001,9.27,0.1019
24948,30,0.0508,0.0087,0.1381,0,-,0.0001,9.27,0.1055
24949,30,0.0509,0.0081,0.1323,0,-,0.0001,9.27,0.1013
24950,30,0.0588,0.0063,0.1217,0,-,0.0001,9.27,0.0982
24951,30,0.0473,0.0082,0.1293,0,-,0.0001,9.27,0.1056
24952,30,0.0526,0.0069,0.1219,0,-,0.0001,9.27,0.0985
24953,30,0.0519,0.0075,0.127,0,-,0.0001,9.27,0.0998
24954,30,0.0471,0.0063,0.1101,0,-,0.0001,9.27,0.1019
24955,30,0.0557,0.0059,0.1143,0,-,0.0001,9.27,0.1013
24956,30,0.0585,0.0063,0.1218,0,-,0.0001,9.27,0.1028
24957,30,0.0545,0.0042,0.0961,0,-,0.0001,9.27,0.1012
24958,30,0.0569,0.0019,0.0754,0,-,0.0001,9.27,0.1011
24959,30,0.0577,0.0051,0.109,0,-,0.0001,9.27,0.1051
24960,30,0.0497,0.0084,0.1336,0,-,0.0001,9.27,0.1008
24961,30,0.0542,0.0062,0.1162,0,-,0.0001,9.27,0.1023
24962,30,0.0547,0.0055,0.11,0,-,0.0001,9.27,0.1015
24963,30,0.0556,0.0073,0.1287,0,-,0.0001,9.27,0.1004
24964,30,0.0513,0.0032,0.0835,0,-,0.0001,9.27,0.1025
24965,30,0.0499,0.0042,0.0923,0,-,0.0001,9.27,0.1009
24966,30,0.051,0.0077,0.1283,0,-,0.0001,9.27,0.1016
24967,30,0.0516,0.0035,0.0867,0,-,0.0001,9.27,0.1012
24968,30,0.0557,0.0065,0.1209,0,-,0.0001,9.27,0.1023
24969,30,0.0462,0.0114,0.1605,0,-,0.0001,9.27,0.1009
24970,30,0.0488,0.0089,0.1382,0,-,0.0001,9.27,0.1038
24971,30,0.055,0.0086,0.1411,0,-,0.0001,9.27,0.1039
24972,30,0.0519,0.0064,0.116,0,-,0.0001,9.27,0.1032
24973,30,0.0587,0.0066,0.1243,0,-,0.0001,9.27,0.1024
24974,30,0.0521,0.0065,0.117,0,-,0.0001,9.27,0.1017
24975,30,0.0535,0.0073,0.1264,0,-,0.0001,9.27,0.0993
24976,30,0.0501,0.0059,0.1089,0,-,0.0001,9.27,0.102
24977,30,0.0455,0.0067,0.1129,0,-,0.0001,9.27,0.1051
24978,30,0.053,0.0096,0.1488,0,-,0.0001,9.27,0.1016
24979,30,0.0454,0.0068,0.1134,0,-,0.0001,9.27,0.1042
24980,30,0.0421,0.0064,0.1061,0,-,0.0001,9.27,0.1008
24981,30,0.0476,0.0069,0.1167,0,-,0.0001,9.27,0.0996
24982,30,0.0532,0.0074,0.1274,0,-,0.0001,9.27,0.1009
24983,30,0.0514,0.0061,0.1124,0,-,0.0001,9.27,0.0999
24984,30,0.0559,0.0062,0.1183,0,-,0.0001,9.27,0.1058
24985,30,0.0536,0.006,0.1139,0,-,0.0001,9.27,0.0996
24986,30,0.0511,0.0029,0.0804,0,-,0.0001,9.27,0.1019
24987,30,0.0531,0.0047,0.0998,0,-,0.0001,9.27,0.1021
24988,30,0.0411,0.005,0.091,0,-,0.0001,9.27,0.1006
24989,30,0.0503,0.0045,0.0956,0,-,0.0001,9.27,0.0987
24990,30,0.0503,0.0063,0.1132,0,-,0.0001,9.27,0.1084
24991,30,0.0493,0.0054,0.103,0,-,0.0001,9.27,0.097
24992,30,0.0448,0.0069,0.1142,0,-,0.0001,9.27,0.0994
24993,30,0.049,0.008,0.1289,0,-,0.0001,9.27,0.1014
24994,30,0.0477,0.0094,0.1415,0,-,0.0001,9.27,0.1021
24995,30,0.0548,0.0104,0.1593,0,-,0.0001,9.27,0.1043
24996,30,0.0623,0.0043,0.1052,0,-,0.0001,9.27,0.1017
24997,30,0.0498,0.0051,0.1003,0,-,0.0001,9.27,0.1049
24998,30,0.0564,0.006,0.1168,0,-,0.0001,9.27,0.0988
24999,30,0.0439,0.0042,0.0863,0,-,0.0001,9.27,0.1007
25000,30,0.0475,0.0072,0.1195,0,-,0.0001,9.27,0.101
25001,30,0.0495,0.0051,0.1003,0,-,0.0001,9.27,0.3056
25002,30,0.0509,0.0061,0.1117,0,-,0.0001,9.27,0.0947
25003,30,0.0467,0.0047,0.0939,0,-,0.0001,9.27,0.1019
25004,30,0.0429,0.0035,0.0783,0,-,0.0001,9.27,0.0991
25005,30,0.0507,0.0066,0.1164,0,-,0.0001,9.27,0.1016
25006,30,0.0451,0.0095,0.1401,0,-,0.0001,9.27,0.1
25007,30,0.0513,0.0059,0.1098,0,-,0.0001,9.27,0.1033
25008,30,0.0449,0.0058,0.1028,0,-,0.0001,9.27,0.1004
25009,30,0.0504,0.0058,0.1085,0,-,0.0001,9.27,0.1
25010,30,0.0488,0.0081,0.1294,0,-,0.0001,9.27,0.1021
25011,30,0.0458,0.0067,0.1132,0,-,0.0001,9.27,0.1024
25012,30,0.0536,0.0072,0.126,0,-,0.0001,9.27,0.1007
25013,30,0.0474,0.0088,0.1354,0,-,0.0001,9.27,0.1017
25014,30,0.0522,0.0102,0.1546,0,-,0.0001,9.27,0.1006
25015,30,0.0535,0.0068,0.1217,0,-,0.0001,9.27,0.1031
25016,30,0.0518,0.0037,0.0892,0,-,0.0001,9.27,0.1019
25017,30,0.0462,0.006,0.106,0,-,0.0001,9.27,0.1018
25018,30,0.0504,0.0075,0.125,0,-,0.0001,9.27,0.0977
25019,30,0.0501,0.007,0.12,0,-,0.0001,9.27,0.1017
25020,30,0.0497,0.0037,0.0864,0,-,0.0001,9.27,0.0998
25021,30,0.0549,0.0029,0.0835,0,-,0.0001,9.27,0.1024
25022,30,0.0489,0.0079,0.1276,0,-,0.0001,9.27,0.1014
25023,30,0.0477,0.0052,0.0995,0,-,0.0001,9.27,0.1016
25024,30,0.0502,0.0052,0.1027,0,-,0.0001,9.27,0.1009
25025,30,0.0401,0.0121,0.1614,0,-,0.0001,9.27,0.102
25026,30,0.0465,0.01,0.1464,0,-,0.0001,9.27,0.103
25027,30,0.0515,0.0101,0.152,0,-,0.0001,9.27,0.1026
25028,30,0.0541,0.0067,0.1209,0,-,0.0001,9.27,0.0998
25029,30,0.051,0.0068,0.1193,0,-,0.0001,9.27,0.1006
25030,30,0.0402,0.0082,0.1219,0,-,0.0001,9.27,0.1026
25031,30,0.0453,0.0098,0.1432,0,-,0.0001,9.27,0.1031
25032,30,0.0477,0.0074,0.1221,0,-,0.0001,9.27,0.0991
25033,30,0.0552,0.0028,0.0828,0,-,0.0001,9.27,0.1012
25034,30,0.0547,0.0042,0.0966,0,-,0.0001,9.27,0.1025
25035,30,0.0474,0.0042,0.0894,0,-,0.0001,9.27,0.1018
25036,30,0.0531,0.0054,0.1076,0,-,0.0001,9.27,0.1026
25037,30,0.0508,0.0063,0.1137,0,-,0.0001,9.27,0.1019
25038,30,0.0471,0.0063,0.1104,0,-,0.0001,9.27,0.1109
25039,30,0.0464,0.0086,0.1327,0,-,0.0001,9.27,0.1011
25040,30,0.0503,0.008,0.1308,0,-,0.0001,9.27,0.0968
25041,30,0.0513,0.0055,0.1068,0,-,0.0001,9.27,0.1044
25042,30,0.0446,0.0049,0.0934,0,-,0.0001,9.27,0.1006
25043,30,0.0545,0.0078,0.1326,0,-,0.0001,9.27,0.0989
25044,30,0.0481,0.0099,0.1468,0,-,0.0001,9.27,0.106
25045,30,0.0556,0.0061,0.1168,0,-,0.0001,9.27,0.099
25046,30,0.0425,0.006,0.1021,0,-,0.0001,9.27,0.1025
25047,30,0.0472,0.0056,0.1028,0,-,0.0001,9.27,0.0986
25048,30,0.0532,0.0054,0.1074,0,-,0.0001,9.27,0.1017
25049,30,0.0578,0.0094,0.1519,0,-,0.0001,9.27,0.0999
25050,30,0.0469,0.011,0.1569,0,-,0.0001,9.27,0.1032
25051,30,0.0557,0.0063,0.1187,0,-,0.0001,9.27,0.1069
25052,30,0.0505,0.0066,0.1165,0,-,0.0001,9.27,0.0941
25053,30,0.0507,0.0063,0.1134,0,-,0.0001,9.27,0.1003
25054,30,0.0525,0.005,0.1021,0,-,0.0001,9.27,0.1059
25055,30,0.049,0.0062,0.1105,0,-,0.0001,9.27,0.0975
25056,30,0.0478,0.0051,0.0986,0,-,0.0001,9.27,0.1004
25057,30,0.0458,0.0043,0.0883,0,-,0.0001,9.27,0.1014
25058,30,0.0551,0.0044,0.099,0,-,0.0001,9.27,0.1029
25059,30,0.0539,0.0097,0.1508,0,-,0.0001,9.27,0.1036
25060,30,0.0514,0.0081,0.1325,0,-,0.0001,9.27,0.1024
25061,30,0.0557,0.0064,0.1193,0,-,0.0001,9.27,0.1017
25062,30,0.0505,0.005,0.1002,0,-,0.0001,9.27,0.0978
25063,30,0.0496,0.0084,0.1336,0,-,0.0001,9.27,0.103
25064,30,0.046,0.005,0.096,0,-,0.0001,9.27,0.101
25065,30,0.0525,0.003,0.0827,0,-,0.0001,9.27,0.1043
25066,30,0.0521,0.0051,0.1027,0,-,0.0001,9.27,0.1033
25067,30,0.0564,0.0061,0.1179,0,-,0.0001,9.27,0.0971
25068,30,0.0551,0.0066,0.1215,0,-,0.0001,9.27,0.1021
25069,30,0.054,0.0073,0.1274,0,-,0.0001,9.27,0.1031
25070,30,0.0532,0.0086,0.1394,0,-,0.0001,9.27,0.1017
25071,30,0.0571,0.0075,0.1319,0,-,0.0001,9.27,0.1032
25072,30,0.0468,0.0046,0.093,0,-,0.0001,9.27,0.1078
25073,30,0.0392,0.0061,0.1004,0,-,0.0001,9.27,0.1031
25074,30,0.0475,0.0061,0.1089,0,-,0.0001,9.27,0.1101
25075,30,0.0569,0.0072,0.1291,0,-,0.0001,9.27,0.1001
25076,30,0.0516,0.0068,0.12,0,-,0.0001,9.27,0.0982
25077,30,0.053,0.0087,0.14,0,-,0.0001,9.27,0.1044
25078,30,0.0537,0.0063,0.1167,0,-,0.0001,9.27,0.1002
25079,30,0.0492,0.0065,0.1139,0,-,0.0001,9.27,0.1004
25080,30,0.0494,0.0064,0.1134,0,-,0.0001,9.27,0.1041
25081,30,0.0545,0.0058,0.1121,0,-,0.0001,9.27,0.1006
25082,30,0.0542,0.0094,0.1481,0,-,0.0001,9.27,0.0987
25083,30,0.0568,0.0057,0.1141,0,-,0.0001,9.27,0.1029
25084,30,0.0483,0.0084,0.1323,0,-,0.0001,9.27,0.104
25085,30,0.0428,0.0092,0.1345,0,-,0.0001,9.27,0.1001
25086,30,0.0541,0.0038,0.0917,0,-,0.0001,9.27,0.1028
25087,30,0.0512,0.0063,0.1145,0,-,0.0001,9.27,0.0997
25088,30,0.0532,0.0046,0.0996,0,-,0.0001,9.27,0.105
25089,30,0.0556,0.0089,0.145,0,-,0.0001,9.27,0.0994
25090,30,0.0394,0.0105,0.1441,0,-,0.0001,9.27,0.0989
25091,30,0.0532,0.0044,0.0971,0,-,0.0001,9.27,0.1026
25092,30,0.0471,0.009,0.1369,0,-,0.0001,9.27,0.101
25093,30,0.0488,0.0061,0.1094,0,-,0.0001,9.27,0.1002
25094,30,0.0477,0.0068,0.1155,0,-,0.0001,9.27,0.1036
25095,30,0.0498,0.0068,0.1178,0,-,0.0001,9.27,0.0997
25096,30,0.0595,0.0063,0.1224,0,-,0.0001,9.27,0.1016
25097,30,0.0534,0.0054,0.1078,0,-,0.0001,9.27,0.1055
25098,30,0.0453,0.0089,0.1339,0,-,0.0001,9.27,0.0978
25099,30,0.0406,0.0056,0.0963,0,-,0.0001,9.27,0.1006
25100,30,0.0463,0.0067,0.113,0,-,0.0001,9.27,0.1011
25101,30,0.0417,0.0103,0.1448,0,-,0.0001,9.27,0.1018
25102,30,0.056,0.0107,0.1627,0,-,0.0001,9.27,0.1018
25103,30,0.0502,0.009,0.1399,0,-,0.0001,9.27,0.1046
25104,30,0.0487,0.0039,0.0878,0,-,0.0001,9.27,0.1014
25105,30,0.0507,0.0041,0.0918,0,-,0.0001,9.27,0.0984
25106,30,0.0537,0.0033,0.0864,0,-,0.0001,9.27,0.1046
25107,30,0.0462,0.008,0.1259,0,-,0.0001,9.27,0.1001
25108,30,0.049,0.0087,0.1362,0,-,0.0001,9.27,0.1007
25109,30,0.0526,0.0094,0.147,0,-,0.0001,9.27,0.0992
25110,30,0.0522,0.0089,0.1409,0,-,0.0001,9.27,0.1017
25111,30,0.0565,0.0044,0.101,0,-,0.0001,9.27,0.1019
25112,30,0.0508,0.0033,0.084,0,-,0.0001,9.27,0.1007
25113,30,0.0502,0.0041,0.0909,0,-,0.0001,9.27,0.1019
25114,30,0.0519,0.0067,0.1185,0,-,0.0001,9.27,0.1029
25115,30,0.0457,0.0065,0.1111,0,-,0.0001,9.27,0.0988
25116,30,0.044,0.0078,0.1218,0,-,0.0001,9.27,0.1039
25117,30,0.051,0.012,0.1709,0,-,0.0001,9.27,0.1009
25118,30,0.0524,0.0087,0.1395,0,-,0.0001,9.27,0.1015
25119,30,0.0487,0.0065,0.1137,0,-,0.0001,9.27,0.1041
25120,30,0.0496,0.0054,0.1038,0,-,0.0001,9.27,0.1016
25121,30,0.0569,0.0046,0.1032,0,-,0.0001,9.27,0.1014
25122,30,0.0506,0.0049,0.0994,0,-,0.0001,9.27,0.1048
25123,30,0.0466,0.0059,0.1056,0,-,0.0001,9.27,0.1032
25124,30,0.0555,0.0096,0.1516,0,-,0.0001,9.27,0.0998
25125,30,0.0455,0.0029,0.0744,0,-,0.0001,9.27,0.0973
25126,30,0.0548,0.003,0.0844,0,-,0.0001,9.27,0.102
25127,30,0.0533,0.0057,0.1107,0,-,0.0001,9.27,0.1047
25128,30,0.0502,0.0051,0.1016,0,-,0.0001,9.27,0.0985
25129,30,0.0522,0.0051,0.1033,0,-,0.0001,9.27,0.1029
25130,30,0.0484,0.0063,0.1111,0,-,0.0001,9.27,0.1038
25131,30,0.054,0.0077,0.1308,0,-,0.0001,9.27,0.1038
25132,30,0.0519,0.0059,0.111,0,-,0.0001,9.27,0.0956
25133,30,0.0486,0.0052,0.1004,0,-,0.0001,9.27,0.1031
25134,30,0.0597,0.0082,0.1414,0,-,0.0001,9.27,0.1019
25135,30,0.0535,0.0063,0.1161,0,-,0.0001,9.27,0.1003
25136,30,0.0467,0.0086,0.1326,0,-,0.0001,9.27,0.1023
25137,30,0.0499,0.0088,0.1376,0,-,0.0001,9.27,0.1005
25138,30,0.0468,0.004,0.0868,0,-,0.0001,9.27,0.1008
25139,30,0.0527,0.0081,0.134,0,-,0.0001,9.27,0.1045
25140,30,0.0466,0.0074,0.1203,0,-,0.0001,9.27,0.1017
25141,30,0.0467,0.0063,0.11,0,-,0.0001,9.27,0.0994
25142,30,0.0476,0.0068,0.1159,0,-,0.0001,9.27,0.1017
25143,30,0.045,0.0049,0.0939,0,-,0.0001,9.27,0.0994
25144,30,0.0491,0.0054,0.1029,0,-,0.0001,9.27,0.1009
25145,30,0.0522,0.0058,0.1097,0,-,0.0001,9.27,0.102
25146,30,0.0464,0.0083,0.1295,0,-,0.0001,9.27,0.1015
25147,30,0.0565,0.0088,0.1444,0,-,0.0001,9.27,0.1017
25148,30,0.0494,0.0079,0.128,0,-,0.0001,9.27,0.0984
25149,30,0.057,0.0077,0.1338,0,-,0.0001,9.27,0.101
25150,30,0.0574,0.0044,0.101,0,-,0.0001,9.27,0.1017
25151,30,0.0475,0.0064,0.1114,0,-,0.0001,9.27,0.1011
25152,30,0.0487,0.008,0.1287,0,-,0.0001,9.27,0.1012
25153,30,0.0518,0.006,0.112,0,-,0.0001,9.27,0.1019
25154,30,0.0532,0.013,0.183,0,-,0.0001,9.27,0.1008
25155,30,0.0532,0.0072,0.1252,0,-,0.0001,9.27,0.102
25156,30,0.0541,0.0053,0.1072,0,-,0.0001,9.27,0.103
25157,30,0.0469,0.0064,0.111,0,-,0.0001,9.27,0.1003
25158,30,0.0519,0.0056,0.1076,0,-,0.0001,9.27,0.0999
25159,30,0.0502,0.0043,0.0928,0,-,0.0001,9.27,0.0997
25160,30,0.049,0.0076,0.1251,0,-,0.0001,9.27,0.1001
25161,30,0.0527,0.0109,0.162,0,-,0.0001,9.27,0.0996
25162,30,0.0494,0.0085,0.1343,0,-,0.0001,9.27,0.0998
25163,30,0.0442,0.0087,0.1309,0,-,0.0001,9.27,0.0995
25164,30,0.0546,0.0072,0.1265,0,-,0.0001,9.27,0.0994
25165,30,0.0489,0.0072,0.121,0,-,0.0001,9.27,0.1009
25166,30,0.0479,0.0065,0.113,0,-,0.0001,9.27,0.0992
25167,30,0.0551,0.0069,0.1245,0,-,0.0001,9.27,0.0998
25168,30,0.0531,0.0055,0.1077,0,-,0.0001,9.27,0.0996
25169,30,0.0482,0.004,0.0887,0,-,0.0001,9.27,0.0997
25170,30,0.0554,0.0047,0.1024,0,-,0.0001,9.27,0.1
25171,30,0.0526,0.0057,0.1094,0,-,0.0001,9.27,0.1003
25172,30,0.0451,0.0073,0.1182,0,-,0.0001,9.27,0.1004
25173,30,0.046,0.0041,0.0874,0,-,0.0001,9.27,0.1004
25174,30,0.0535,0.0035,0.0885,0,-,0.0001,9.27,0.0994
25175,30,0.0498,0.0022,0.0723,0,-,0.0001,9.27,0.1015
25176,30,0.0529,0.0041,0.0936,0,-,0.0001,9.27,0.1004
25177,30,0.0502,0.0039,0.0892,0,-,0.0001,9.27,0.1003
25178,30,0.0481,0.0072,0.1204,0,-,0.0001,9.27,0.1001
25179,30,0.0457,0.0083,0.1289,0,-,0.0001,9.27,0.1
25180,30,0.0538,0.008,0.134,0,-,0.0001,9.27,0.1
25181,30,0.0485,0.0047,0.0952,0,-,0.0001,9.27,0.1005
25182,30,0.0514,0.0047,0.098,0,-,0.0001,9.27,0.0998
25183,30,0.0456,0.0076,0.1214,0,-,0.0001,9.27,0.0998
25184,30,0.0437,0.0045,0.0886,0,-,0.0001,9.27,0.0999
25185,30,0.048,0.0045,0.0934,0,-,0.0001,9.27,0.1008
25186,30,0.0479,0.0063,0.1112,0,-,0.0001,9.27,0.1001
25187,30,0.0494,0.0072,0.1213,0,-,0.0001,9.27,0.0993
25188,30,0.0533,0.0021,0.0747,0,-,0.0001,9.27,0.0995
25189,30,0.0525,0.0056,0.1083,0,-,0.0001,9.27,0.1
25190,30,0.0532,0.0049,0.1025,0,-,0.0001,9.27,0.1004
25191,30,0.0517,0.0056,0.1078,0,-,0.0001,9.27,0.0991
25192,30,0.0584,0.0049,0.1079,0,-,0.0001,9.27,0.0997
25193,30,0.0537,0.0054,0.108,0,-,0.0001,9.27,0.0992
25194,30,0.0544,0.0057,0.1119,0,-,0.0001,9.27,0.0999
25195,30,0.0441,0.0077,0.1212,0,-,0.0001,9.27,0.101
25196,30,0.0502,0.0063,0.1136,0,-,0.0001,9.27,0.0996
25197,30,0.0531,0.0049,0.1023,0,-,0.0001,9.27,0.0999
25198,30,0.0501,0.0041,0.091,0,-,0.0001,9.27,0.0996
25199,30,0.047,0.004,0.0867,0,-,0.0001,9.27,0.0997
25200,30,0.0558,0.0062,0.1177,0,-,0.0001,9.27,0.1005
25201,30,0.0487,0.008,0.1292,0,-,0.0001,9.27,0.1002
25202,30,0.0404,0.0066,0.1068,0,-,0.0001,9.27,0.1003
25203,30,0.0542,0.0064,0.1179,0,-,0.0001,9.27,0.0996
25204,31,0.0381,0.008,0.1181,0,-,0.0001,9.27,0.397
25205,31,0.0581,0.0052,0.1101,0,-,0.0001,9.27,0.0941
25206,31,0.0469,0.0061,0.1083,0,-,0.0001,9.27,0.1036
25207,31,0.0544,0.0051,0.1053,0,-,0.0001,9.27,0.1011
25208,31,0.0495,0.0049,0.0983,0,-,0.0001,9.27,0.1058
25209,31,0.0466,0.006,0.1062,0,-,0.0001,9.27,0.1009
25210,31,0.0526,0.008,0.1325,0,-,0.0001,9.27,0.1078
25211,31,0.0492,0.0067,0.1158,0,-,0.0001,9.27,0.1004
25212,31,0.0451,0.0055,0.0997,0,-,0.0001,9.27,0.106
25213,31,0.0442,0.0013,0.0577,0,-,0.0001,9.27,0.1128
25214,31,0.0487,0.0056,0.1051,0,-,0.0001,9.27,0.0938
25215,31,0.0498,0.0058,0.1076,0,-,0.0001,9.27,0.1197
25216,31,0.0501,0.0049,0.0996,0,-,0.0001,9.27,0.0969
25217,31,0.0482,0.0065,0.1128,0,-,0.0001,9.27,0.108
25218,31,0.0568,0.0091,0.1481,0,-,0.0001,9.27,0.1177
25219,31,0.0456,0.0046,0.0913,0,-,0.0001,9.27,0.0925
25220,31,0.0554,0.0066,0.1216,0,-,0.0001,9.27,0.1187
25221,31,0.065,0.0052,0.1174,0,-,0.0001,9.27,0.0987
25222,31,0.0505,0.0066,0.1167,0,-,0.0001,9.27,0.0995
25223,31,0.0484,0.0041,0.0892,0,-,0.0001,9.27,0.0997
25224,31,0.055,0.0045,0.1005,0,-,0.0001,9.27,0.0996
25225,31,0.0522,0.009,0.1425,0,-,0.0001,9.27,0.1003
25226,31,0.0483,0.009,0.1387,0,-,0.0001,9.27,0.1004
25227,31,0.0479,0.0048,0.0964,0,-,0.0001,9.27,0.1032
25228,31,0.0529,0.0055,0.1076,0,-,0.0001,9.27,0.0979
25229,31,0.0451,0.0039,0.0842,0,-,0.0001,9.27,0.1015
25230,31,0.0533,0.0075,0.1283,0,-,0.0001,9.27,0.1006
25231,31,0.054,0.0018,0.0721,0,-,0.0001,9.27,0.1059
25232,31,0.0479,0.0017,0.0646,0,-,0.0001,9.27,0.1001
25233,31,0.0456,0.0085,0.131,0,-,0.0001,9.27,0.1
25234,31,0.0454,0.0087,0.1328,0,-,0.0001,9.27,0.1015
25235,31,0.0516,0.009,0.1419,0,-,0.0001,9.27,0.105
25236,31,0.0529,0.0082,0.1351,0,-,0.0001,9.27,0.1034
25237,31,0.0451,0.0062,0.107,0,-,0.0001,9.27,0.102
25238,31,0.0467,0.0067,0.114,0,-,0.0001,9.27,0.1002
25239,31,0.0454,0.0054,0.0991,0,-,0.0001,9.27,0.1011
25240,31,0.0511,0.0057,0.1078,0,-,0.0001,9.27,0.096
25241,31,0.0522,0.008,0.1319,0,-,0.0001,9.27,0.1048
25242,31,0.0473,0.005,0.0974,0,-,0.0001,9.27,0.1028
25243,31,0.0451,0.0066,0.1115,0,-,0.0001,9.27,0.0948
25244,31,0.0509,0.0063,0.1143,0,-,0.0001,9.27,0.1086
25245,31,0.0484,0.0057,0.1051,0,-,0.0001,9.27,0.0984
25246,31,0.0488,0.0045,0.094,0,-,0.0001,9.27,0.0986
25247,31,0.0501,0.0044,0.0942,0,-,0.0001,9.27,0.105
25248,31,0.0494,0.0086,0.135,0,-,0.0001,9.27,0.0987
25249,31,0.0471,0.0077,0.1242,0,-,0.0001,9.27,0.0989
25250,31,0.0524,0.0052,0.1043,0,-,0.0001,9.27,0.1073
25251,31,0.0501,0.0049,0.0989,0,-,0.0001,9.27,0.1059
25252,31,0.0559,0.0037,0.0932,0,-,0.0001,9.27,0.0992
25253,31,0.06,0.0043,0.1031,0,-,0.0001,9.27,0.0984
25254,31,0.0512,0.0066,0.1171,0,-,0.0001,9.27,0.1046
25255,31,0.0517,0.0067,0.1184,0,-,0.0001,9.27,0.104
25256,31,0.0419,0.007,0.1116,0,-,0.0001,9.27,0.0949
25257,31,0.0574,0.0081,0.1383,0,-,0.0001,9.27,0.1012
25258,31,0.0465,0.0068,0.1146,0,-,0.0001,9.27,0.1026
25259,31,0.0523,0.0055,0.1072,0,-,0.0001,9.27,0.1051
25260,31,0.0479,0.0041,0.0889,0,-,0.0001,9.27,0.1003
25261,31,0.0431,0.0075,0.1186,0,-,0.0001,9.27,0.1012
25262,31,0.0515,0.0083,0.1348,0,-,0.0001,9.27,0.1043
25263,31,0.0432,0.0093,0.136,0,-,0.0001,9.27,0.0994
25264,31,0.0496,0.0073,0.1222,0,-,0.0001,9.27,0.1102
25265,31,0.0531,0.005,0.1028,0,-,0.0001,9.27,0.1001
25266,31,0.0524,0.0037,0.0894,0,-,0.0001,9.27,0.0963
25267,31,0.0551,0.0059,0.1141,0,-,0.0001,9.27,0.1012
25268,31,0.0541,0.0062,0.1163,0,-,0.0001,9.27,0.1019
25269,31,0.0493,0.0086,0.1356,0,-,0.0001,9.27,0.1067
25270,31,0.047,0.0068,0.1151,0,-,0.0001,9.27,0.0952
25271,31,0.0526,0.0091,0.1438,0,-,0.0001,9.27,0.1045
25272,31,0.0556,0.0108,0.1632,0,-,0.0001,9.27,0.1021
25273,31,0.0502,0.0052,0.102,0,-,0.0001,9.27,0.0996
25274,31,0.0541,0.0053,0.1072,0,-,0.0001,9.27,0.1014
25275,31,0.0589,0.0033,0.0915,0,-,0.0001,9.27,0.1032
25276,31,0.0548,0.0042,0.0967,0,-,0.0001,9.27,0.1018
25277,31,0.0493,0.0066,0.1153,0,-,0.0001,9.27,0.0984
25278,31,0.0468,0.0059,0.1059,0,-,0.0001,9.27,0.1079
25279,31,0.0563,0.0054,0.1099,0,-,0.0001,9.27,0.0987
25280,31,0.051,0.0064,0.1154,0,-,0.0001,9.27,0.1043
25281,31,0.0485,0.0077,0.1259,0,-,0.0001,9.27,0.1036
25282,31,0.0475,0.0062,0.1096,0,-,0.0001,9.27,0.0993
25283,31,0.0493,0.0011,0.0603,0,-,0.0001,9.27,0.1032
25284,31,0.0453,0.0039,0.0843,0,-,0.0001,9.27,0.1009
25285,31,0.0463,0.0049,0.0949,0,-,0.0001,9.27,0.1028
25286,31,0.0552,0.0078,0.1337,0,-,0.0001,9.27,0.0996
25287,31,0.0459,0.0065,0.1108,0,-,0.0001,9.27,0.1028
25288,31,0.048,0.0109,0.1567,0,-,0.0001,9.27,0.1052
25289,31,0.0522,0.0083,0.1348,0,-,0.0001,9.27,0.1003
25290,31,0.0548,0.0072,0.1273,0,-,0.0001,9.27,0.0996
25291,31,0.0451,0.0032,0.0773,0,-,0.0001,9.27,0.0992
25292,31,0.048,0.0081,0.1294,0,-,0.0001,9.27,0.1046
25293,31,0.0473,0.0045,0.0919,0,-,0.0001,9.27,0.1013
25294,31,0.0544,0.0025,0.0793,0,-,0.0001,9.27,0.1012
25295,31,0.0392,0.0057,0.0965,0,-,0.0001,9.27,0.1
25296,31,0.0568,0.0067,0.1233,0,-,0.0001,9.27,0.1021
25297,31,0.0549,0.0079,0.1341,0,-,0.0001,9.27,0.1022
25298,31,0.0501,0.0069,0.1188,0,-,0.0001,9.27,0.1009
25299,31,0.0523,0.0114,0.1659,0,-,0.0001,9.27,0.1006
25300,31,0.0442,0.0102,0.1458,0,-,0.0001,9.27,0.1028
25301,31,0.0477,0.0116,0.1633,0,-,0.0001,9.27,0.1032
25302,31,0.0483,0.0077,0.1253,0,-,0.0001,9.27,0.0993
25303,31,0.0501,0.0039,0.0891,0,-,0.0001,9.27,0.1019
25304,31,0.0534,0.0025,0.0783,0,-,0.0001,9.27,0.1021
25305,31,0.0482,0.0043,0.0914,0,-,0.0001,9.27,0.1016
25306,31,0.056,0.0053,0.1094,0,-,0.0001,9.27,0.1024
25307,31,0.0548,0.0044,0.0992,0,-,0.0001,9.27,0.1014
25308,31,0.061,0.0067,0.1283,0,-,0.0001,9.27,0.1004
25309,31,0.0525,0.0096,0.1481,0,-,0.0001,9.27,0.1032
25310,31,0.0485,0.006,0.1085,0,-,0.0001,9.27,0.1022
25311,31,0.0443,0.0035,0.0795,0,-,0.0001,9.27,0.1023
25312,31,0.0442,0.0064,0.1079,0,-,0.0001,9.27,0.1
25313,31,0.0505,0.0047,0.0977,0,-,0.0001,9.27,0.1006
25314,31,0.0535,0.0067,0.1202,0,-,0.0001,9.27,0.1019
25315,31,0.0455,0.0063,0.1081,0,-,0.0001,9.27,0.1006
25316,31,0.0419,0.005,0.0916,0,-,0.0001,9.27,0.1018
25317,31,0.0446,0.0027,0.0717,0,-,0.0001,9.27,0.1014
