step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
28535,34,0.0974,0.0065,0.1627,0,-,0.0001,6.41,0.0813
28536,34,0.0854,0.0077,0.1625,0,-,0.0001,6.41,0.0765
28537,34,0.0861,0.0048,0.1343,0,-,0.0001,6.41,0.0825
28538,34,0.0871,0.0067,0.1541,0,-,0.0001,6.41,0.0802
28539,34,0.086,0.005,0.1357,0,-,0.0001,6.41,0.0801
28540,34,0.0945,0.0061,0.1556,0,-,0.0001,6.41,0.0781
28541,34,0.0979,0.0069,0.167,0,-,0.0001,6.41,0.0788
28542,34,0.0881,0.0076,0.1645,0,-,0.0001,6.41,0.0817
28543,34,0.0893,0.0037,0.1263,0,-,0.0001,6.41,0.08
28544,34,0.0925,0.0026,0.1187,0,-,0.0001,6.41,0.0873
28545,34,0.0998,0.0081,0.1804,0,-,0.0001,6.41,0.0797
28546,34,0.0886,0.0064,0.1528,0,-,0.0001,6.41,0.0805
28547,34,0.0939,0.0066,0.16,0,-,0.0001,6.41,0.0783
28548,34,0.0842,0.0062,0.1461,0,-,0.0001,6.41,0.0803
28549,34,0.0806,0.0064,0.1441,0,-,0.0001,6.41,0.0785
28550,34,0.1018,0.0076,0.178,0,-,0.0001,6.41,0.0781
28551,34,0.0991,0.0062,0.1614,0,-,0.0001,6.41,0.0808
28552,34,0.0936,0.0057,0.1507,0,-,0.0001,6.41,0.0754
28553,34,0.0874,0.0056,0.1434,0,-,0.0001,6.41,0.0828
28554,34,0.0974,0.0035,0.1319,0,-,0.0001,6.41,0.0781
28555,34,0.1051,0.008,0.1847,0,-,0.0001,6.41,0.0786
28556,34,0.0826,0.0073,0.1555,0,-,0.0001,6.41,0.0843
28557,34,0.1014,0.007,0.1713,0,-,0.0001,6.41,0.0756
28558,34,0.0878,0.0061,0.149,0,-,0.0001,6.41,0.0816
28559,34,0.0836,0.0046,0.1297,0,-,0.0001,6.41,0.0769
28560,34,0.1067,0.0048,0.1547,0,-,0.0001,6.41,0.0828
28561,34,0.0723,0.0058,0.1302,0,-,0.0001,6.41,0.0788
28562,34,0.0905,0.0065,0.1558,0,-,0.0001,6.41,0.0804
28563,34,0.1042,0.0042,0.1459,0,-,0.0001,6.41,0.0778
28564,34,0.093,0.0031,0.1242,0,-,0.0001,6.41,0.0818
28565,34,0.0857,0.0071,0.1563,0,-,0.0001,6.41,0.0778
28566,34,0.1024,0.0018,0.1205,0,-,0.0001,6.41,0.0812
28567,34,0.0936,0.0069,0.1624,0,-,0.0001,6.41,0.0805
28568,34,0.0961,0.0048,0.1437,0,-,0.0001,6.41,0.082
28569,34,0.1061,0.0062,0.1677,0,-,0.0001,6.41,0.0772
28570,34,0.0868,0.0083,0.1695,0,-,0.0001,6.41,0.0806
28571,34,0.0912,0.0045,0.1357,0,-,0.0001,6.41,0.078
28572,34,0.0999,0.0051,0.1508,0,-,0.0001,6.41,0.0822
28573,34,0.0937,0.0082,0.1752,0,-,0.0001,6.41,0.0787
28574,34,0.0932,0.0058,0.1508,0,-,0.0001,6.41,0.0799
28575,34,0.0868,0.0049,0.1357,0,-,0.0001,6.41,0.0806
28576,34,0.0845,0.0065,0.1491,0,-,0.0001,6.41,0.0814
28577,34,0.1046,0.009,0.1947,0,-,0.0001,6.41,0.0767
28578,34,0.0939,0.0072,0.1663,0,-,0.0001,6.41,0.0812
28579,34,0.084,0.0038,0.1219,0,-,0.0001,6.41,0.0849
28580,34,0.0775,0.005,0.1279,0,-,0.0001,6.41,0.0754
28581,34,0.0875,0.0043,0.1307,0,-,0.0001,6.41,0.0775
28582,34,0.1017,0.0068,0.17,0,-,0.0001,6.41,0.0862
28583,34,0.0918,0.0066,0.1577,0,-,0.0001,6.41,0.0797
28584,34,0.1039,0.0055,0.1591,0,-,0.0001,6.41,0.0804
28585,34,0.0917,0.0047,0.1385,0,-,0.0001,6.41,0.083
28586,34,0.1005,0.0047,0.1476,0,-,0.0001,6.41,0.0784
28587,34,0.0858,0.0085,0.1705,0,-,0.0001,6.41,0.0801
28588,34,0.0784,0.0054,0.1322,0,-,0.0001,6.41,0.0839
28589,34,0.0991,0.0055,0.1545,0,-,0.0001,6.41,0.0786
28590,34,0.0881,0.0029,0.1172,0,-,0.0001,6.41,0.0811
28591,34,0.0869,0.0061,0.1478,0,-,0.0001,6.41,0.0789
28592,34,0.0845,0.0074,0.1589,0,-,0.0001,6.41,0.081
28593,34,0.0914,0.0081,0.1723,0,-,0.0001,6.41,0.0795
28594,34,0.0907,0.0051,0.1418,0,-,0.0001,6.41,0.0823
28595,34,0.0865,0.0051,0.1378,0,-,0.0001,6.41,0.0785
28596,34,0.0823,0.0075,0.1573,0,-,0.0001,6.41,0.081
28597,34,0.0834,0.006,0.143,0,-,0.0001,6.41,0.0806
28598,34,0.085,0.0056,0.1406,0,-,0.0001,6.41,0.0839
28599,34,0.0885,0.0058,0.1465,0,-,0.0001,6.41,0.0783
28600,34,0.0787,0.0091,0.1693,0,-,0.0001,6.41,0.0822
28601,34,0.0905,0.0088,0.1789,0,-,0.0001,6.41,0.0826
28602,34,0.0768,0.0046,0.1231,0,-,0.0001,6.41,0.0814
28603,34,0.0848,0.0062,0.1466,0,-,0.0001,6.41,0.0824
28604,34,0.0849,0.0051,0.1362,0,-,0.0001,6.41,0.0787
28605,34,0.0861,0.0051,0.1376,0,-,0.0001,6.41,0.0823
28606,34,0.0887,0.0063,0.1519,0,-,0.0001,6.41,0.0865
28607,34,0.0878,0.0101,0.1887,0,-,0.0001,6.41,0.0831
28608,34,0.1003,0.002,0.1202,0,-,0.0001,6.41,0.0794
28609,34,0.0852,0.0048,0.1328,0,-,0.0001,6.41,0.0844
28610,34,0.0969,0.0051,0.1477,0,-,0.0001,6.41,0.0781
28611,34,0.0995,0.0057,0.157,0,-,0.0001,6.41,0.0834
28612,34,0.0889,0.0093,0.1815,0,-,0.0001,6.41,0.0797
28613,34,0.0887,0.0066,0.1552,0,-,0.0001,6.41,0.0843
28614,34,0.1035,0.0066,0.1699,0,-,0.0001,6.41,0.0791
28615,34,0.0865,0.0047,0.1333,0,-,0.0001,6.41,0.0836
28616,34,0.0801,0.0063,0.143,0,-,0.0001,6.41,0.0821
28617,34,0.0896,0.007,0.1598,0,-,0.0001,6.41,0.081
28618,34,0.0888,0.0061,0.1496,0,-,0.0001,6.41,0.0847
28619,34,0.0855,0.0097,0.1829,0,-,0.0001,6.41,0.0851
28620,34,0.0826,0.0071,0.1539,0,-,0.0001,6.41,0.0742
28621,34,0.0834,0.0063,0.1467,0,-,0.0001,6.41,0.0846
28622,34,0.0926,0.0064,0.1564,0,-,0.0001,6.41,0.0802
28623,34,0.0808,0.0051,0.1313,0,-,0.0001,6.41,0.0854
28624,34,0.0857,0.0061,0.1462,0,-,0.0001,6.41,0.0769
28625,34,0.096,0.0048,0.1438,0,-,0.0001,6.41,0.0834
28626,34,0.0895,0.0049,0.1386,0,-,0.0001,6.41,0.0803
28627,34,0.1029,0.0066,0.1692,0,-,0.0001,6.41,0.0842
28628,34,0.0887,0.0076,0.1645,0,-,0.0001,6.41,0.078
28629,34,0.0833,0.004,0.1232,0,-,0.0001,6.41,0.0813
28630,34,0.0796,0.006,0.1392,0,-,0.0001,6.41,0.0788
28631,34,0.0908,0.0031,0.1222,0,-,0.0001,6.41,0.08
28632,34,0.0695,0.0054,0.1237,0,-,0.0001,6.41,0.0806
28633,34,0.0963,0.007,0.1666,0,-,0.0001,6.41,0.0828
28634,34,0.0924,0.0086,0.1784,0,-,0.0001,6.41,0.0781
28635,34,0.0915,0.0058,0.1491,0,-,0.0001,6.41,0.0817
28636,34,0.0789,0.0039,0.118,0,-,0.0001,6.41,0.0825
28637,34,0.0862,0.0023,0.109,0,-,0.0001,6.41,0.0814
28638,34,0.0838,0.0073,0.1571,0,-,0.0001,6.41,0.0777
28639,34,0.0994,0.0088,0.1874,0,-,0.0001,6.41,0.0801
28640,34,0.0883,0.0046,0.1339,0,-,0.0001,6.41,0.0773
28641,34,0.1085,0.0052,0.1606,0,-,0.0001,6.41,0.08
28642,34,0.0821,0.007,0.1523,0,-,0.0001,6.41,0.0795
28643,34,0.088,0.0046,0.1339,0,-,0.0001,6.41,0.0819
28644,34,0.0891,0.0062,0.1506,0,-,0.0001,6.41,0.0763
28645,34,0.0938,0.0077,0.1709,0,-,0.0001,6.41,0.0808
28646,34,0.0836,0.0055,0.1383,0,-,0.0001,6.41,0.0775
28647,34,0.092,0.0051,0.1429,0,-,0.0001,6.41,0.08
28648,34,0.0863,0.0072,0.1588,0,-,0.0001,6.41,0.0796
28649,34,0.0874,0.0054,0.1412,0,-,0.0001,6.41,0.08
28650,34,0.1006,0.0059,0.1594,0,-,0.0001,6.41,0.0809
28651,34,0.104,0.0051,0.1554,0,-,0.0001,6.41,0.0778
28652,34,0.0903,0.0085,0.1748,0,-,0.0001,6.41,0.081
28653,34,0.0912,0.006,0.1509,0,-,0.0001,6.41,0.0779
28654,34,0.1026,0.0037,0.1397,0,-,0.0001,6.41,0.0848
28655,34,0.0934,0.0065,0.1586,0,-,0.0001,6.41,0.0754
28656,34,0.0836,0.0074,0.1579,0,-,0.0001,6.41,0.0816
28657,34,0.0885,0.0056,0.1448,0,-,0.0001,6.41,0.0763
28658,34,0.0905,0.0053,0.1438,0,-,0.0001,6.41,0.082
28659,34,0.0917,0.0069,0.1606,0,-,0.0001,6.41,0.0779
28660,34,0.0846,0.0061,0.1454,0,-,0.0001,6.41,0.0831
28661,34,0.099,0.0045,0.1442,0,-,0.0001,6.41,0.0743
28662,34,0.0852,0.0052,0.1373,0,-,0.0001,6.41,0.085
28663,34,0.0917,0.0069,0.1605,0,-,0.0001,6.41,0.0757
28664,34,0.0851,0.0059,0.1439,0,-,0.0001,6.41,0.0793
28665,34,0.0734,0.0046,0.1197,0,-,0.0001,6.41,0.0825
28666,34,0.0793,0.0074,0.1536,0,-,0.0001,6.41,0.0801
28667,34,0.0889,0.0055,0.144,0,-,0.0001,6.41,0.0822
28668,34,0.0886,0.0059,0.1473,0,-,0.0001,6.41,0.0754
28669,34,0.0815,0.0053,0.1343,0,-,0.0001,6.41,0.0827
28670,34,0.0786,0.0048,0.1267,0,-,0.0001,6.41,0.0741
28671,34,0.0819,0.0065,0.1468,0,-,0.0001,6.41,0.0828
28672,34,0.0889,0.0069,0.1584,0,-,0.0001,6.41,0.0763
28673,34,0.0885,0.0056,0.1442,0,-,0.0001,6.41,0.0811
28674,34,0.1,0.0051,0.1509,0,-,0.0001,6.41,0.0773
28675,34,0.0836,0.0049,0.1322,0,-,0.0001,6.41,0.0788
28676,34,0.0763,0.0075,0.1514,0,-,0.0001,6.41,0.0806
28677,34,0.0893,0.0071,0.1599,0,-,0.0001,6.41,0.076
28678,34,0.092,0.006,0.1521,0,-,0.0001,6.41,0.0872
28679,34,0.0886,0.0058,0.1469,0,-,0.0001,6.41,0.0766
28680,34,0.0881,0.0061,0.1489,0,-,0.0001,6.41,0.0818
28681,34,0.0821,0.0072,0.1544,0,-,0.0001,6.41,0.0807
28682,34,0.0942,0.0066,0.1598,0,-,0.0001,6.41,0.0809
28683,34,0.0925,0.0069,0.1612,0,-,0.0001,6.41,0.0789
28684,34,0.091,0.006,0.1509,0,-,0.0001,6.41,0.0838
28685,34,0.0798,0.0044,0.1235,0,-,0.0001,6.41,0.0796
28686,34,0.0968,0.0076,0.1728,0,-,0.0001,6.41,0.0832
28687,34,0.0961,0.0061,0.1576,0,-,0.0001,6.41,0.0811
28688,34,0.0902,0.007,0.1599,0,-,0.0001,6.41,0.0834
28689,34,0.0843,0.0071,0.155,0,-,0.0001,6.41,0.0807
28690,34,0.0879,0.0034,0.1216,0,-,0.0001,6.41,0.0851
28691,34,0.0984,0.0072,0.1705,0,-,0.0001,6.41,0.0751
28692,34,0.0911,0.0043,0.1339,0,-,0.0001,6.41,0.0825
28693,34,0.0947,0.0059,0.1534,0,-,0.0001,6.41,0.0806
28694,34,0.0802,0.0101,0.1808,0,-,0.0001,6.41,0.077
28695,34,0.0945,0.0058,0.1524,0,-,0.0001,6.41,0.083
28696,34,0.0837,0.0025,0.1091,0,-,0.0001,6.41,0.0747
28697,34,0.1009,0.0065,0.1663,0,-,0.0001,6.41,0.0824
28698,34,0.0881,0.0053,0.1407,0,-,0.0001,6.41,0.0812
28699,34,0.0921,0.0083,0.175,0,-,0.0001,6.41,0.079
28700,34,0.0913,0.004,0.1316,0,-,0.0001,6.41,0.0826
28701,34,0.0809,0.0062,0.1433,0,-,0.0001,6.41,0.0744
28702,34,0.0937,0.0079,0.1723,0,-,0.0001,6.41,0.084
28703,34,0.0881,0.0047,0.1348,0,-,0.0001,6.41,0.0746
28704,34,0.0847,0.0044,0.1284,0,-,0.0001,6.41,0.0846
28705,34,0.0911,0.0058,0.1486,0,-,0.0001,6.41,0.0758
28706,34,0.0865,0.0081,0.1676,0,-,0.0001,6.41,0.0832
28707,34,0.1043,0.0093,0.1975,0,-,0.0001,6.41,0.0758
28708,34,0.0928,0.0068,0.1612,0,-,0.0001,6.41,0.0845
28709,34,0.085,0.0044,0.1288,0,-,0.0001,6.41,0.082
28710,34,0.0916,0.0077,0.1685,0,-,0.0001,6.41,0.0786
28711,34,0.0771,0.0069,0.1462,0,-,0.0001,6.41,0.0828
28712,34,0.0799,0.0061,0.1407,0,-,0.0001,6.41,0.0754
28713,34,0.0961,0.0064,0.1606,0,-,0.0001,6.41,0.0837
28714,34,0.0919,0.0056,0.1482,0,-,0.0001,6.41,0.0761
28715,34,0.0931,0.0086,0.179,0,-,0.0001,6.41,0.0828
28716,34,0.0846,0.0091,0.1756,0,-,0.0001,6.41,0.0771
28717,34,0.0882,0.0073,0.1611,0,-,0.0001,6.41,0.0827
28718,34,0.0893,0.0048,0.1378,0,-,0.0001,6.41,0.0751
28719,34,0.0959,0.0032,0.1275,0,-,0.0001,6.41,0.0838
28720,34,0.0873,0.0047,0.1345,0,-,0.0001,6.41,0.0741
28721,34,0.0955,0.0092,0.1878,0,-,0.0001,6.41,0.0815
28722,34,0.101,0.0054,0.1554,0,-,0.0001,6.41,0.0801
28723,34,0.0886,0.0107,0.1959,0,-,0.0001,6.41,0.0834
28724,34,0.0819,0.0022,0.1037,0,-,0.0001,6.41,0.0737
28725,34,0.0845,0.0042,0.1268,0,-,0.0001,6.41,0.082
28726,34,0.0926,0.0046,0.1385,0,-,0.0001,6.41,0.0753
28727,34,0.0902,0.008,0.1704,0,-,0.0001,6.41,0.0814
28728,34,0.0809,0.0081,0.1619,0,-,0.0001,6.41,0.0818
28729,34,0.0835,0.0047,0.1303,0,-,0.0001,6.41,0.0809
28730,34,0.092,0.0046,0.1381,0,-,0.0001,6.41,0.079
28731,34,0.0987,0.0038,0.1364,0,-,0.0001,6.41,0.0799
28732,34,0.098,0.0073,0.171,0,-,0.0001,6.41,0.0796
28733,34,0.0913,0.0066,0.1569,0,-,0.0001,6.41,0.0826
28734,34,0.0883,0.0051,0.1395,0,-,0.0001,6.41,0.0739
28735,34,0.0886,0.0067,0.1559,0,-,0.0001,6.41,0.0837
28736,34,0.0978,0.0066,0.1642,0,-,0.0001,6.41,0.0733
28737,34,0.0908,0.0058,0.1486,0,-,0.0001,6.41,0.0805
28738,34,0.1048,0.0088,0.1924,0,-,0.0001,6.41,0.0802
28739,34,0.0956,0.0075,0.1706,0,-,0.0001,6.41,0.077
28740,34,0.0848,0.0058,0.1425,0,-,0.0001,6.41,0.0788
28741,34,0.0942,0.0063,0.1572,0,-,0.0001,6.41,0.0813
28742,34,0.0896,0.0067,0.1565,0,-,0.0001,6.41,0.079
28743,34,0.0863,0.007,0.156,0,-,0.0001,6.41,0.0788
28744,34,0.0795,0.007,0.1499,0,-,0.0001,6.41,0.0818
28745,34,0.0867,0.0065,0.1517,0,-,0.0001,6.41,0.0758
28746,34,0.0905,0.0041,0.1317,0,-,0.0001,6.41,0.0823
28747,34,0.0926,0.0081,0.174,0,-,0.0001,6.41,0.076
28748,34,0.088,0.01,0.1883,0,-,0.0001,6.41,0.0826
28749,34,0.0927,0.0054,0.1466,0,-,0.0001,6.41,0.0763
28750,34,0.0995,0.0059,0.1586,0,-,0.0001,6.41,0.0849
28751,34,0.0845,0.0059,0.1432,0,-,0.0001,6.41,0.0735
28752,34,0.0873,0.0085,0.1725,0,-,0.0001,6.41,0.0825
28753,34,0.0908,0.0049,0.1398,0,-,0.0001,6.41,0.0771
28754,34,0.092,0.0046,0.1381,0,-,0.0001,6.41,0.0837
28755,34,0.0969,0.0083,0.1804,0,-,0.0001,6.41,0.0792
28756,34,0.099,0.0063,0.1623,0,-,0.0001,6.41,0.0839
28757,34,0.0886,0.0038,0.1263,0,-,0.0001,6.41,0.0738
28758,34,0.0942,0.0067,0.1614,0,-,0.0001,6.41,0.0794
28759,34,0.094,0.0055,0.1488,0,-,0.0001,6.41,0.0787
28760,34,0.0968,0.0038,0.1347,0,-,0.0001,6.41,0.0833
28761,34,0.0997,0.0101,0.2003,0,-,0.0001,6.41,0.0776
28762,34,0.0817,0.0066,0.1477,0,-,0.0001,6.41,0.0811
28763,34,0.0947,0.004,0.135,0,-,0.0001,6.41,0.0846
28764,34,0.0836,0.0056,0.1397,0,-,0.0001,6.41,0.0757
28765,34,0.0949,0.0051,0.1457,0,-,0.0001,6.41,0.0844
28766,34,0.0892,0.0051,0.1405,0,-,0.0001,6.41,0.0816
28767,34,0.086,0.0037,0.1231,0,-,0.0001,6.41,0.0858
28768,34,0.0892,0.0071,0.1605,0,-,0.0001,6.41,0.0766
28769,34,0.0845,0.0093,0.1775,0,-,0.0001,6.41,0.0791
28770,34,0.086,0.0064,0.1495,0,-,0.0001,6.41,0.083
28771,34,0.0905,0.0056,0.1467,0,-,0.0001,6.41,0.0775
28772,34,0.0861,0.0076,0.1619,0,-,0.0001,6.41,0.0801
28773,34,0.0946,0.0042,0.137,0,-,0.0001,6.41,0.0808
28774,34,0.0806,0.0085,0.1653,0,-,0.0001,6.41,0.0813
28775,34,0.0981,0.0091,0.1891,0,-,0.0001,6.41,0.0852
28776,34,0.0962,0.01,0.1959,0,-,0.0001,6.41,0.0746
28777,34,0.0815,0.0069,0.1507,0,-,0.0001,6.41,0.0807
28778,34,0.0965,0.0077,0.1737,0,-,0.0001,6.41,0.0823
28779,34,0.0825,0.0042,0.1241,0,-,0.0001,6.41,0.0767
28780,34,0.0967,0.0058,0.1549,0,-,0.0001,6.41,0.0805
28781,34,0.0947,0.0055,0.1497,0,-,0.0001,6.41,0.0784
28782,34,0.0933,0.0092,0.1854,0,-,0.0001,6.41,0.0817
28783,34,0.0899,0.0095,0.1853,0,-,0.0001,6.41,0.08
28784,34,0.0892,0.0078,0.1668,0,-,0.0001,6.41,0.0822
28785,34,0.0837,0.005,0.1334,0,-,0.0001,6.41,0.0743
28786,34,0.0927,0.0047,0.1392,0,-,0.0001,6.41,0.0805
28787,34,0.0891,0.0064,0.1527,0,-,0.0001,6.41,0.0796
28788,34,0.0898,0.007,0.1601,0,-,0.0001,6.41,0.0789
28789,34,0.0994,0.0068,0.1675,0,-,0.0001,6.41,0.0835
28790,34,0.0996,0.0105,0.2045,0,-,0.0001,6.41,0.0737
28791,34,0.0826,0.0042,0.125,0,-,0.0001,6.41,0.0862
28792,34,0.098,0.007,0.1684,0,-,0.0001,6.41,0.0735
28793,34,0.0902,0.0064,0.154,0,-,0.0001,6.41,0.0801
28794,34,0.0941,0.0038,0.1324,0,-,0.0001,6.41,0.081
28795,34,0.0916,0.0077,0.1681,0,-,0.0001,6.41,0.0817
28796,34,0.0827,0.0074,0.1571,0,-,0.0001,6.41,0.0792
28797,34,0.0869,0.0039,0.1255,0,-,0.0001,6.41,0.0819
28798,34,0.0872,0.006,0.1469,0,-,0.0001,6.41,0.078
28799,34,0.0848,0.0063,0.148,0,-,0.0001,6.41,0.0816
28800,34,0.0893,0.0086,0.1749,0,-,0.0001,6.41,0.0748
28801,34,0.1026,0.0051,0.1534,0,-,0.0001,6.41,0.0823
28802,34,0.0775,0.0039,0.1166,0,-,0.0001,6.41,0.0764
28803,34,0.0948,0.0066,0.161,0,-,0.0001,6.41,0.0821
28804,34,0.0989,0.008,0.1792,0,-,0.0001,6.41,0.077
28805,34,0.0901,0.008,0.1699,0,-,0.0001,6.41,0.0809
28806,34,0.0924,0.0074,0.1665,0,-,0.0001,6.41,0.0771
28807,34,0.0811,0.0047,0.1285,0,-,0.0001,6.41,0.0803
28808,34,0.0895,0.0045,0.1342,0,-,0.0001,6.41,0.0782
28809,34,0.1028,0.0078,0.1813,0,-,0.0001,6.41,0.0813
28810,34,0.0983,0.0072,0.1707,0,-,0.0001,6.41,0.0806
28811,34,0.0865,0.0075,0.1613,0,-,0.0001,6.41,0.0801
28812,34,0.0901,0.0051,0.1413,0,-,0.0001,6.41,0.0794
28813,34,0.086,0.0027,0.113,0,-,0.0001,6.41,0.0801
28814,34,0.0825,0.0063,0.1456,0,-,0.0001,6.41,0.0756
28815,34,0.0869,0.0072,0.1586,0,-,0.0001,6.41,0.0864
28816,34,0.0962,0.0061,0.1568,0,-,0.0001,6.41,0.0733
28817,34,0.0901,0.0044,0.1338,0,-,0.0001,6.41,0.0801
28818,34,0.0794,0.0031,0.1101,0,-,0.0001,6.41,0.0774
28819,34,0.091,0.0069,0.1599,0,-,0.0001,6.41,0.0819
28820,34,0.1056,0.0039,0.1444,0,-,0.0001,6.41,0.0774
28821,34,0.0824,0.0056,0.1382,0,-,0.0001,6.41,0.0824
28822,34,0.0853,0.0072,0.1571,0,-,0.0001,6.41,0.0845
28823,34,0.0938,0.0074,0.1681,0,-,0.0001,6.41,0.0776
28824,34,0.1034,0.0054,0.1576,0,-,0.0001,6.41,0.0828
28825,34,0.0876,0.0063,0.1502,0,-,0.0001,6.41,0.0806
28826,34,0.0932,0.0048,0.1417,0,-,0.0001,6.41,0.0781
28827,34,0.0921,0.0072,0.1641,0,-,0.0001,6.41,0.0848
28828,34,0.0816,0.008,0.1619,0,-,0.0001,6.41,0.075
28829,34,0.0939,0.0071,0.165,0,-,0.0001,6.41,0.0851
28830,34,0.0956,0.0064,0.1591,0,-,0.0001,6.41,0.0788
28831,34,0.0948,0.0042,0.1368,0,-,0.0001,6.41,0.0835
28832,34,0.0927,0.006,0.1527,0,-,0.0001,6.41,0.0768
28833,34,0.0879,0.0084,0.1714,0,-,0.0001,6.41,0.0837
28834,34,0.0859,0.0068,0.1536,0,-,0.0001,6.41,0.0794
28835,34,0.0945,0.0082,0.1762,0,-,0.0001,6.41,0.0848
28836,34,0.0819,0.0064,0.1459,0,-,0.0001,6.41,0.0753
28837,34,0.0949,0.0076,0.1708,0,-,0.0001,6.41,0.0819
28838,34,0.0902,0.0078,0.1678,0,-,0.0001,6.41,0.0799
28839,34,0.0923,0.0057,0.1495,0,-,0.0001,6.41,0.0825
28840,34,0.1047,0.0076,0.1805,0,-,0.0001,6.41,0.0779
28841,34,0.0812,0.0064,0.1453,0,-,0.0001,6.41,0.0822
28842,34,0.0902,0.006,0.1504,0,-,0.0001,6.41,0.0817
28843,34,0.0833,0.0052,0.1357,0,-,0.0001,6.41,0.0829
28844,34,0.1045,0.008,0.1845,0,-,0.0001,6.41,0.0807
28845,34,0.0978,0.0058,0.1561,0,-,0.0001,6.41,0.084
28846,34,0.1004,0.0067,0.1669,0,-,0.0001,6.41,0.077
28847,34,0.0969,0.0045,0.1416,0,-,0.0001,6.41,0.0851
28848,34,0.0805,0.0055,0.1356,0,-,0.0001,6.41,0.0766
28849,34,0.0948,0.0055,0.1496,0,-,0.0001,6.41,0.082
28850,34,0.0855,0.0065,0.1504,0,-,0.0001,6.41,0.0792
28851,34,0.0973,0.009,0.1869,0,-,0.0001,6.41,0.0843
28852,34,0.0956,0.0055,0.151,0,-,0.0001,6.41,0.0754
28853,34,0.1057,0.0038,0.1441,0,-,0.0001,6.41,0.082
28854,34,0.0876,0.0063,0.151,0,-,0.0001,6.41,0.081
28855,34,0.0948,0.0081,0.1755,0,-,0.0001,6.41,0.0817
28856,34,0.0873,0.0038,0.1253,0,-,0.0001,6.41,0.0792
28857,34,0.0791,0.0053,0.132,0,-,0.0001,6.41,0.0793
28858,34,0.0807,0.0079,0.1597,0,-,0.0001,6.41,0.083
28859,34,0.0766,0.0025,0.1018,0,-,0.0001,6.41,0.0843
28860,34,0.091,0.0097,0.1878,0,-,0.0001,6.41,0.0766
28861,34,0.0941,0.0045,0.1389,0,-,0.0001,6.41,0.0815
28862,34,0.0944,0.0071,0.1652,0,-,0.0001,6.41,0.0814
28863,34,0.0919,0.0058,0.1499,0,-,0.0001,6.41,0.0794
28864,34,0.0994,0.007,0.1693,0,-,0.0001,6.41,0.0828
28865,34,0.0889,0.0091,0.1803,0,-,0.0001,6.41,0.0742
28866,34,0.0854,0.0038,0.1235,0,-,0.0001,6.41,0.0821
28867,34,0.1059,0.0067,0.1731,0,-,0.0001,6.41,0.0776
28868,34,0.0945,0.0075,0.1697,0,-,0.0001,6.41,0.0834
28869,34,0.1012,0.0066,0.1675,0,-,0.0001,6.41,0.0808
28870,34,0.0919,0.0074,0.1661,0,-,0.0001,6.41,0.0815
28871,34,0.0894,0.0048,0.1371,0,-,0.0001,6.41,0.0778
28872,34,0.0842,0.0064,0.1481,0,-,0.0001,6.41,0.0823
28873,34,0.0874,0.006,0.147,0,-,0.0001,6.41,0.0819
28874,34,0.0861,0.0049,0.1352,0,-,0.0001,6.41,0.0822
28875,34,0.1017,0.0078,0.1792,0,-,0.0001,6.41,0.0783
28876,34,0.0812,0.0055,0.1366,0,-,0.0001,6.41,0.0813
28877,34,0.093,0.0073,0.166,0,-,0.0001,6.41,0.0786
28878,34,0.0958,0.0045,0.1412,0,-,0.0001,6.41,0.0804
28879,34,0.0921,0.0048,0.1403,0,-,0.0001,6.41,0.0839
28880,34,0.0849,0.0046,0.1305,0,-,0.0001,6.41,0.0759
28881,34,0.0784,0.0061,0.1393,0,-,0.0001,6.41,0.0836
28882,34,0.0947,0.0087,0.1815,0,-,0.0001,6.41,0.0782
28883,34,0.0914,0.0049,0.1406,0,-,0.0001,6.41,0.0839
28884,34,0.0993,0.0069,0.168,0,-,0.0001,6.41,0.0756
28885,34,0.1014,0.0051,0.1525,0,-,0.0001,6.41,0.082
28886,34,0.0943,0.0053,0.1478,0,-,0.0001,6.41,0.0803
28887,34,0.0844,0.0035,0.1194,0,-,0.0001,6.41,0.0831
28888,34,0.0829,0.0069,0.1518,0,-,0.0001,6.41,0.0743
28889,34,0.0915,0.0061,0.1529,0,-,0.0001,6.41,0.084
28890,34,0.0918,0.0083,0.1751,0,-,0.0001,6.41,0.0748
28891,34,0.1064,0.0077,0.1832,0,-,0.0001,6.41,0.0831
28892,34,0.0973,0.0064,0.1611,0,-,0.0001,6.41,0.0781
28893,34,0.0947,0.0046,0.1404,0,-,0.0001,6.41,0.0822
28894,34,0.0813,0.0059,0.1406,0,-,0.0001,6.41,0.0798
28895,34,0.0981,0.0075,0.1733,0,-,0.0001,6.41,0.0819
28896,34,0.0891,0.0059,0.1476,0,-,0.0001,6.41,0.0778
28897,34,0.0896,0.0065,0.1542,0,-,0.0001,6.41,0.0836
28898,34,0.0811,0.008,0.1615,0,-,0.0001,6.41,0.0818
28899,34,0.0815,0.0055,0.1369,0,-,0.0001,6.41,0.0718
28900,34,0.089,0.0061,0.1499,0,-,0.0001,6.41,0.0723
28901,34,0.0814,0.0085,0.1662,0,-,0.0001,6.41,0.0729
28902,34,0.0861,0.0061,0.1472,0,-,0.0001,6.41,0.0731
28903,34,0.0847,0.005,0.1346,0,-,0.0001,6.41,0.0729
28904,34,0.0925,0.0043,0.1351,0,-,0.0001,6.41,0.0733
