step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
7033,8,0.1051,0.0049,0.1536,0,-,0.0001,9.27,21.145
7034,8,0.1104,0.0053,0.1635,0,-,0.0001,9.27,0.1273
7035,8,0.0829,0.0058,0.1414,0,-,0.0001,9.27,0.0928
7036,8,0.0904,0.004,0.1307,0,-,0.0001,9.27,0.125
7037,8,0.0981,0.0075,0.1729,0,-,0.0001,9.27,0.0942
7038,8,0.0871,0.0034,0.1207,0,-,0.0001,9.27,0.1082
7039,8,0.1054,0.0056,0.161,0,-,0.0001,9.27,0.1016
7040,8,0.1048,0.0052,0.157,0,-,0.0001,9.27,4.933
7041,8,0.0917,0.005,0.1415,0,-,0.0001,9.27,0.1095
7042,8,0.1031,0.0027,0.1306,0,-,0.0001,9.27,0.1077
7043,8,0.0974,0.0048,0.1453,0,-,0.0001,9.27,0.1118
7044,8,0.0935,0.0038,0.1312,0,-,0.0001,9.27,0.0981
7045,8,0.11,0.004,0.1499,0,-,0.0001,9.27,0.1048
7046,8,0.1078,0.003,0.1374,0,-,0.0001,9.27,0.1207
7047,8,0.0945,0.0033,0.128,0,-,0.0001,9.27,0.1143
7048,8,0.1028,0.0039,0.1414,0,-,0.0001,9.27,0.0983
7049,8,0.1097,0.0036,0.146,0,-,0.0001,9.27,0.1438
7050,8,0.0979,0.0037,0.1352,0,-,0.0001,9.27,0.1314
7051,8,0.0964,0.0028,0.1247,0,-,0.0001,9.27,0.0995
7052,8,0.0937,0.0051,0.1451,0,-,0.0001,9.27,0.104
7053,8,0.0969,0.0043,0.1403,0,-,0.0001,9.27,0.1039
7054,8,0.0963,0.0049,0.145,0,-,0.0001,9.27,0.1194
7055,8,0.1103,0.0041,0.1518,0,-,0.0001,9.27,0.1343
7056,8,0.1075,0.004,0.1479,0,-,0.0001,9.27,0.0969
7057,8,0.1054,0.0043,0.1479,0,-,0.0001,9.27,0.1044
7058,8,0.0891,0.0039,0.1279,0,-,0.0001,9.27,0.1148
7059,8,0.107,0.0051,0.1581,0,-,0.0001,9.27,0.1128
7060,8,0.1097,0.0045,0.1544,0,-,0.0001,9.27,0.0988
7061,8,0.0816,0.0037,0.1188,0,-,0.0001,9.27,0.1065
7062,8,0.0942,0.0048,0.1425,0,-,0.0001,9.27,0.1073
7063,8,0.1065,0.0044,0.1505,0,-,0.0001,9.27,0.1137
7064,8,0.0949,0.0062,0.1564,0,-,0.0001,9.27,0.099
7065,8,0.1203,0.005,0.17,0,-,0.0001,9.27,21.9941
7066,8,0.0927,0.0058,0.1506,0,-,0.0001,9.27,0.1083
7067,8,0.0938,0.0053,0.1468,0,-,0.0001,9.27,0.1145
7068,8,0.0937,0.004,0.1338,0,-,0.0001,9.27,0.1007
7069,8,0.0952,0.0049,0.1442,0,-,0.0001,9.27,0.1043
7070,8,0.1102,0.0062,0.1722,0,-,0.0001,9.27,0.1051
7071,8,0.1095,0.0035,0.1449,0,-,0.0001,9.27,0.1184
7072,8,0.1039,0.0043,0.147,0,-,0.0001,9.27,2.3213
7073,8,0.1086,0.0046,0.1548,0,-,0.0001,9.27,0.1243
7074,8,0.0997,0.0042,0.1416,0,-,0.0001,9.27,0.1053
7075,8,0.1078,0.0044,0.1522,0,-,0.0001,9.27,0.1157
7076,8,0.1053,0.0045,0.1502,0,-,0.0001,9.27,0.1085
7077,8,0.0959,0.0031,0.1272,0,-,0.0001,9.27,0.126
7078,8,0.0966,0.0051,0.148,0,-,0.0001,9.27,0.1233
7079,8,0.1037,0.0051,0.1544,0,-,0.0001,9.27,0.0983
7080,8,0.0997,0.0046,0.1459,0,-,0.0001,9.27,0.131
7081,8,0.0945,0.0035,0.13,0,-,0.0001,9.27,0.1074
7082,8,0.1035,0.0064,0.1677,0,-,0.0001,9.27,0.1097
7083,8,0.1033,0.0056,0.1591,0,-,0.0001,9.27,0.1002
7084,8,0.096,0.0031,0.1267,0,-,0.0001,9.27,0.1176
7085,8,0.0964,0.0054,0.1503,0,-,0.0001,9.27,0.1023
7086,8,0.102,0.0046,0.1476,0,-,0.0001,9.27,0.1189
7087,8,0.1099,0.0046,0.1555,0,-,0.0001,9.27,0.1135
7088,8,0.0957,0.0056,0.1515,0,-,0.0001,9.27,0.1193
7089,8,0.0934,0.0043,0.1364,0,-,0.0001,9.27,0.1025
7090,8,0.1035,0.0054,0.1576,0,-,0.0001,9.27,0.1109
7091,8,0.087,0.0035,0.1217,0,-,0.0001,9.27,0.1012
7092,8,0.0975,0.0069,0.1661,0,-,0.0001,9.27,0.1086
7093,8,0.0996,0.0032,0.1315,0,-,0.0001,9.27,0.1077
7094,8,0.0997,0.0046,0.1454,0,-,0.0001,9.27,0.109
7095,8,0.0921,0.0035,0.127,0,-,0.0001,9.27,0.1241
7096,8,0.0881,0.0052,0.1402,0,-,0.0001,9.27,0.1277
7097,8,0.1021,0.0031,0.133,0,-,0.0001,9.27,19.5687
7098,8,0.105,0.0048,0.1528,0,-,0.0001,9.27,0.0916
7099,8,0.0991,0.0039,0.1376,0,-,0.0001,9.27,0.1207
7100,8,0.0918,0.004,0.1315,0,-,0.0001,9.27,0.1052
7101,8,0.1041,0.0049,0.153,0,-,0.0001,9.27,0.1147
7102,8,0.0879,0.0024,0.1122,0,-,0.0001,9.27,0.0968
7103,8,0.0968,0.0033,0.1301,0,-,0.0001,9.27,0.1088
7104,8,0.1042,0.0042,0.1465,0,-,0.0001,9.27,1.5099
7105,8,0.0961,0.0064,0.1601,0,-,0.0001,9.27,0.1514
7106,8,0.1102,0.0044,0.1538,0,-,0.0001,9.27,0.1091
7107,8,0.1041,0.0046,0.15,0,-,0.0001,9.27,0.1013
7108,8,0.1038,0.0034,0.1373,0,-,0.0001,9.27,0.1072
7109,8,0.0976,0.0052,0.1501,0,-,0.0001,9.27,0.144
7110,8,0.1042,0.0048,0.1519,0,-,0.0001,9.27,0.101
7111,8,0.0823,0.0045,0.1276,0,-,0.0001,9.27,0.1057
7112,8,0.0908,0.0042,0.1326,0,-,0.0001,9.27,0.1082
7113,8,0.1032,0.0044,0.1468,0,-,0.0001,9.27,0.1403
7114,8,0.1009,0.0043,0.1438,0,-,0.0001,9.27,0.1206
7115,8,0.1178,0.0035,0.1525,0,-,0.0001,9.27,0.1071
7116,8,0.088,0.0035,0.1233,0,-,0.0001,9.27,0.116
7117,8,0.1137,0.0052,0.1654,0,-,0.0001,9.27,0.1059
7118,8,0.1048,0.0034,0.1386,0,-,0.0001,9.27,0.1078
7119,8,0.0913,0.0035,0.1262,0,-,0.0001,9.27,0.1046
7120,8,0.1058,0.0034,0.1394,0,-,0.0001,9.27,0.1104
7121,8,0.1131,0.0046,0.1589,0,-,0.0001,9.27,0.1004
7122,8,0.1028,0.0043,0.1453,0,-,0.0001,9.27,0.111
7123,8,0.1077,0.0036,0.1433,0,-,0.0001,9.27,0.1039
7124,8,0.1032,0.0052,0.1553,0,-,0.0001,9.27,0.1071
7125,8,0.1108,0.0046,0.1565,0,-,0.0001,9.27,0.1033
7126,8,0.1025,0.0031,0.1338,0,-,0.0001,9.27,0.119
7127,8,0.0945,0.0046,0.14,0,-,0.0001,9.27,0.1041
7128,8,0.0991,0.004,0.139,0,-,0.0001,9.27,0.1215
7129,8,0.0985,0.0049,0.1479,0,-,0.0001,9.27,20.1367
7130,8,0.0918,0.0035,0.1266,0,-,0.0001,9.27,0.1204
7131,8,0.1078,0.0034,0.1421,0,-,0.0001,9.27,0.1246
7132,8,0.0817,0.0039,0.1203,0,-,0.0001,9.27,0.1004
7133,8,0.0978,0.0053,0.1507,0,-,0.0001,9.27,0.0968
7134,8,0.1051,0.0047,0.1522,0,-,0.0001,9.27,0.1242
7135,8,0.0986,0.0046,0.1445,0,-,0.0001,9.27,0.1009
7136,8,0.105,0.006,0.1653,0,-,0.0001,9.27,0.8628
7137,8,0.0998,0.0046,0.1454,0,-,0.0001,9.27,0.0952
7138,8,0.0956,0.0058,0.1533,0,-,0.0001,9.27,0.1087
7139,8,0.0918,0.0044,0.1355,0,-,0.0001,9.27,0.1095
7140,8,0.0942,0.0048,0.1422,0,-,0.0001,9.27,0.1049
7141,8,0.1042,0.0045,0.1494,0,-,0.0001,9.27,0.1134
7142,8,0.1029,0.0056,0.1587,0,-,0.0001,9.27,0.1159
7143,8,0.1022,0.0061,0.1629,0,-,0.0001,9.27,0.1194
7144,8,0.107,0.0035,0.1418,0,-,0.0001,9.27,0.1061
7145,8,0.0923,0.0051,0.1431,0,-,0.0001,9.27,0.1086
7146,8,0.1056,0.0055,0.1604,0,-,0.0001,9.27,0.0991
7147,8,0.1106,0.0043,0.1534,0,-,0.0001,9.27,5.5782
7148,8,0.0994,0.0046,0.1453,0,-,0.0001,9.27,0.1294
7149,8,0.0892,0.0047,0.1362,0,-,0.0001,9.27,0.0943
7150,8,0.1131,0.0031,0.1437,0,-,0.0001,9.27,0.1054
7151,8,0.1069,0.0044,0.1506,0,-,0.0001,9.27,0.1041
7152,8,0.0941,0.0068,0.1625,0,-,0.0001,9.27,0.1242
7153,8,0.0812,0.0039,0.1201,0,-,0.0001,9.27,0.0985
7154,8,0.1013,0.0067,0.1687,0,-,0.0001,9.27,0.102
7155,8,0.0991,0.0049,0.1477,0,-,0.0001,9.27,0.1064
7156,8,0.0798,0.0037,0.1169,0,-,0.0001,9.27,0.1416
7157,8,0.1156,0.0049,0.1648,0,-,0.0001,9.27,0.1018
7158,8,0.0959,0.0047,0.1433,0,-,0.0001,9.27,0.1103
7159,8,0.1065,0.0053,0.1599,0,-,0.0001,9.27,0.1378
7160,8,0.0995,0.0053,0.1525,0,-,0.0001,9.27,0.0952
7161,8,0.1154,0.0034,0.1494,0,-,0.0001,9.27,17.9275
7162,8,0.1034,0.0046,0.1491,0,-,0.0001,9.27,0.1282
7163,8,0.0928,0.0049,0.142,0,-,0.0001,9.27,0.0998
7164,8,0.1014,0.0057,0.1583,0,-,0.0001,9.27,0.1066
7165,8,0.1106,0.0045,0.1559,0,-,0.0001,9.27,0.1073
7166,8,0.0938,0.004,0.1333,0,-,0.0001,9.27,0.1176
7167,8,0.1158,0.0051,0.1669,0,-,0.0001,9.27,0.0966
7168,8,0.0926,0.0051,0.1432,0,-,0.0001,9.27,0.1161
7169,8,0.1017,0.005,0.152,0,-,0.0001,9.27,0.1089
7170,8,0.0886,0.0048,0.1369,0,-,0.0001,9.27,0.1154
7171,8,0.096,0.0064,0.1596,0,-,0.0001,9.27,0.0986
7172,8,0.0983,0.0035,0.1332,0,-,0.0001,9.27,0.1007
7173,8,0.0911,0.0054,0.1455,0,-,0.0001,9.27,0.1187
7174,8,0.0983,0.0046,0.1442,0,-,0.0001,9.27,0.1054
7175,8,0.102,0.0039,0.1413,0,-,0.0001,9.27,0.1313
7176,8,0.0967,0.0048,0.1446,0,-,0.0001,9.27,0.0979
7177,8,0.0865,0.0025,0.1115,0,-,0.0001,9.27,0.1172
7178,8,0.1078,0.0046,0.1539,0,-,0.0001,9.27,0.1259
7179,8,0.0952,0.0035,0.1305,0,-,0.0001,9.27,7.0698
7180,8,0.0939,0.0053,0.1472,0,-,0.0001,9.27,0.1161
7181,8,0.0916,0.0037,0.1287,0,-,0.0001,9.27,0.0941
7182,8,0.106,0.002,0.1261,0,-,0.0001,9.27,0.1094
7183,8,0.0908,0.0031,0.1216,0,-,0.0001,9.27,0.1141
7184,8,0.0971,0.0042,0.1395,0,-,0.0001,9.27,0.0943
7185,8,0.0817,0.0048,0.13,0,-,0.0001,9.27,0.1045
7186,8,0.0989,0.0037,0.1363,0,-,0.0001,9.27,0.1093
7187,8,0.0879,0.0055,0.1432,0,-,0.0001,9.27,0.1181
7188,8,0.0994,0.0046,0.1449,0,-,0.0001,9.27,0.0955
7189,8,0.0966,0.0043,0.1395,0,-,0.0001,9.27,0.1039
7190,8,0.0814,0.0039,0.1203,0,-,0.0001,9.27,0.1092
7191,8,0.0917,0.0043,0.1352,0,-,0.0001,9.27,0.1218
7192,8,0.1067,0.0038,0.1443,0,-,0.0001,9.27,0.0963
7193,8,0.0997,0.0043,0.1424,0,-,0.0001,9.27,14.7056
7194,8,0.0948,0.0039,0.134,0,-,0.0001,9.27,0.1121
7195,8,0.0941,0.0006,0.1,0,-,0.0001,9.27,0.1205
7196,8,0.0873,0.0039,0.1261,0,-,0.0001,9.27,0.1191
7197,8,0.0936,0.0028,0.1215,0,-,0.0001,9.27,0.1032
7198,8,0.0922,0.0042,0.1343,0,-,0.0001,9.27,0.1131
7199,8,0.0994,0.0048,0.1476,0,-,0.0001,9.27,0.1217
7200,8,0.0941,0.0043,0.1371,0,-,0.0001,9.27,0.1034
7201,8,0.1111,0.0036,0.1475,0,-,0.0001,9.27,0.1147
7202,8,0.0912,0.0041,0.1326,0,-,0.0001,9.27,0.1012
7203,8,0.0986,0.0052,0.1504,0,-,0.0001,9.27,0.1221
7204,8,0.0881,0.0049,0.1372,0,-,0.0001,9.27,0.1053
7205,8,0.0951,0.0041,0.1356,0,-,0.0001,9.27,0.1364
7206,8,0.1035,0.0055,0.1588,0,-,0.0001,9.27,0.095
7207,8,0.1021,0.0055,0.1573,0,-,0.0001,9.27,0.1054
7208,8,0.099,0.0057,0.1557,0,-,0.0001,9.27,0.1078
7209,8,0.1004,0.0033,0.1337,0,-,0.0001,9.27,0.127
7210,8,0.099,0.0054,0.153,0,-,0.0001,9.27,0.096
7211,8,0.0953,0.0028,0.1232,0,-,0.0001,9.27,6.6183
7212,8,0.1008,0.0053,0.1537,0,-,0.0001,9.27,0.1206
7213,8,0.0944,0.004,0.1339,0,-,0.0001,9.27,0.091
7214,8,0.0917,0.0052,0.1439,0,-,0.0001,9.27,0.1161
7215,8,0.0987,0.0034,0.1322,0,-,0.0001,9.27,0.1076
7216,8,0.1025,0.0047,0.149,0,-,0.0001,9.27,0.125
7217,8,0.1042,0.004,0.1447,0,-,0.0001,9.27,0.0933
7218,8,0.1088,0.0044,0.1528,0,-,0.0001,9.27,0.119
7219,8,0.0827,0.0039,0.1221,0,-,0.0001,9.27,0.0934
7220,8,0.1029,0.0054,0.1569,0,-,0.0001,9.27,0.116
7221,8,0.1017,0.0048,0.1495,0,-,0.0001,9.27,0.1069
7222,8,0.1077,0.0036,0.144,0,-,0.0001,9.27,0.1212
7223,8,0.1008,0.003,0.1305,0,-,0.0001,9.27,0.091
7224,8,0.0956,0.0062,0.1575,0,-,0.0001,9.27,0.119
7225,8,0.0932,0.0036,0.1293,0,-,0.0001,9.27,15.2291
7226,8,0.0985,0.0039,0.1379,0,-,0.0001,9.27,0.1178
7227,8,0.0961,0.0026,0.1221,0,-,0.0001,9.27,0.0967
7228,8,0.0997,0.0065,0.1646,0,-,0.0001,9.27,3.3276
7229,8,0.0993,0.0047,0.1459,0,-,0.0001,9.27,0.1315
7230,8,0.0911,0.0062,0.1526,0,-,0.0001,9.27,0.0985
7231,8,0.1097,0.0047,0.1564,0,-,0.0001,9.27,0.1006
7232,8,0.1055,0.005,0.1554,0,-,0.0001,9.27,0.1161
7233,8,0.097,0.0058,0.1549,0,-,0.0001,9.27,0.1085
7234,8,0.0995,0.0043,0.1425,0,-,0.0001,9.27,0.1088
7235,8,0.0942,0.0033,0.127,0,-,0.0001,9.27,0.12
7236,8,0.0989,0.0052,0.1505,0,-,0.0001,9.27,0.1006
7237,8,0.0831,0.0041,0.1239,0,-,0.0001,9.27,0.1059
7238,8,0.1019,0.005,0.1516,0,-,0.0001,9.27,0.1104
7239,8,0.0968,0.0035,0.1313,0,-,0.0001,9.27,0.099
7240,8,0.0968,0.0042,0.1391,0,-,0.0001,9.27,0.1071
7241,8,0.1196,0.0044,0.1633,0,-,0.0001,9.27,0.1131
7242,8,0.0946,0.0055,0.1496,0,-,0.0001,9.27,0.1099
7243,8,0.1092,0.0036,0.1453,0,-,0.0001,9.27,6.6532
7244,8,0.1033,0.0055,0.1587,0,-,0.0001,9.27,0.1056
7245,8,0.088,0.0045,0.1329,0,-,0.0001,9.27,0.1233
7246,8,0.1083,0.0045,0.153,0,-,0.0001,9.27,0.0894
7247,8,0.1029,0.0039,0.1421,0,-,0.0001,9.27,0.0998
7248,8,0.1146,0.0055,0.1695,0,-,0.0001,9.27,0.0997
7249,8,0.1067,0.0043,0.1496,0,-,0.0001,9.27,0.1034
7250,8,0.0984,0.0041,0.1393,0,-,0.0001,9.27,0.0956
7251,8,0.0942,0.0043,0.1374,0,-,0.0001,9.27,0.1037
7252,8,0.0971,0.0034,0.1309,0,-,0.0001,9.27,0.1491
7253,8,0.1002,0.0043,0.1427,0,-,0.0001,9.27,0.1085
7254,8,0.1067,0.0042,0.1484,0,-,0.0001,9.27,0.0939
7255,8,0.0817,0.0046,0.1278,0,-,0.0001,9.27,0.1289
7256,8,0.0841,0.0044,0.1282,0,-,0.0001,9.27,0.1103
7257,8,0.1017,0.0055,0.1564,0,-,0.0001,9.27,11.7005
7258,8,0.095,0.0044,0.1387,0,-,0.0001,9.27,0.1097
7259,8,0.0919,0.0046,0.1378,0,-,0.0001,9.27,0.0932
7260,8,0.1038,0.0054,0.1581,0,-,0.0001,9.27,9.1704
7261,8,0.0999,0.0056,0.1557,0,-,0.0001,9.27,0.0961
7262,8,0.1013,0.0054,0.1553,0,-,0.0001,9.27,0.1015
7263,8,0.0944,0.0047,0.1412,0,-,0.0001,9.27,0.107
7264,8,0.0945,0.0052,0.1465,0,-,0.0001,9.27,0.1178
7265,8,0.0995,0.0067,0.1662,0,-,0.0001,9.27,0.1094
7266,8,0.0972,0.0032,0.1291,0,-,0.0001,9.27,0.101
7267,8,0.0994,0.0026,0.1251,0,-,0.0001,9.27,0.1045
7268,8,0.0819,0.0049,0.1309,0,-,0.0001,9.27,0.1066
7269,8,0.0877,0.0051,0.1385,0,-,0.0001,9.27,0.1163
7270,8,0.0916,0.004,0.1311,0,-,0.0001,9.27,0.0982
7271,8,0.1011,0.0037,0.1377,0,-,0.0001,9.27,0.1038
7272,8,0.0848,0.0027,0.1121,0,-,0.0001,9.27,0.102
7273,8,0.1054,0.0049,0.1544,0,-,0.0001,9.27,0.1348
7274,8,0.0916,0.0031,0.1227,0,-,0.0001,9.27,0.0993
7275,8,0.0963,0.0045,0.1411,0,-,0.0001,9.27,1.0343
7276,8,0.0918,0.0046,0.1381,0,-,0.0001,9.27,0.118
7277,8,0.1016,0.0043,0.1441,0,-,0.0001,9.27,0.1164
7278,8,0.1001,0.0045,0.145,0,-,0.0001,9.27,0.1043
7279,8,0.1033,0.0042,0.1451,0,-,0.0001,9.27,0.1019
7280,8,0.1022,0.004,0.142,0,-,0.0001,9.27,0.104
7281,8,0.0887,0.0045,0.1332,0,-,0.0001,9.27,0.1317
7282,8,0.0991,0.0042,0.1409,0,-,0.0001,9.27,0.1306
7283,8,0.1042,0.0039,0.1435,0,-,0.0001,9.27,0.1015
7284,8,0.0888,0.0053,0.1414,0,-,0.0001,9.27,0.1177
7285,8,0.0957,0.0044,0.14,0,-,0.0001,9.27,0.095
7286,8,0.1017,0.0052,0.154,0,-,0.0001,9.27,0.107
7287,8,0.0976,0.003,0.1272,0,-,0.0001,9.27,0.1042
7288,8,0.0949,0.0044,0.1387,0,-,0.0001,9.27,0.1225
7289,8,0.0965,0.0044,0.1404,0,-,0.0001,9.27,12.198
7290,8,0.0869,0.004,0.1266,0,-,0.0001,9.27,0.1134
7291,8,0.0895,0.0051,0.1404,0,-,0.0001,9.27,0.1116
7292,8,0.0862,0.0042,0.128,0,-,0.0001,9.27,8.4913
7293,8,0.1038,0.0056,0.1602,0,-,0.0001,9.27,0.0992
7294,8,0.1008,0.004,0.1407,0,-,0.0001,9.27,0.1106
7295,8,0.0946,0.0046,0.1401,0,-,0.0001,9.27,0.1039
7296,8,0.1012,0.0053,0.1539,0,-,0.0001,9.27,0.1117
7297,8,0.0934,0.0054,0.1473,0,-,0.0001,9.27,0.0971
7298,8,0.1033,0.0062,0.1656,0,-,0.0001,9.27,0.1096
7299,8,0.1078,0.0065,0.1725,0,-,0.0001,9.27,0.1091
7300,8,0.1018,0.0052,0.154,0,-,0.0001,9.27,0.1128
7301,8,0.0942,0.0068,0.1622,0,-,0.0001,9.27,0.0996
7302,8,0.0832,0.0049,0.1318,0,-,0.0001,9.27,0.1115
7303,8,0.0967,0.0074,0.171,0,-,0.0001,9.27,0.1092
7304,8,0.0972,0.0035,0.132,0,-,0.0001,9.27,0.1135
7305,8,0.0963,0.0051,0.1472,0,-,0.0001,9.27,0.0997
7306,8,0.0933,0.0054,0.1472,0,-,0.0001,9.27,0.1021
7307,8,0.0993,0.0058,0.157,0,-,0.0001,9.27,0.9408
7308,8,0.1024,0.0048,0.1508,0,-,0.0001,9.27,0.1048
7309,8,0.1056,0.005,0.1558,0,-,0.0001,9.27,0.1038
7310,8,0.0972,0.004,0.1371,0,-,0.0001,9.27,0.1194
7311,8,0.1038,0.0047,0.1504,0,-,0.0001,9.27,0.1498
7312,8,0.0936,0.0062,0.1558,0,-,0.0001,9.27,0.1136
7313,8,0.091,0.0057,0.1483,0,-,0.0001,9.27,0.1215
7314,8,0.0977,0.0055,0.1532,0,-,0.0001,9.27,0.1094
7315,8,0.0872,0.0059,0.1462,0,-,0.0001,9.27,0.1034
7316,8,0.095,0.0051,0.1455,0,-,0.0001,9.27,0.1038
7317,8,0.1034,0.0058,0.1619,0,-,0.0001,9.27,0.119
7318,8,0.0932,0.0047,0.1401,0,-,0.0001,9.27,0.1155
7319,8,0.0936,0.0066,0.1595,0,-,0.0001,9.27,0.1014
7320,8,0.1015,0.0046,0.1477,0,-,0.0001,9.27,0.1065
7321,8,0.096,0.0055,0.151,0,-,0.0001,9.27,20.8599
7322,8,0.0891,0.0049,0.1381,0,-,0.0001,9.27,0.1038
7323,8,0.0978,0.0041,0.139,0,-,0.0001,9.27,0.1085
7324,8,0.0865,0.0038,0.1249,0,-,0.0001,9.27,0.109
7325,8,0.0935,0.0054,0.1473,0,-,0.0001,9.27,0.1076
7326,8,0.0987,0.0029,0.1281,0,-,0.0001,9.27,0.1015
7327,8,0.1106,0.0053,0.1632,0,-,0.0001,9.27,0.1075
7328,8,0.0973,0.0063,0.1606,0,-,0.0001,9.27,0.1158
7329,8,0.0982,0.0035,0.1337,0,-,0.0001,9.27,0.1122
7330,8,0.0846,0.0043,0.128,0,-,0.0001,9.27,0.0969
7331,8,0.1016,0.0042,0.1441,0,-,0.0001,9.27,0.1062
7332,8,0.1042,0.0045,0.1489,0,-,0.0001,9.27,0.121
7333,8,0.0884,0.0048,0.1362,0,-,0.0001,9.27,0.113
7334,8,0.0938,0.0047,0.141,0,-,0.0001,9.27,0.0974
7335,8,0.0941,0.0055,0.149,0,-,0.0001,9.27,0.1053
7336,8,0.0938,0.0031,0.1253,0,-,0.0001,9.27,0.1369
7337,8,0.0941,0.0046,0.1401,0,-,0.0001,9.27,0.1092
7338,8,0.0912,0.0047,0.1386,0,-,0.0001,9.27,0.0979
7339,8,0.1016,0.0044,0.1461,0,-,0.0001,9.27,0.992
7340,8,0.1025,0.0045,0.1473,0,-,0.0001,9.27,0.106
7341,8,0.0925,0.0058,0.1501,0,-,0.0001,9.27,0.1215
7342,8,0.0941,0.0045,0.1394,0,-,0.0001,9.27,0.0957
7343,8,0.0901,0.0049,0.1394,0,-,0.0001,9.27,0.1132
7344,8,0.0959,0.0034,0.1296,0,-,0.0001,9.27,0.1046
7345,8,0.0971,0.0044,0.1411,0,-,0.0001,9.27,0.1207
7346,8,0.1056,0.004,0.1452,0,-,0.0001,9.27,0.093
7347,8,0.096,0.0037,0.1332,0,-,0.0001,9.27,0.1197
7348,8,0.1008,0.0051,0.1521,0,-,0.0001,9.27,0.1066
7349,8,0.1097,0.004,0.1496,0,-,0.0001,9.27,0.1304
7350,8,0.105,0.0056,0.1614,0,-,0.0001,9.27,0.1193
7351,8,0.0971,0.0045,0.1425,0,-,0.0001,9.27,0.106
7352,8,0.0956,0.0049,0.1451,0,-,0.0001,9.27,0.1134
7353,8,0.0971,0.0045,0.1422,0,-,0.0001,9.27,24.4593
7354,8,0.112,0.0037,0.1486,0,-,0.0001,9.27,0.0979
7355,8,0.101,0.004,0.1414,0,-,0.0001,9.27,0.0998
7356,8,0.1051,0.0041,0.1458,0,-,0.0001,9.27,0.0997
7357,8,0.1096,0.0052,0.1618,0,-,0.0001,9.27,0.0988
7358,8,0.0971,0.0045,0.1423,0,-,0.0001,9.27,0.0991
7359,8,0.132,0.0068,0.2004,0,-,0.0001,9.27,0.0995
7360,8,0.1073,0.0046,0.153,0,-,0.0001,9.27,0.1029
7361,8,0.0841,0.004,0.1237,0,-,0.0001,9.27,0.0969
7362,8,0.0969,0.0054,0.1512,0,-,0.0001,9.27,0.0989
7363,8,0.0979,0.0033,0.1309,0,-,0.0001,9.27,0.1001
7364,8,0.0934,0.0041,0.1345,0,-,0.0001,9.27,0.0992
7365,8,0.1138,0.0051,0.1646,0,-,0.0001,9.27,0.0993
7366,8,0.0826,0.0049,0.1316,0,-,0.0001,9.27,0.0995
7367,8,0.0966,0.0041,0.1379,0,-,0.0001,9.27,0.1006
7368,8,0.0978,0.0051,0.1488,0,-,0.0001,9.27,0.0987
7369,8,0.1072,0.0041,0.1479,0,-,0.0001,9.27,0.1035
7370,8,0.0938,0.0049,0.1431,0,-,0.0001,9.27,0.0986
7371,8,0.1029,0.0043,0.1458,0,-,0.0001,9.27,0.1001
7372,8,0.0857,0.005,0.1362,0,-,0.0001,9.27,0.1014
7373,8,0.1078,0.0069,0.1769,0,-,0.0001,9.27,0.0964
7374,8,0.0903,0.0058,0.148,0,-,0.0001,9.27,0.0994
7375,8,0.1074,0.0048,0.1559,0,-,0.0001,9.27,0.0997
7376,8,0.1032,0.0046,0.1497,0,-,0.0001,9.27,0.0992
7377,8,0.0974,0.0029,0.1264,0,-,0.0001,9.27,0.0999
7378,8,0.0968,0.0029,0.1259,0,-,0.0001,9.27,0.0999
7379,8,0.095,0.0035,0.1301,0,-,0.0001,9.27,0.0987
7380,8,0.0934,0.0047,0.1402,0,-,0.0001,9.27,0.0985
7381,8,0.0972,0.0054,0.1517,0,-,0.0001,9.27,0.0999
7382,8,0.0938,0.0036,0.1295,0,-,0.0001,9.27,0.0996
7383,8,0.1065,0.0059,0.1652,0,-,0.0001,9.27,0.0986
7384,8,0.1038,0.005,0.1541,0,-,0.0001,9.27,0.0995
7385,8,0.0932,0.0036,0.1293,0,-,0.0001,9.27,20.2219
7386,8,0.0784,0.0061,0.1397,0,-,0.0001,9.27,0.0975
7387,8,0.0968,0.0052,0.1484,0,-,0.0001,9.27,0.0964
7388,8,0.0849,0.0042,0.1265,0,-,0.0001,9.27,0.0969
7389,8,0.0983,0.0028,0.1258,0,-,0.0001,9.27,0.0985
7390,8,0.0936,0.0065,0.1581,0,-,0.0001,9.27,0.0973
7391,8,0.1097,0.0054,0.1639,0,-,0.0001,9.27,0.1032
7392,8,0.1064,0.0056,0.1621,0,-,0.0001,9.27,0.0971
7393,8,0.0998,0.0049,0.1486,0,-,0.0001,9.27,0.0978
7394,8,0.103,0.0057,0.1597,0,-,0.0001,9.27,0.098
7395,8,0.0966,0.0043,0.14,0,-,0.0001,9.27,0.0998
7396,8,0.0888,0.0052,0.1407,0,-,0.0001,9.27,0.0987
7397,8,0.0985,0.0039,0.1378,0,-,0.0001,9.27,0.0983
7398,8,0.1036,0.0044,0.1473,0,-,0.0001,9.27,0.0972
7399,8,0.101,0.0042,0.1432,0,-,0.0001,9.27,0.0982
7400,8,0.1033,0.0065,0.1687,0,-,0.0001,9.27,0.0983
7401,8,0.1085,0.0044,0.1528,0,-,0.0001,9.27,0.0982
7402,8,0.1013,0.0042,0.1438,0,-,0.0001,9.27,0.0981
