[stage2] step  13849 | mse=0.0570 L1=0.1994 PH=0.2904 total=0.0628 | VRAM=50.3GB | 0.637s/it
[stage2] step  14049 | mse=0.0562 L1=0.1974 PH=0.2824 total=0.0619 | VRAM=50.3GB | 0.636s/it
[stage2] step  14249 | mse=0.0550 L1=0.1978 PH=0.2843 total=0.0607 | VRAM=50.3GB | 0.633s/it
[stage2] step  14449 | mse=0.0540 L1=0.1963 PH=0.2742 total=0.0594 | VRAM=50.3GB | 0.635s/it
[stage2] step  14649 | mse=0.0532 L1=0.1956 PH=0.2780 total=0.0588 | VRAM=50.3GB | 0.635s/it
[stage2] step  14849 | mse=0.0535 L1=0.1938 PH=0.2786 total=0.0590 | VRAM=50.3GB | 0.636s/it
[stage2] step  15049 | mse=0.0527 L1=0.1947 PH=0.2720 total=0.0581 | VRAM=50.3GB | 0.636s/it
[stage2] step  15249 | mse=0.0519 L1=0.1918 PH=0.2724 total=0.0574 | VRAM=50.3GB | 0.634s/it
[stage2] step  15449 | mse=0.0522 L1=0.1938 PH=0.2759 total=0.0577 | VRAM=50.3GB | 0.635s/it
[stage2] step  15649 | mse=0.0509 L1=0.1914 PH=0.2684 total=0.0563 | VRAM=50.3GB | 0.633s/it
[stage2] step  15849 | mse=0.0494 L1=0.1909 PH=0.2626 total=0.0546 | VRAM=50.3GB | 1.138s/it
[stage2] step  16049 | mse=0.0498 L1=0.1887 PH=0.2626 total=0.0550 | VRAM=50.3GB | 3.022s/it
[stage2] step  16249 | mse=0.0493 L1=0.1890 PH=0.2645 total=0.0545 | VRAM=50.3GB | 4.040s/it
[stage2] step  16449 | mse=0.0492 L1=0.1893 PH=0.2623 total=0.0545 | VRAM=50.3GB | 4.490s/it
[stage2] step  16649 | mse=0.0489 L1=0.1885 PH=0.2550 total=0.0540 | VRAM=50.3GB | 4.365s/it
[stage2] step  16849 | mse=0.0485 L1=0.1872 PH=0.2564 total=0.0536 | VRAM=50.3GB | 4.384s/it
[stage2] step  17049 | mse=0.0477 L1=0.1865 PH=0.2574 total=0.0528 | VRAM=50.3GB | 0.635s/it
[stage2] step  17249 | mse=0.0468 L1=0.1859 PH=0.2541 total=0.0519 | VRAM=50.3GB | 0.635s/it
[stage2] step  17449 | mse=0.0460 L1=0.1820 PH=0.2494 total=0.0510 | VRAM=50.3GB | 0.635s/it
[stage2] step  17649 | mse=0.0458 L1=0.1836 PH=0.2537 total=0.0509 | VRAM=50.3GB | 0.636s/it
[stage2] step  17849 | mse=0.0459 L1=0.1832 PH=0.2529 total=0.0509 | VRAM=50.3GB | 0.635s/it
[stage2] step  18049 | mse=0.0448 L1=0.1819 PH=0.2490 total=0.0498 | VRAM=50.3GB | 0.640s/it
[stage2] step  18249 | mse=0.0448 L1=0.1820 PH=0.2479 total=0.0498 | VRAM=50.3GB | 0.634s/it
[stage2] step  18449 | mse=0.0440 L1=0.1800 PH=0.2445 total=0.0488 | VRAM=50.3GB | 0.632s/it
[stage2] step  18649 | mse=0.0437 L1=0.1794 PH=0.2419 total=0.0485 | VRAM=50.3GB | 0.634s/it
[stage2] step  18849 | mse=0.0430 L1=0.1799 PH=0.2385 total=0.0478 | VRAM=50.3GB | 0.636s/it
[stage2] step  19049 | mse=0.0432 L1=0.1801 PH=0.2431 total=0.0481 | VRAM=50.3GB | 0.635s/it
[stage2] step  19249 | mse=0.0428 L1=0.1783 PH=0.2414 total=0.0476 | VRAM=50.3GB | 0.633s/it
[stage2] step  19449 | mse=0.0430 L1=0.1782 PH=0.2412 total=0.0478 | VRAM=50.3GB | 0.633s/it
[stage2] step  19649 | mse=0.0420 L1=0.1758 PH=0.2327 total=0.0467 | VRAM=50.3GB | 0.634s/it
[stage2] step  19849 | mse=0.0418 L1=0.1764 PH=0.2355 total=0.0465 | VRAM=50.3GB | 4.246s/it
[stage2] step  20049 | mse=0.0410 L1=0.1742 PH=0.2346 total=0.0457 | VRAM=50.3GB | 4.286s/it
[stage2] step  20249 | mse=0.0409 L1=0.1745 PH=0.2296 total=0.0455 | VRAM=50.3GB | 4.308s/it
[stage2] step  20449 | mse=0.0408 L1=0.1736 PH=0.2350 total=0.0455 | VRAM=50.3GB | 3.823s/it
[stage2] step  20649 | mse=0.0400 L1=0.1737 PH=0.2320 total=0.0446 | VRAM=50.3GB | 4.218s/it
[stage2] step  20849 | mse=0.0406 L1=0.1768 PH=0.2314 total=0.0453 | VRAM=50.3GB | 4.371s/it
[stage2] step  21049 | mse=0.0398 L1=0.1727 PH=0.2284 total=0.0444 | VRAM=50.3GB | 4.260s/it
[stage2] step  21249 | mse=0.0388 L1=0.1716 PH=0.2249 total=0.0433 | VRAM=50.3GB | 0.633s/it
[stage2] step  21449 | mse=0.0386 L1=0.1714 PH=0.2209 total=0.0431 | VRAM=50.3GB | 0.637s/it
[stage2] step  21649 | mse=0.0383 L1=0.1709 PH=0.2208 total=0.0427 | VRAM=50.3GB | 0.635s/it
[ckpt] saved -> deeponet_results/Object/runs/m4_s0/checkpoints/21650  (EMA weights)
[stage2] step  21849 | mse=0.0389 L1=0.1722 PH=0.2252 total=0.0434 | VRAM=50.3GB | 0.634s/it
[stage2] step  22049 | mse=0.0381 L1=0.1706 PH=0.2266 total=0.0427 | VRAM=50.3GB | 0.634s/it
[stage2] step  22249 | mse=0.0382 L1=0.1704 PH=0.2255 total=0.0427 | VRAM=50.3GB | 0.636s/it
[stage2] step  22449 | mse=0.0380 L1=0.1695 PH=0.2250 total=0.0425 | VRAM=50.3GB | 0.635s/it
[stage2] step  22649 | mse=0.0373 L1=0.1690 PH=0.2260 total=0.0418 | VRAM=50.3GB | 0.634s/it
[stage2] step  22849 | mse=0.0367 L1=0.1669 PH=0.2188 total=0.0410 | VRAM=50.3GB | 0.635s/it
[stage2] step  23049 | mse=0.0364 L1=0.1667 PH=0.2194 total=0.0408 | VRAM=50.3GB | 0.635s/it
[stage2] step  23249 | mse=0.0366 L1=0.1669 PH=0.2205 total=0.0410 | VRAM=50.3GB | 0.636s/it
[stage2] step  23449 | mse=0.0362 L1=0.1668 PH=0.2182 total=0.0406 | VRAM=50.3GB | 0.634s/it
[stage2] step  23649 | mse=0.0363 L1=0.1664 PH=0.2149 total=0.0406 | VRAM=50.3GB | 0.635s/it
[stage2] step  23849 | mse=0.0364 L1=0.1674 PH=0.2151 total=0.0407 | VRAM=50.3GB | 0.635s/it
